Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
EDORA,Mercury,03690-metadata.xml,Metadata Language,"FGDC Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/mercury:metadata/mercury:metainfo/mercury:metstdn"
EDORA,Mercury,03690-metadata.xml,Metadata Standard Citation,"FGDC Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/mercury:metadata/mercury:metainfo/mercury:metstdn"
EDORA,Mercury,03690-metadata.xml,Temporal Extent,"19920101 19920131 Counties surrounding Oak Ridge Reservation, TN, USA -83.65 84.48 36.3 -35.21 Oak Ridge Reservation Counties Land use Settings Land cover LAND CLASSES LANDSAT TM(LANDSAT THEMATIC MAPPER) LANDSAT-5 LAND USE/LAND COVER LAND SURFACE The Oak Ridge Reservation Bioenergy and Carbon Sequestration Initiative; managed by Robin L. Graham LANDSAT-5|LANDSAT TM(LANDSAT THEMATIC MAPPER)|LAND CLASSES Herman, Karl N/A Hayden, Larry N/A http://sunsite.utk.edu/samab/data/SAA_data.html Description of available spatial data sets of the Southern Appalachian region http://samab.org/data/saa3/saa_rast/ Location of complete 'Settings for Southern Appalachia' data set Version 2.4.04a, Revision Date: 19 Mar 2002 metadata20.dtd gibbshk@ornl.gov Gibbs, Holly K. (865) 574-7356 N/A 20140923 Created 20020414 224306 by 160.91.16.106 Raster 12022.9763 http://sunsite.utk.edu/samab/data/SAA_data.html Description of available spatial data sets of the Southern Appalachian region http://samab.org/data/saa3/saa_rast/ Location of complete 'Settings for Southern Appalachia' data set",/metadata/mercury,"/mercury:metadata/mercury:mercury[mercury:begdateandmercury:enddate]"
EDORA,Mercury,03691-metadata.xml,Resource Citation,"Parr, Patricia Dreyer Map ORR Wetlands Vector http://daac.ornl.gov/data/bluangel_harvest/WBW/gibbs/metadata/Map_ORR_Wetlands_Vector.xml ftp://ftp.esd.ornl.gov/pub/orr/Maps/Hydrology/ORR/Wetlands/Browse%20ORR%20Wetlands.html",/metadata/idinfo/citation/citeinfo,"/mercury:metadata/mercury:idinfo/mercury:citation/mercury:citeinfo"
EDORA,Mercury,03691-metadata.xml,Abstract,"This vector map depicts the location of most wetlands on the Oak Ridge Reservation. All wetlands, however, are not depicted. Efforts to identify and map ORR wetlands began in 1990 when wetlands were identified by the National Wetlands Inventory (NWI) (produced by the U.S. Fish &amp; Wildlife Service based on aerial photographs) (Cunningham and Pounds 1991) . The abundance of hydrophytic plants was used as a field indicator of wetlands. Time constraints prevented the use of the three criteria (presence of hydric soils, wetland hydrology, and dominance by hydrophytic plants) designated by the Federal Interagency Committee for Delineating Jurisdictional Wetlands (1989) for identifying wetlands. Of the 122 site visits made, 90 supported hydrophytic vegetation. The NWI maps missed 29 of the wetlands sites identified by field visits and 25 of the sites identified as wetlands by NWI were found to contain no hydrophytic vegetation during field visits. This data set has been further updated by thorough field surveys of smaller regions of the ORR such as Bear Creek Valley Site (Rosensteel and Trettin 1993, Rosensteel 1998). This data set was last updated in 1999. Cunningham, M. and L. Pounds. 1991. Resource Management Plan for the Oak Ridge Reservation. Volume 28: Wetlands on the Oak Ridge Reservation. ORNL/NERP-5. Oak Ridge National Laboratory. Federal Interagency Committee for Delineating Jurisdictional Wetlands. 1989. Federal Manual for Identifying and Delineating Jurisdictional Wetlands. U.S. Army Corp of Engineers, U.S. Environmental Protection Agency, U.S. Fish &amp; Wildlife Service, and U.S.D.A. Soil Conservation Service, Washington D. C. Rosensteel, B.A. 1998. Reconnaissance Survey of Previously Delineated Wetlands and Additional Areas on the East Bear Creek Valley Site for the Proposed On-Site Waste Management Facility. ORNL/M-6580. Oak Ridge National Laboratory. Rosensteel, B.A. and C. C. Trettin. 1993. Identification and characterization of wetlands in the Bear Creek Watershed. Y/TS-1016. Lockheed Martin Energy Systems, Environmental Management Division, Oak Ridge National Laboratory.",/metadata/idinfo/descript/abstract,"/mercury:metadata/mercury:idinfo/mercury:descript/mercury:abstract"
EDORA,Mercury,03691-metadata.xml,Temporal Extent,"19911201 19991201",/metadata/idinfo/timeperd/timeinfo/rngdates,"/mercury:metadata/mercury:idinfo/mercury:timeperd/mercury:timeinfo/mercury:rngdates"
EDORA,Mercury,03691-metadata.xml,Resource Status,"Final As appropriate",/metadata/idinfo/status,"/mercury:metadata/mercury:idinfo/mercury:status"
EDORA,Mercury,03691-metadata.xml,Bounding Box,"-84.44 84.19 36 -35.87",/metadata/idinfo/spdom/bounding,"/mercury:metadata/mercury:idinfo/mercury:spdom/mercury:bounding"
EDORA,Mercury,03691-metadata.xml,Spatial Extent,"-84.44 84.19 36 -35.87",/metadata/idinfo/spdom/bounding,"/mercury:metadata/mercury:idinfo/mercury:spdom/mercury:bounding"
EDORA,Mercury,03691-metadata.xml,Keyword Vocabulary,"Parameter_Sensor_Source",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03691-metadata.xml,Keyword Type,"Parameter_Sensor_Source",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03691-metadata.xml,Theme Keyword,"WETLANDS|ANALYSIS|FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03691-metadata.xml,Keyword,"WETLANDS|ANALYSIS|FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03691-metadata.xml,Keyword Vocabulary,"Parameter",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03691-metadata.xml,Keyword Type,"Parameter",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03691-metadata.xml,Theme Keyword,"WETLANDS",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03691-metadata.xml,Keyword,"WETLANDS",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03691-metadata.xml,Keyword Vocabulary,"Source",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03691-metadata.xml,Keyword Type,"Source",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03691-metadata.xml,Theme Keyword,"FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03691-metadata.xml,Keyword,"FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03691-metadata.xml,Keyword Vocabulary,"Sensor",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03691-metadata.xml,Keyword Type,"Sensor",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03691-metadata.xml,Theme Keyword,"ANALYSIS",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03691-metadata.xml,Keyword,"ANALYSIS",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03691-metadata.xml,Place Keyword Vocabulary,"Place Keywords",/metadata/idinfo/keywords/place/placekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:place/mercury:placekt"
EDORA,Mercury,03691-metadata.xml,Place Keyword,"Oak Ridge Reservation, TN, USA",/metadata/idinfo/keywords/place/placekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:place/mercury:placekey"
EDORA,Mercury,03691-metadata.xml,Keyword,"Oak Ridge Reservation, TN, USA",/metadata/idinfo/keywords/place/placekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:place/mercury:placekey"
EDORA,Mercury,03691-metadata.xml,Resource Contact,"Parr, Patricia Dreyer 6.1.10.8 Contact Electronic Mail: INTERNET &gt; parrpd@ornl.gov",/metadata/idinfo/ptcontac,"/mercury:metadata/mercury:idinfo/mercury:ptcontac"
EDORA,Mercury,03691-metadata.xml,Resource Distribution,"Environmental Sciences Division, Oak Ridge National Laboratory Gibbs, Holly K. (865) 574-7356 6.1.10.8 Contact Electronic Mail: INTERNET &gt; parrpd@ornl.gov gibbshk@ornl.gov ftp://ftp.esd.ornl.gov/pub/orr/ Public",/metadata/distinfo,"/mercury:metadata/mercury:distinfo"
EDORA,Mercury,03691-metadata.xml,Metadata Modified Date,"20020516 105420",/metadata/metainfo/metd,"/mercury:metadata/mercury:metainfo/mercury:metd"
EDORA,Mercury,03691-metadata.xml,Metadata Contact,"Gibbs, Holly K. Gibbs, Holly K. (865)574-7356 gibbshk@ornl.gov",/metadata/metainfo/metc/cntinfo,"/mercury:metadata/mercury:metainfo/mercury:metc/mercury:cntinfo"
EDORA,Mercury,03691-metadata.xml,Metadata Language,"FGDC Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/mercury:metadata/mercury:metainfo/mercury:metstdn"
EDORA,Mercury,03691-metadata.xml,Metadata Standard Citation,"FGDC Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/mercury:metadata/mercury:metainfo/mercury:metstdn"
EDORA,Mercury,03691-metadata.xml,Temporal Extent,"19911201 19991201 Oak Ridge Reservation, TN, USA -84.44 84.19 36 -35.87 Wetlands Vector Oak Ridge Reservation Land cover Land use WETLANDS ANALYSIS FIELD INVESTIGATION SURFACE WATER HYDROSPHERE The Oak Ridge Reservation Bioenergy and Carbon Sequestration Initiative; managed by Robin L. Graham FIELD INVESTIGATION|ANALYSIS|WETLANDS Parr, Patricia Dreyer parrpd@ornl.gov ftp://ftp.esd.ornl.gov/pub/orr/Maps/Hydrology/ORR/Wetlands/ Download Wetlands Coverage ftp://ftp.esd.ornl.gov/pub/orr/Maps/Hydrology/ORR/Wetlands/Browse%20ORR%20Wetlands.html Browse image and metadata Version 2.4.04c, Revision Date: 07 May 2002 metadata21.dtd gibbshk@ornl.gov Gibbs, Holly K. (865) 574-7356 N/A 20140923 Created 20020413 210305 by 160.91.16.106 Vector 12119.4381 ftp://ftp.esd.ornl.gov/pub/orr/Maps/Hydrology/ORR/Wetlands/Browse%20ORR%20Wetlands.html Browse image and metadata",/metadata/mercury,"/mercury:metadata/mercury:mercury[mercury:begdateandmercury:enddate]"
EDORA,Mercury,03692-metadata.xml,Resource Citation,"Henley, Marsha Harris, Melinda H. Map ORR Digital Elevation Model 2m 1993 http://daac.ornl.gov/data/bluangel_harvest/WBW/gibbs/metadata/Map_ORR_Digital_Elevation_Model_2m_1993.xml ftp://ftp.esd.ornl.gov/pub/orr/Maps/Topography/ORR/Elevation/Browse%20ORR%20Digital%20Elevation%20Model.html",/metadata/idinfo/citation/citeinfo,"/mercury:metadata/mercury:idinfo/mercury:citation/mercury:citeinfo"
EDORA,Mercury,03692-metadata.xml,Abstract,"This Digital Elevation Model (DEM) of the Oak Ridge Reservation has a 2m spatial resolution and an error of +/- 2.32m (1:2,400scale). Melanie Harris (Qsystems) created the DEMs from a Digital Terrain Model (DTM) created from aerial photography taken during leaf-off in April of 1993. The aerial photographs were flown at 7200' Above Ground Level resulting in a nominal scale of 1:14400. The data were compiled at 1:2,400 scale (1=200') yielding the +/- 2.32m error. The original DTM was created as part of the DOE Basemapping and Imagery project for the Oak Ridge Environmental Restoration program.",/metadata/idinfo/descript/abstract,"/mercury:metadata/mercury:idinfo/mercury:descript/mercury:abstract"
EDORA,Mercury,03692-metadata.xml,Temporal Extent,"19930401 19930401",/metadata/idinfo/timeperd/timeinfo/rngdates,"/mercury:metadata/mercury:idinfo/mercury:timeperd/mercury:timeinfo/mercury:rngdates"
EDORA,Mercury,03692-metadata.xml,Resource Status,"Final As appropriate",/metadata/idinfo/status,"/mercury:metadata/mercury:idinfo/mercury:status"
EDORA,Mercury,03692-metadata.xml,Bounding Box,"-84.44 84.19 36 -35.87",/metadata/idinfo/spdom/bounding,"/mercury:metadata/mercury:idinfo/mercury:spdom/mercury:bounding"
EDORA,Mercury,03692-metadata.xml,Spatial Extent,"-84.44 84.19 36 -35.87",/metadata/idinfo/spdom/bounding,"/mercury:metadata/mercury:idinfo/mercury:spdom/mercury:bounding"
EDORA,Mercury,03692-metadata.xml,Keyword Vocabulary,"Parameter_Sensor_Source",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03692-metadata.xml,Keyword Type,"Parameter_Sensor_Source",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03692-metadata.xml,Theme Keyword,"TERRAIN ELEVATION|CAMERA|HELICOPTER",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03692-metadata.xml,Keyword,"TERRAIN ELEVATION|CAMERA|HELICOPTER",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03692-metadata.xml,Keyword Vocabulary,"Parameter",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03692-metadata.xml,Keyword Type,"Parameter",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03692-metadata.xml,Theme Keyword,"TERRAIN ELEVATION",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03692-metadata.xml,Keyword,"TERRAIN ELEVATION",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03692-metadata.xml,Keyword Vocabulary,"Source",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03692-metadata.xml,Keyword Type,"Source",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03692-metadata.xml,Theme Keyword,"HELICOPTER",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03692-metadata.xml,Keyword,"HELICOPTER",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03692-metadata.xml,Keyword Vocabulary,"Sensor",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03692-metadata.xml,Keyword Type,"Sensor",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03692-metadata.xml,Theme Keyword,"CAMERA",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03692-metadata.xml,Keyword,"CAMERA",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03692-metadata.xml,Place Keyword Vocabulary,"Place Keywords",/metadata/idinfo/keywords/place/placekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:place/mercury:placekt"
EDORA,Mercury,03692-metadata.xml,Place Keyword,"Oak Ridge Reservation, TN, USA",/metadata/idinfo/keywords/place/placekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:place/mercury:placekey"
EDORA,Mercury,03692-metadata.xml,Keyword,"Oak Ridge Reservation, TN, USA",/metadata/idinfo/keywords/place/placekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:place/mercury:placekey"
EDORA,Mercury,03692-metadata.xml,Resource Contact,"Henley, Marsha 6.1.10.8 Contact Electronic Mail: INTERNET &gt; mhenley@qsystems.net",/metadata/idinfo/ptcontac,"/mercury:metadata/mercury:idinfo/mercury:ptcontac"
EDORA,Mercury,03692-metadata.xml,Resource Distribution,"Environmental Sciences Division, Oak Ridge National Laboratory Gibbs, Holly K. (865) 574-7356 6.1.10.8 Contact Electronic Mail: INTERNET &gt; mhenley@qsystems.net gibbshk@ornl.gov ftp://ftp.esd.ornl.gov/pub/orr/ Public",/metadata/distinfo,"/mercury:metadata/mercury:distinfo"
EDORA,Mercury,03692-metadata.xml,Metadata Modified Date,"20020413 161628",/metadata/metainfo/metd,"/mercury:metadata/mercury:metainfo/mercury:metd"
EDORA,Mercury,03692-metadata.xml,Metadata Contact,"Gibbs, Holly K. Gibbs, Holly K. (865) 574-7356 gibbshk@ornl.gov",/metadata/metainfo/metc/cntinfo,"/mercury:metadata/mercury:metainfo/mercury:metc/mercury:cntinfo"
EDORA,Mercury,03692-metadata.xml,Metadata Language,"FGDC Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/mercury:metadata/mercury:metainfo/mercury:metstdn"
EDORA,Mercury,03692-metadata.xml,Metadata Standard Citation,"FGDC Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/mercury:metadata/mercury:metainfo/mercury:metstdn"
EDORA,Mercury,03692-metadata.xml,Temporal Extent,"19930401 19930401 Oak Ridge Reservation, TN, USA -84.44 84.19 36 -35.87 Elevation Oak Ridge Reservation GIS Raster Digital Elevation Model Topography TERRAIN ELEVATION CAMERA HELICOPTER TOPOGRAPHY LAND SURFACE The Oak Ridge Reservation Bioenergy and Carbon Sequestration Initiative; managed by Robin L. Graham HELICOPTER|CAMERA|TERRAIN ELEVATION Henley, Marsha mhenley@qsystems.net Harris, Melinda H. Harrism@qsystems.net ftp://ftp.esd.ornl.gov/pub/orr/Maps/Topography/ORR/Elevation/ Dowload DEM data set ftp://ftp.esd.ornl.gov/pub/orr/Maps/Topography/ORR/Elevation/Browse%20ORR%20Digital%20Elevation%20Model.html Browse image and metadata Version 2.4.04a, Revision Date: 19 Mar 2002 metadata20.dtd gibbshk@ornl.gov Gibbs, Holly K. (865) 574-7356 N/A 20140923 Created 20020413 161243 by 160.91.16.106 Raster 12119.4381 ftp://ftp.esd.ornl.gov/pub/orr/Maps/Topography/ORR/Elevation/Browse%20ORR%20Digital%20Elevation%20Model.html Browse image and metadata",/metadata/mercury,"/mercury:metadata/mercury:mercury[mercury:begdateandmercury:enddate]"
EDORA,Mercury,03693-metadata.xml,Resource Citation,"Lee, Dr. S. Y. Lietzke, Dr. David A. Map ORR Soil Inventory Vector http://daac.ornl.gov/data/bluangel_harvest/WBW/gibbs/metadata/Map_ORR_Soil_Inventory_Vector.xml ftp://ftp.esd.ornl.gov/pub/orr/Maps/Soils/ORR/Browse%20ORR%20Soil%20Inventory.html",/metadata/idinfo/citation/citeinfo,"/mercury:metadata/mercury:idinfo/mercury:citation/mercury:citeinfo"
EDORA,Mercury,03693-metadata.xml,Abstract,"This soils inventory data set includes information on geology, geomorphology, slope, erosion status, and soil type. The soil coverage does not cover the entire Reservation; approximately 4,000 ha in the northwest portion and areas near major research facilities are excluded. The data set was created by digitizing soil surveys for Anderson (1978) and Roane (1942) counties and updating them with information collected while walking transects across the Reservation.",/metadata/idinfo/descript/abstract,"/mercury:metadata/mercury:idinfo/mercury:descript/mercury:abstract"
EDORA,Mercury,03693-metadata.xml,Temporal Extent,"19991101 19991102",/metadata/idinfo/timeperd/timeinfo/rngdates,"/mercury:metadata/mercury:idinfo/mercury:timeperd/mercury:timeinfo/mercury:rngdates"
EDORA,Mercury,03693-metadata.xml,Resource Status,"Final As appropriate",/metadata/idinfo/status,"/mercury:metadata/mercury:idinfo/mercury:status"
EDORA,Mercury,03693-metadata.xml,Bounding Box,"-84.44 84.19 36 -35.87",/metadata/idinfo/spdom/bounding,"/mercury:metadata/mercury:idinfo/mercury:spdom/mercury:bounding"
EDORA,Mercury,03693-metadata.xml,Spatial Extent,"-84.44 84.19 36 -35.87",/metadata/idinfo/spdom/bounding,"/mercury:metadata/mercury:idinfo/mercury:spdom/mercury:bounding"
EDORA,Mercury,03693-metadata.xml,Keyword Vocabulary,"Parameter_Sensor_Source",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03693-metadata.xml,Keyword Type,"Parameter_Sensor_Source",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03693-metadata.xml,Theme Keyword,"SOIL CLASSIFICATION|DIGITIZER|FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03693-metadata.xml,Keyword,"SOIL CLASSIFICATION|DIGITIZER|FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03693-metadata.xml,Keyword Vocabulary,"Parameter",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03693-metadata.xml,Keyword Type,"Parameter",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03693-metadata.xml,Theme Keyword,"SOIL CLASSIFICATION",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03693-metadata.xml,Keyword,"SOIL CLASSIFICATION",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03693-metadata.xml,Keyword Vocabulary,"Source",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03693-metadata.xml,Keyword Type,"Source",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03693-metadata.xml,Theme Keyword,"FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03693-metadata.xml,Keyword,"FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03693-metadata.xml,Keyword Vocabulary,"Sensor",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03693-metadata.xml,Keyword Type,"Sensor",/metadata/idinfo/keywords/theme/themekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekt"
EDORA,Mercury,03693-metadata.xml,Theme Keyword,"DIGITIZER",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03693-metadata.xml,Keyword,"DIGITIZER",/metadata/idinfo/keywords/theme/themekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:theme/mercury:themekey"
EDORA,Mercury,03693-metadata.xml,Place Keyword Vocabulary,"Place Keywords",/metadata/idinfo/keywords/place/placekt,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:place/mercury:placekt"
EDORA,Mercury,03693-metadata.xml,Place Keyword,"Oak Ridge Reservation, TN, USA",/metadata/idinfo/keywords/place/placekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:place/mercury:placekey"
EDORA,Mercury,03693-metadata.xml,Keyword,"Oak Ridge Reservation, TN, USA",/metadata/idinfo/keywords/place/placekey,"/mercury:metadata/mercury:idinfo/mercury:keywords/mercury:place/mercury:placekey"
EDORA,Mercury,03693-metadata.xml,Resource Contact,"Lee, Dr. S. Y. 6.1.10.8 Contact Electronic Mail: INTERNET &gt; N/A",/metadata/idinfo/ptcontac,"/mercury:metadata/mercury:idinfo/mercury:ptcontac"
EDORA,Mercury,03693-metadata.xml,Resource Distribution,"Environmental Sciences Division, Oak Ridge National Laboratory Gibbs, Holly K. (865) 574-7356 6.1.10.8 Contact Electronic Mail: INTERNET &gt; N/A gibbshk@ornl.gov ftp://ftp.esd.ornl.gov/pub/orr/ Public Lietzke, D. A., S. Y. Lee, T. Tamura. 1986. Resource Management Plan for the Oak Ridge Reservation, Volume 20: Soil Conservation Plan for the Oak Ridge Reservation. ORNL/ESH-1/V20. Available on-line at ftp://ftp.esd.ornl.gov/pub/orr/Maps/Soils/ORR/.",/metadata/distinfo,"/mercury:metadata/mercury:distinfo"
EDORA,Mercury,03693-metadata.xml,Metadata Modified Date,"20020413 204505",/metadata/metainfo/metd,"/mercury:metadata/mercury:metainfo/mercury:metd"
EDORA,Mercury,03693-metadata.xml,Metadata Contact,"Gibbs, Holly K. Gibbs, Holly K. (865) 574-7356 gibbshk@ornl.gov",/metadata/metainfo/metc/cntinfo,"/mercury:metadata/mercury:metainfo/mercury:metc/mercury:cntinfo"
EDORA,Mercury,03693-metadata.xml,Metadata Language,"FGDC Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/mercury:metadata/mercury:metainfo/mercury:metstdn"
EDORA,Mercury,03693-metadata.xml,Metadata Standard Citation,"FGDC Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/mercury:metadata/mercury:metainfo/mercury:metstdn"
