Record,XPath,Content
02803-metadata.xml,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02803-metadata.xml,/metadata/mercury/Parameter_Description/Source,"COMPUTER MODEL"
02803-metadata.xml,/metadata/mercury/Parameter_Description/Term,"LAND USE/LAND COVER"
02803-metadata.xml,/metadata/mercury/Parameter_Description/Topic,"LAND SURFACE"
02803-metadata.xml,/metadata/mercury/Parameter_Description/Parameter,"AGRICULTURAL LANDS"
02803-metadata.xml,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02803-metadata.xml,/metadata/mercury/Parameter_Description/Source,"COMPUTER MODEL"
02803-metadata.xml,/metadata/mercury/Parameter_Description/Term,"TERRESTRIAL ECOSYSTEMS"
02803-metadata.xml,/metadata/mercury/Parameter_Description/Topic,"BIOSPHERE"
02803-metadata.xml,/metadata/mercury/Navpath,"COMPUTER MODEL|ANALYSIS|LAND USE CLASSES"
02803-metadata.xml,/metadata/mercury/Navpath,"COMPUTER MODEL|ANALYSIS|AGRICULTURAL LANDS"
02803-metadata.xml,/metadata/mercury/Principal_Investigator/Name,"Matthews, Elaine G."
02803-metadata.xml,/metadata/mercury/Principal_Investigator/Email,"ematthews@giss.nasa.gov"
02803-metadata.xml,/metadata/mercury/Data_Set_Link/URL,"http://www.giss.nasa.gov/data/landuse/cultint.html"
02803-metadata.xml,/metadata/mercury/Data_Set_Link/Label,"Global Distribution of Cultivation Intensity at 1 Degree x 1 Degree Resolution"
02803-metadata.xml,/metadata/mercury/Data_Set_Link/Link_Note,"This page provides access to and describes the GISS data set Global Distribution of Cultivation Intensity at 1 Degree x 1 Degree Resolution, which distinguishes five levels of cultivation."
02803-metadata.xml,/metadata/mercury/Documentation_Link/URL,"http://www.giss.nasa.gov/gpol/abstracts/1983/Matthews.html"
02803-metadata.xml,/metadata/mercury/Documentation_Link/Label,"Matthews (1983) (Abstract)"
02803-metadata.xml,/metadata/mercury/Documentation_Link/URL,"http://www.ngdc.noaa.gov/seg/eco/cdroms/gedii_a/datasets/a07/reprints/ma2.htm"
02803-metadata.xml,/metadata/mercury/Documentation_Link/Label,"Photocopy Reprint of Matthews (1983)"
02803-metadata.xml,/metadata/mercury/Documentation_Link/URL,"http://www.ngdc.noaa.gov/seg/eco/cdroms/gedii_a/datasets/a07/reprints/ma1.htm"
02803-metadata.xml,/metadata/mercury/Documentation_Link/Label,"Photocopy of Matthews' Documentation of Archived Data Tape (NASA Technical Memoradum #86107) from the Global Ecosystems Database"
02803-metadata.xml,/metadata/mercury/Alternate_Data_Access/Data_Set_Status,"Final"
02803-metadata.xml,/metadata/mercury/Alternate_Data_Access/Data_Set_Restrictions,"Public"
02803-metadata.xml,/metadata/mercury/Alternate_Data_Access/Data_Set_Location,"Data Support Section (DSS), Scientific Computing Division (SCD), National Center for Atmospheric Research (NCAR), Boulder, Colorado, USA"
02803-metadata.xml,/metadata/mercury/Alternate_Data_Access/Data_Contact_Person/Email,"dattorea@ncar.ucar.edu"
02803-metadata.xml,/metadata/mercury/Alternate_Data_Access/Data_Contact_Person/Name,"Dattore, Bob"
02803-metadata.xml,/metadata/mercury/Alternate_Data_Access/Data_Contact_Person/Phone,"+1-303-497-1216"
02803-metadata.xml,/metadata/mercury/Alternate_Data_Access/Data_Contact_Person/Data_Center_URL,"http://www.ncar.ucar.edu/ncar/"
02803-metadata.xml,/metadata/mercury/Alternate_Data_Access/Data_Center_URL,"http://www.ncar.ucar.edu/ncar/"
02803-metadata.xml,/metadata/mercury/Alternate_Data_Access/Data_Set_Citation,"Matthews GISS Global 1-Degree Vegetation, Land-use and Albedo Data. Available on-line at [http://dss.ucar.edu/datasets/ds765.0/] from the Data Support Section (DSS), Scientific Computing Division (SCD), National Center for Atmospheric Research (NCAR), Boulder, Colorado, USA."
02803-metadata.xml,/metadata/mercury/Alternate_Data_Access/Data_Set_Link/URL,"http://dss.ucar.edu/datasets/ds765.0/data/"
02803-metadata.xml,/metadata/mercury/Alternate_Data_Access/Data_Set_Link/Label,"Matthews GISS Global 1-Degree Vegetation, Land-use and Albedo Data"
02803-metadata.xml,/metadata/mercury/Alternate_Data_Access/Data_Set_Link/Data_Center_URL,"http://www.ncar.ucar.edu/ncar/"
02803-metadata.xml,/metadata/mercury/OME_Software_Version,"Version 4.7.5, Revision Date: 04 Apr 2006"
02803-metadata.xml,/metadata/mercury/OME_DTD_Version,"metadata24.dtd"
02803-metadata.xml,/metadata/mercury/Contact_Person/Email,"ematthews@giss.nasa.gov"
02803-metadata.xml,/metadata/mercury/Contact_Person/Name,"Matthews, Elaine G."
02803-metadata.xml,/metadata/mercury/Contact_Person/Phone,"+1-212-678-5628"
02803-metadata.xml,/metadata/mercury/File_ID,"Created 20031106 143632 by 206.246.119.17"
02803-metadata.xml,/metadata/mercury/Spatial_Reference_Method,"Raster"
02803-metadata.xml,/metadata/mercury/Spatial_Extent,"64800"
02803-metadata.xml,/metadata/mercury/Search_Text_Link/URL,"http://www.giss.nasa.gov/gpol/abstracts/1983/Matthews.html"
02803-metadata.xml,/metadata/mercury/Search_Text_Link/Label,"Matthews (1983) (Abstract)"
02803-metadata.xml,/metadata/mercury/Search_Text_Link/URL,"http://www.ngdc.noaa.gov/seg/eco/cdroms/gedii_a/datasets/a07/reprints/ma2.htm"
02803-metadata.xml,/metadata/mercury/Search_Text_Link/Label,"Photocopy Reprint of Matthews (1983)"
02803-metadata.xml,/metadata/mercury/Search_Text_Link/URL,"http://www.ngdc.noaa.gov/seg/eco/cdroms/gedii_a/datasets/a07/reprints/ma1.htm"
02803-metadata.xml,/metadata/mercury/Search_Text_Link/Label,"Photocopy of Matthews' Documentation of Archived Data Tape (NASA Technical Memoradum #86107) from the Global Ecosystems Database"
02803-metadata.xml,/metadata/sourceData,"database"
02804-metadata.xml,/metadata,"xmlns:mercury='http://purl.org/ornl/schema/mercury/terms/v1.0' Elvidge, C.D.Tuttle, B.T.Sutton, P.C.Baugh, K.E.Howard, A.T.Milesi, C.Bhaduri, B.L.Nemani, R.Global Distribution and Density of Constructed Impervious Surfaceshttp://daac.ornl.gov/metadata/bluangel_harvest/RGED/QC/basic/human_dimensions/global_imperious_areas.xmlhttp://daac.ornl.gov/metadata/bluangel_harvest/RGED/QC/basic/human_dimensions/global_imperious_areas.xmlThis data set provides the first global inventory of the spatial distribution and density of constructed impervious surface area (ISA) based on the brightness of satellite observed and calibrated nighttime lights [U.S. Air Force Defense Meteorological Satellite Program (DMSP) Operational Linescan System (OLS)] and population count from ORNL LandScan 2004 [which includes input from three satellite data sources: NASA MODIS land cover, the topographic data from the Shuttle Radar Topography Mission (SRTM), and the high resolution Controlled Image Base (CIB) from the U.S. National Geospatial Intelligence Agency (NGA)]. Examples of ISA include roads, parking lots, buildings, driveways, sidewalks, and other manmade surfaces. While high spatial resolution is required to observe these features, this product was made at one km2 resolution. The reference data used in the calibration were derived from 30-meter resolution ISA estimates of the USA from the U.S. Geological Survey. Nominally the product is for the years 2000-2001 since both the nighttime lights and reference data are from those two years. Investigators used the product to estimate the worldâs total ISA, to rank the leading countries in total ISA and to calculate the quantity of ISA per person for individual countries. In addition, they aggregated the ISA density for the major watershed units of the world to identify those watersheds impacted by the proliferation of ISA. Investigators found that 1.05% of the United States land area is impervious surface (83,337 km2) and 0.43% of the world's land surface (579,703 km2) is constructed impervious surface. China has more ISA than any other country (87,182 km2), but has only 67 m2 of ISA per person, compared to 297 m2 per person in the USA. Hydrologic and environmental impacts of ISA begin to be exhibited when the density of ISA reaches 10% of the land surface. An examination of the areas with 10% or more ISA in watersheds finds that with the exception of Europe, the majority of watershed areas have less than 0.4% of their area at or above the 10% ISA threshold. The investigators believe the next step for improving the product is to include reference ISA data from many more areas around the world. For additional information, see Elvidge, C.D., B.T. Tuttle, P.C. Sutton, K.E. Baugh, A.T. Howard, C. Milesi, B.L. Bhaduri, and R. Nemani. 2007. Global Distribution and Density of Constructed Impervious Surfaces. Sensors 7: 1962-1979.2000010120011231FinalAs appropriate-18018090-90Parameter_Sensor_SourceLAND USE CLASSES|OLS (OPERATIONAL LINESCAN SYSTEM)|DMSP (DEFENSE METEOROLOGICAL SATELLITE PROGRAM)POPULATION SIZE|LANDSCAN|COMPUTER MODELURBAN LANDS|ANALYSIS|COMPUTER MODELTRANSPORTATION|ANALYSIS|COMPUTER MODELWATERSHED CHARACTERISTICS|ANALYSIS|COMPUTER MODELParameterLAND USE CLASSESSourceDMSP (DEFENSE METEOROLOGICAL SATELLITE PROGRAM)SensorOLS (OPERATIONAL LINESCAN SYSTEM)Place KeywordsGlobal (gridded)Elvidge, C.D.6.1.10.8 Contact Electronic Mail: INTERNET &gt; chris.elvidge@noaa.govNational Oceanic and Atmospheric Administration, National Environmental Satellite, Data, and Information Service, National Geophysical Data Center, Boulder, Colorado, USAElvidge, C.D.Not available6.1.10.8 Contact Electronic Mail: INTERNET &gt; chris.elvidge@noaa.govchris.elvidge@noaa.govhttp://www.ngdc.noaa.govPublicElvidge, C.D., B.T. Tuttle, P.C. Sutton, K.E. Baugh, A.T. Howard, C. Milesi, B.L. Bhaduri, and R. Nemani. 2007. Global Distribution and Density of Constructed Impervious Surfaces. Available at [http://www.ngdc.noaa.gov/dmsp/download_global_isa.html] from the National Oceanic and Atmospheric Administration, National Environmental Satellite, Data, and Information Service, National Geophysical Data Center, Boulder, Colorado, USA.20120829 181251ORNL DAAC StaffORNL DAAC Staff+1(865)241-3952ornldaac@ornl.govFGDC Content Standard for Digital Geospatial Metadata2000010120011231Global (gridded)-18018090-90Built-up landBuilt environmentCitiesConstructed areasConstructed impervious surface areaEOSDISHuman Dimensions CollectionsImpervious surfacesImpervious surface areasISANighttime lightsPopulation gridRoadsUrbanizationLAND USE CLASSESOLS (OPERATIONAL LINESCAN SYSTEM)DMSP (DEFENSE METEOROLOGICAL SATELLITE PROGRAM)LAND USE/LAND COVERLAND SURFACEPOPULATION SIZELANDSCANCOMPUTER MODELPOPULATIONHUMAN DIMENSIONSURBAN LANDSANALYSISCOMPUTER MODELTERRESTRIAL ECOSYSTEMSBIOSPHERETRANSPORTATIONANALYSISCOMPUTER MODELINFRASTRUCTUREHUMAN DIMENSIONSWATERSHED CHARACTERISTICSANALYSISCOMPUTER MODELSURFACE WATERTERRESTRIAL HYDROSPHEREDMSP NightlightsLandScanDMSP (DEFENSE METEOROLOGICAL SATELLITE PROGRAM)|OLS (OPERATIONAL LINESCAN SYSTEM)|LAND USE CLASSESCOMPUTER MODEL|LANDSCAN|POPULATION SIZECOMPUTER MODEL|ANALYSIS|URBAN LANDSCOMPUTER MODEL|ANALYSIS|TRANSPORTATIONCOMPUTER MODEL|ANALYSIS|WATERSHED CHARACTERISTICSElvidge, C.D.chris.elvidge@noaa.govTuttle, B.T.ben.tuttle@noaa.govSutton, P.C.psutton@du.eduBaugh, K.E.kim.baugh@noaa.govHoward, A.T.ara.t.howard@noaa.govMilesi, C.cristina.milesi@gmail.comBhaduri, B.L.bhaduribl@ornl.govNemani, R.rnemani@arc.nasa.govhttp://www.ngdc.noaa.gov/dmsp/data/isa/EstISA_final.tif.gzISA in Geographic Coordinates2010 January-June GeoTiff image (Compressed with gzip 165 MB)http://www.ngdc.noaa.gov/dmsp/data/web_data/isa/ngdc_isa_gcs_product.tifISA in GCS (WGS84)ENVI (2000-2001) (Compressed with tar/gzip). Also GeoTiff (2000-2001) at [http://www.ngdc.noaa.gov/dmsp/data/web_data/isa/ngdc_isa_gcs_product.tif]http://www.ngdc.noaa.gov/dmsp/data/web_data/isa/ngdc_isa_mollweide_product.tgzISA in Mollweide (WGS84)ENVI (2000-2001) (Compressed with tar/gzip)http://www.ngdc.noaa.gov/dmsp/data/web_data/isa/ngdcisa_lspop_cntry00.csvISA Per Person By CountryThis .csv file is organized by country and provides total ISA (km2), total country population, ISA per person (m2), and processing information.http://www.ngdc.noaa.gov/dmsp/data/web_data/isa/ngdcisa_lspop_admin.csvISA Per Person By StateThis .csv file is organized by administrative name and country and provides total ISA per km2, total state population, ISA per person per m2, and processing information.http://www.ngdc.noaa.gov/dmsp/data/web_data/isa/isa_watershed_stressed.csvWatersheds Stressedhttp://www.ngdc.noaa.gov/dmsp/data/web_data/isa/isa_watershed_impacted.csvWatersheds Impactedhttp://www.ngdc.noaa.gov/dmsp/data/web_data/isa/isa_watershed_damaged.csvWatersheds DamagedThese three csv files present aggregated data on ISA density for the major watershed units of the world to identify those watersheds impacted by the proliferation of ISA. A widely accepted scale for the impacts of ISA on watersheds is as follows: stressed if they contain 1-10% ISA; impacted if they contain 10%-25% ISA; and damaged if they contain more than 25% ISA. The Watersheds README is found at http://www.ngdc.noaa.gov/dmsp/data/web_data/isa/hydro1k_basin_readme.txtVersion 4.7.5, Revision Date: 04 Apr 2006basic02.dtdchris.elvidge@noaa.govElvidge, C.D.Not availableCreated 20120829 170105 by 128.219.250.65RASTER64800database"
02804-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"Elvidge, C.D."
02804-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"Tuttle, B.T."
02804-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"Sutton, P.C."
02804-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"Baugh, K.E."
02804-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"Howard, A.T."
02804-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"Milesi, C."
02804-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"Bhaduri, B.L."
02804-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"Nemani, R."
02804-metadata.xml,/metadata/idinfo/citation/citeinfo/title,"Global Distribution and Density of Constructed Impervious Surfaces"
02804-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/metadata/bluangel_harvest/RGED/QC/basic/human_dimensions/global_imperious_areas.xml"
02804-metadata.xml,/metadata/idinfo/citation/citeinfo/alt_onlink,"http://daac.ornl.gov/metadata/bluangel_harvest/RGED/QC/basic/human_dimensions/global_imperious_areas.xml"
02804-metadata.xml,/metadata/idinfo/descript/abstract,"This data set provides the first global inventory of the spatial distribution and density of constructed impervious surface area (ISA) based on the brightness of satellite observed and calibrated nighttime lights [U.S. Air Force Defense Meteorological Satellite Program (DMSP) Operational Linescan System (OLS)] and population count from ORNL LandScan 2004 [which includes input from three satellite data sources: NASA MODIS land cover, the topographic data from the Shuttle Radar Topography Mission (SRTM), and the high resolution Controlled Image Base (CIB) from the U.S. National Geospatial Intelligence Agency (NGA)]. Examples of ISA include roads, parking lots, buildings, driveways, sidewalks, and other manmade surfaces. While high spatial resolution is required to observe these features, this product was made at one km2 resolution. The reference data used in the calibration were derived from 30-meter resolution ISA estimates of the USA from the U.S. Geological Survey. Nominally the product is for the years 2000-2001 since both the nighttime lights and reference data are from those two years. Investigators used the product to estimate the worldâs total ISA, to rank the leading countries in total ISA and to calculate the quantity of ISA per person for individual countries. In addition, they aggregated the ISA density for the major watershed units of the world to identify those watersheds impacted by the proliferation of ISA. Investigators found that 1.05% of the United States land area is impervious surface (83,337 km2) and 0.43% of the world's land surface (579,703 km2) is constructed impervious surface. China has more ISA than any other country (87,182 km2), but has only 67 m2 of ISA per person, compared to 297 m2 per person in the USA. Hydrologic and environmental impacts of ISA begin to be exhibited when the density of ISA reaches 10% of the land surface. An examination of the areas with 10% or more ISA in watersheds finds that with the exception of Europe, the majority of watershed areas have less than 0.4% of their area at or above the 10% ISA threshold. The investigators believe the next step for improving the product is to include reference ISA data from many more areas around the world. For additional information, see Elvidge, C.D., B.T. Tuttle, P.C. Sutton, K.E. Baugh, A.T. Howard, C. Milesi, B.L. Bhaduri, and R. Nemani. 2007. Global Distribution and Density of Constructed Impervious Surfaces. Sensors 7: 1962-1979."
02804-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"20000101"
02804-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"20011231"
02804-metadata.xml,/metadata/idinfo/status/progress,"Final"
02804-metadata.xml,/metadata/idinfo/status/update,"As appropriate"
02804-metadata.xml,/metadata/idinfo/spdom/bounding/westbc,"-180"
02804-metadata.xml,/metadata/idinfo/spdom/bounding/eastbc,"180"
02804-metadata.xml,/metadata/idinfo/spdom/bounding/northbc,"90"
02804-metadata.xml,/metadata/idinfo/spdom/bounding/southbc,"-90"
02804-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"Parameter_Sensor_Source"
02804-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"LAND USE CLASSES|OLS (OPERATIONAL LINESCAN SYSTEM)|DMSP (DEFENSE METEOROLOGICAL SATELLITE PROGRAM)"
02804-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"POPULATION SIZE|LANDSCAN|COMPUTER MODEL"
02804-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"URBAN LANDS|ANALYSIS|COMPUTER MODEL"
02804-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"TRANSPORTATION|ANALYSIS|COMPUTER MODEL"
02804-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"WATERSHED CHARACTERISTICS|ANALYSIS|COMPUTER MODEL"
02804-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"Parameter"
02804-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"LAND USE CLASSES"
02804-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"Source"
02804-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"DMSP (DEFENSE METEOROLOGICAL SATELLITE PROGRAM)"
02804-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"Sensor"
02804-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"OLS (OPERATIONAL LINESCAN SYSTEM)"
02804-metadata.xml,/metadata/idinfo/keywords/place/placekt,"Place Keywords"
02804-metadata.xml,/metadata/idinfo/keywords/place/placekey,"Global (gridded)"
02804-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper,"Elvidge, C.D."
02804-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET &gt; chris.elvidge@noaa.gov"
02804-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntorg,"National Oceanic and Atmospheric Administration, National Environmental Satellite, Data, and Information Service, National Geophysical Data Center, Boulder, Colorado, USA"
02804-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntper,"Elvidge, C.D."
02804-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntvoice,"Not available"
02804-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET &gt; chris.elvidge@noaa.gov"
02804-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"chris.elvidge@noaa.gov"
02804-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer,"http://www.ngdc.noaa.gov"
02804-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr,"Public"
02804-metadata.xml,/metadata/distinfo/resdesc,"Elvidge, C.D., B.T. Tuttle, P.C. Sutton, K.E. Baugh, A.T. Howard, C. Milesi, B.L. Bhaduri, and R. Nemani. 2007. Global Distribution and Density of Constructed Impervious Surfaces. Available at [http://www.ngdc.noaa.gov/dmsp/download_global_isa.html] from the National Oceanic and Atmospheric Administration, National Environmental Satellite, Data, and Information Service, National Geophysical Data Center, Boulder, Colorado, USA."
02804-metadata.xml,/metadata/metainfo/metd,"20120829 181251"
02804-metadata.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntper,"ORNL DAAC Staff"
02804-metadata.xml,/metadata/metainfo/metc/cntinfo/cntperp/cntper,"ORNL DAAC Staff"
02804-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"+1(865)241-3952"
02804-metadata.xml,/metadata/metainfo/metc/cntinfo/cntemail,"ornldaac@ornl.gov"
02804-metadata.xml,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
02804-metadata.xml,/metadata/mercury/begdate,"20000101"
02804-metadata.xml,/metadata/mercury/enddate,"20011231"
02804-metadata.xml,/metadata/mercury/Site_Information/Site,"Global (gridded)"
02804-metadata.xml,/metadata/mercury/Site_Information/Westernmost_Longitude,"-180"
02804-metadata.xml,/metadata/mercury/Site_Information/Easternmost_Longitude,"180"
02804-metadata.xml,/metadata/mercury/Site_Information/Northernmost_Latitude,"90"
02804-metadata.xml,/metadata/mercury/Site_Information/Southernmost_Latitude,"-90"
02804-metadata.xml,/metadata/mercury/Keywords,"Built-up land"
02804-metadata.xml,/metadata/mercury/Keywords,"Built environment"
02804-metadata.xml,/metadata/mercury/Keywords,"Cities"
02804-metadata.xml,/metadata/mercury/Keywords,"Constructed areas"
02804-metadata.xml,/metadata/mercury/Keywords,"Constructed impervious surface area"
02804-metadata.xml,/metadata/mercury/Keywords,"EOSDIS"
02804-metadata.xml,/metadata/mercury/Keywords,"Human Dimensions Collections"
02804-metadata.xml,/metadata/mercury/Keywords,"Impervious surfaces"
02804-metadata.xml,/metadata/mercury/Keywords,"Impervious surface areas"
02804-metadata.xml,/metadata/mercury/Keywords,"ISA"
02804-metadata.xml,/metadata/mercury/Keywords,"Nighttime lights"
02804-metadata.xml,/metadata/mercury/Keywords,"Population grid"
02804-metadata.xml,/metadata/mercury/Keywords,"Roads"
02804-metadata.xml,/metadata/mercury/Keywords,"Urbanization"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Parameter,"LAND USE CLASSES"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Sensor,"OLS (OPERATIONAL LINESCAN SYSTEM)"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Source,"DMSP (DEFENSE METEOROLOGICAL SATELLITE PROGRAM)"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Term,"LAND USE/LAND COVER"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Topic,"LAND SURFACE"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Parameter,"POPULATION SIZE"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Sensor,"LANDSCAN"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Source,"COMPUTER MODEL"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Term,"POPULATION"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Topic,"HUMAN DIMENSIONS"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Parameter,"URBAN LANDS"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Source,"COMPUTER MODEL"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Term,"TERRESTRIAL ECOSYSTEMS"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Topic,"BIOSPHERE"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Parameter,"TRANSPORTATION"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Source,"COMPUTER MODEL"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Term,"INFRASTRUCTURE"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Topic,"HUMAN DIMENSIONS"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Parameter,"WATERSHED CHARACTERISTICS"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Source,"COMPUTER MODEL"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Term,"SURFACE WATER"
02804-metadata.xml,/metadata/mercury/Parameter_Description/Topic,"TERRESTRIAL HYDROSPHERE"
02804-metadata.xml,/metadata/mercury/Project,"DMSP Nightlights"
02804-metadata.xml,/metadata/mercury/Project,"LandScan"
02804-metadata.xml,/metadata/mercury/Navpath,"DMSP (DEFENSE METEOROLOGICAL SATELLITE PROGRAM)|OLS (OPERATIONAL LINESCAN SYSTEM)|LAND USE CLASSES"
02804-metadata.xml,/metadata/mercury/Navpath,"COMPUTER MODEL|LANDSCAN|POPULATION SIZE"
02804-metadata.xml,/metadata/mercury/Navpath,"COMPUTER MODEL|ANALYSIS|URBAN LANDS"
02804-metadata.xml,/metadata/mercury/Navpath,"COMPUTER MODEL|ANALYSIS|TRANSPORTATION"
02804-metadata.xml,/metadata/mercury/Navpath,"COMPUTER MODEL|ANALYSIS|WATERSHED CHARACTERISTICS"
02804-metadata.xml,/metadata/mercury/Principal_Investigator/Name,"Elvidge, C.D."
02804-metadata.xml,/metadata/mercury/Principal_Investigator/Email,"chris.elvidge@noaa.gov"
02804-metadata.xml,/metadata/mercury/Principal_Investigator/Name,"Tuttle, B.T."
02804-metadata.xml,/metadata/mercury/Principal_Investigator/Email,"ben.tuttle@noaa.gov"
02804-metadata.xml,/metadata/mercury/Principal_Investigator/Name,"Sutton, P.C."
02804-metadata.xml,/metadata/mercury/Principal_Investigator/Email,"psutton@du.edu"
02804-metadata.xml,/metadata/mercury/Principal_Investigator/Name,"Baugh, K.E."
02804-metadata.xml,/metadata/mercury/Principal_Investigator/Email,"kim.baugh@noaa.gov"
02804-metadata.xml,/metadata/mercury/Principal_Investigator/Name,"Howard, A.T."
02804-metadata.xml,/metadata/mercury/Principal_Investigator/Email,"ara.t.howard@noaa.gov"
02804-metadata.xml,/metadata/mercury/Principal_Investigator/Name,"Milesi, C."
02804-metadata.xml,/metadata/mercury/Principal_Investigator/Email,"cristina.milesi@gmail.com"
02804-metadata.xml,/metadata/mercury/Principal_Investigator/Name,"Bhaduri, B.L."
02804-metadata.xml,/metadata/mercury/Principal_Investigator/Email,"bhaduribl@ornl.gov"
02804-metadata.xml,/metadata/mercury/Principal_Investigator/Name,"Nemani, R."
02804-metadata.xml,/metadata/mercury/Principal_Investigator/Email,"rnemani@arc.nasa.gov"
02804-metadata.xml,/metadata/mercury/Data_Set_Link/URL,"http://www.ngdc.noaa.gov/dmsp/data/isa/EstISA_final.tif.gz"
02804-metadata.xml,/metadata/mercury/Data_Set_Link/Label,"ISA in Geographic Coordinates"
02804-metadata.xml,/metadata/mercury/Data_Set_Link/Link_Note,"2010 January-June GeoTiff image (Compressed with gzip 165 MB)"
02804-metadata.xml,/metadata/mercury/Data_Set_Link/URL,"http://www.ngdc.noaa.gov/dmsp/data/web_data/isa/ngdc_isa_gcs_product.tif"
02804-metadata.xml,/metadata/mercury/Data_Set_Link/Label,"ISA in GCS (WGS84)"
02804-metadata.xml,/metadata/mercury/Data_Set_Link/Link_Note,"ENVI (2000-2001) (Compressed with tar/gzip). Also GeoTiff (2000-2001) at [http://www.ngdc.noaa.gov/dmsp/data/web_data/isa/ngdc_isa_gcs_product.tif]"
02804-metadata.xml,/metadata/mercury/Data_Set_Link/URL,"http://www.ngdc.noaa.gov/dmsp/data/web_data/isa/ngdc_isa_mollweide_product.tgz"
02804-metadata.xml,/metadata/mercury/Data_Set_Link/Label,"ISA in Mollweide (WGS84)"
02804-metadata.xml,/metadata/mercury/Data_Set_Link/Link_Note,"ENVI (2000-2001) (Compressed with tar/gzip)"
02804-metadata.xml,/metadata/mercury/Data_Set_Link/URL,"http://www.ngdc.noaa.gov/dmsp/data/web_data/isa/ngdcisa_lspop_cntry00.csv"
02804-metadata.xml,/metadata/mercury/Data_Set_Link/Label,"ISA Per Person By Country"
02804-metadata.xml,/metadata/mercury/Data_Set_Link/Link_Note,"This .csv file is organized by country and provides total ISA (km2), total country population, ISA per person (m2), and processing information."
02804-metadata.xml,/metadata/mercury/Data_Set_Link/URL,"http://www.ngdc.noaa.gov/dmsp/data/web_data/isa/ngdcisa_lspop_admin.csv"
02804-metadata.xml,/metadata/mercury/Data_Set_Link/Label,"ISA Per Person By State"
