Record,XPath,Content
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/unitList/unit/@id,"MillilitersPerCubicMeter"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/unitList/unit/@name,"MillilitersPerCubicMeter"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/unitList/unit/@parentSI,"numberPerMeterCubed"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/unitList/unit/@unitType,"volumetricDensity"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/unitList/unit/description,"unit of biovolume"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/unitList/unit/@id,"millilitersPerMeterSquare"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/unitList/unit/@name,"millilitersPerMeterSquare"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/unitList/unit/@parentSI,"numberPerMeterSquared"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/unitList/unit/@unitType,"arealDensity"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/unitList/unit/description,"Unit of biovolume"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/unitList/unit/@id,"gramsPerMeterCubed"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/unitList/unit/@name,"gramsPerMeterCubed"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/unitList/unit/@parentSI,"kilogramsPerCubicMeter"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/unitList/unit/@unitType,"massDensity"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/unitList/unit/description,"gramsPerMeterCubed"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/unitList/unit/@id,"gramsPerMeterCube"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/unitList/unit/@name,"gramsPerMeterCube"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/unitList/unit/@parentSI,"kilogramsPerCubicMeter"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/unitList/unit/@unitType,"massDensity"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/unitList/unit/description,"gramsPerMeterCube"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00518-metadata.xml,/eml:eml/additionalMetadata/describes,"1273219353171"
00518-metadata.xml,/eml:eml/additionalMetadata/metadata/consecutiveDelimiters,"true"
00519-metadata.xml,/eml:eml/@packageId,"nrs.722.1"
00519-metadata.xml,/eml:eml/@scope,"system"
00519-metadata.xml,/eml:eml/@system,"knb"
00519-metadata.xml,/eml:eml/@xsi:schemaLocation,"eml://ecoinformatics.org/eml-2.1.1 eml.xsd"
00519-metadata.xml,/eml:eml/dataset/@scope,"document"
00519-metadata.xml,/eml:eml/dataset/alternateIdentifier,"#3 Jones 1954"
00519-metadata.xml,/eml:eml/dataset/alternateIdentifier/@system,"Sagehen Creek Field Station"
00519-metadata.xml,/eml:eml/dataset/title,"Age, Growth, and Reproduction of the Sculpin (Cottus beldingi) in Sagehen Creek, Nevada-Sierra Counties, California"
00519-metadata.xml,/eml:eml/dataset/creator/@scope,"document"
00519-metadata.xml,/eml:eml/dataset/creator/organizationName,"Sagehen Creek Field Station"
00519-metadata.xml,/eml:eml/dataset/creator/@scope,"document"
00519-metadata.xml,/eml:eml/dataset/creator/organizationName,"University of California Natural Reserve System"
00519-metadata.xml,/eml:eml/dataset/creator/@scope,"document"
00519-metadata.xml,/eml:eml/dataset/creator/individualName/givenName,"Albert Cleveland, Jr."
00519-metadata.xml,/eml:eml/dataset/creator/individualName/surName,"Jones"
00519-metadata.xml,/eml:eml/dataset/creator/organizationName,"Sagehen Creek Field Station"
00519-metadata.xml,/eml:eml/dataset/creator/address/@scope,"document"
00519-metadata.xml,/eml:eml/dataset/creator/address/administrativeArea,"Select state or territory here."
00519-metadata.xml,/eml:eml/dataset/metadataProvider/@scope,"document"
00519-metadata.xml,/eml:eml/dataset/metadataProvider/individualName/givenName,"Lyla"
00519-metadata.xml,/eml:eml/dataset/metadataProvider/individualName/surName,"Hunt"
00519-metadata.xml,/eml:eml/dataset/associatedParty/@scope,"document"
00519-metadata.xml,/eml:eml/dataset/associatedParty/individualName/givenName,"Robert L."
00519-metadata.xml,/eml:eml/dataset/associatedParty/individualName/surName,"Usmeger"
00519-metadata.xml,/eml:eml/dataset/associatedParty/role,"Co-owner"
00519-metadata.xml,/eml:eml/dataset/associatedParty/@scope,"document"
00519-metadata.xml,/eml:eml/dataset/associatedParty/individualName/givenName,"Paul R."
00519-metadata.xml,/eml:eml/dataset/associatedParty/individualName/surName,"Needham"
00519-metadata.xml,/eml:eml/dataset/associatedParty/role,"Co-owner"
00519-metadata.xml,/eml:eml/dataset/associatedParty/@scope,"document"
00519-metadata.xml,/eml:eml/dataset/associatedParty/individualName/givenName,"A. Starker"
00519-metadata.xml,/eml:eml/dataset/associatedParty/individualName/surName,"Leopold"
00519-metadata.xml,/eml:eml/dataset/associatedParty/role,"Co-owner"
00519-metadata.xml,/eml:eml/dataset/abstract/para,"MASTERS THESIS: Research at the Sagehen Creek project is designed to determine distribution and abundance in relation to cyclic fluctuations of fishes in high mountain streams which are subject to extremes in environmental conditions. In conjunction with this goal, life histories of the various species present in Sagehen Creek are being studied. The present study supplies basic facts which can be used in an analysis of the ecological role of the sculpin in Sagehen Creek."
00519-metadata.xml,/eml:eml/dataset/keywordSet/keyword,"Sagehen Creek"
00519-metadata.xml,/eml:eml/dataset/keywordSet/keyword/@keywordType,"place"
00519-metadata.xml,/eml:eml/dataset/keywordSet/keywordThesaurus,"None"
00519-metadata.xml,/eml:eml/dataset/keywordSet/keyword,"Piute sculpin"
00519-metadata.xml,/eml:eml/dataset/keywordSet/keyword/@keywordType,"taxonomic"
00519-metadata.xml,/eml:eml/dataset/keywordSet/keywordThesaurus,"None"
00519-metadata.xml,/eml:eml/dataset/additionalInfo/para,"x"
00519-metadata.xml,/eml:eml/dataset/intellectualRights/para,"Obtain permission from data set owner(s)"
00519-metadata.xml,/eml:eml/dataset/distribution/@scope,"document"
00519-metadata.xml,/eml:eml/dataset/distribution/offline/mediumName,"hardcopy"
00519-metadata.xml,/eml:eml/dataset/coverage/@scope,"document"
00519-metadata.xml,/eml:eml/dataset/coverage/temporalCoverage/@scope,"document"
00519-metadata.xml,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"1953-05-01"
00519-metadata.xml,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,"1954-01-01"
00519-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/@scope,"document"
00519-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,"Sagehen Creek is a tributary to the Little Truckee River, which drains the eastern slope of the Sierra Nevada in Nevada-Sierra counties, California."
00519-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-120.2367"
00519-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"-120.2367"
00519-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"39.4317"
00519-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"39.4317"
00519-metadata.xml,/eml:eml/dataset/coverage/taxonomicCoverage/@scope,"document"
00519-metadata.xml,/eml:eml/dataset/coverage/taxonomicCoverage/generalTaxonomicCoverage,"x"
00519-metadata.xml,/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankName,"Species"
00519-metadata.xml,/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankValue,"Cottus beldingi"
00519-metadata.xml,/eml:eml/dataset/contact/@scope,"document"
00519-metadata.xml,/eml:eml/dataset/contact/individualName/givenName,"Jeff"
00519-metadata.xml,/eml:eml/dataset/contact/individualName/surName,"Brown"
00519-metadata.xml,/eml:eml/dataset/contact/organizationName,"Sagehen Creek Field Station"
00519-metadata.xml,/eml:eml/dataset/contact/address/@scope,"document"
00519-metadata.xml,/eml:eml/dataset/contact/address/deliveryPoint,"P.O. Box 939/ 11616 Sagehen Rd."
00519-metadata.xml,/eml:eml/dataset/contact/address/city,"Truckee"
00519-metadata.xml,/eml:eml/dataset/contact/address/administrativeArea,"Select state or territory here."
00519-metadata.xml,/eml:eml/dataset/contact/address/postalCode,"96160"
00519-metadata.xml,/eml:eml/dataset/contact/address/country,"USA"
00519-metadata.xml,/eml:eml/dataset/contact/phone,"(530) 587-4830"
00519-metadata.xml,/eml:eml/dataset/contact/phone/@phonetype,"voice"
00519-metadata.xml,/eml:eml/dataset/contact/phone,"(530) 582-4031"
00519-metadata.xml,/eml:eml/dataset/contact/phone/@phonetype,"Fax"
00519-metadata.xml,/eml:eml/dataset/contact/electronicMailAddress,"sagehen@berkeley.edu"
00519-metadata.xml,/eml:eml/dataset/methods/methodStep/description/section/title,"Methods"
00519-metadata.xml,/eml:eml/dataset/methods/methodStep/description/section/para,"The diversion and pumping method of population estimation was used on each stream section once per year. Random samples of the total sculpin population in each section were preserved. Samples of sculpin were also collected by seining in section VI. Sculpin abundance was estimated. Length, weight, age (otolith rings), and sex of each sculpin was recorded and analyzed.Seasonal growth of sculpin was followed via seining and pump-drain stream diversion."
00519-metadata.xml,/eml:eml/dataset/methods/methodStep/description/section/para,"Duration of the spawning season was established by observing ripe, spawning, and spent fish and studying maturing ova from month to month. Relation between fecundity and size of fish was analyzed. Potential egg deposition and development of ovaries was studied."
00519-metadata.xml,/eml:eml/dataset/methods/methodStep/description/section/para,"A critique of the Otolith aging method is included."
00519-metadata.xml,/eml:eml/dataset/methods/sampling/studyExtent/description/para,"Annual diversion and pumping: August 12- September 4, 1953. Seining between May 2, 1953-January 25, 1954. Seasonal growth was followed from May 1953- January 1954."
00519-metadata.xml,/eml:eml/dataset/methods/sampling/samplingDescription/para,"Ten stream sample sections were established on the creek at one mile intervals."
00519-metadata.xml,/eml:eml/dataset/access/@authSystem,"knb"
00519-metadata.xml,/eml:eml/dataset/access/@order,"denyFirst"
00519-metadata.xml,/eml:eml/dataset/access/@scope,"document"
00519-metadata.xml,/eml:eml/dataset/access/allow/principal,"uid=nrsadmin,o=NCEAS,dc=ecoinformatics,dc=org"
00519-metadata.xml,/eml:eml/dataset/access/allow/permission,"all"
00519-metadata.xml,/eml:eml/dataset/access/allow/principal,"uid=Sagehen,o=UCNRS,dc=ecoinformatics,dc=org"
00519-metadata.xml,/eml:eml/dataset/access/allow/permission,"all"
00519-metadata.xml,/eml:eml/dataset/access/allow/principal,"public"
00519-metadata.xml,/eml:eml/dataset/access/allow/permission,"read"
00520-metadata.xml,/eml:eml/@packageId,"afleishman.5.3"
00520-metadata.xml,/eml:eml/@scope,"system"
00520-metadata.xml,/eml:eml/@system,"knb"
00520-metadata.xml,/eml:eml/@xsi:schemaLocation,"eml://ecoinformatics.org/eml-2.1.1 eml.xsd"
00520-metadata.xml,/eml:eml/dataset/@scope,"document"
00520-metadata.xml,/eml:eml/dataset/title,"Intertidal Ophiuroid Distribution, Zonation, Density, and Abundance at three sites in Bahia Kino Nuevo, Sonora, Mexico"
00520-metadata.xml,/eml:eml/dataset/creator/@id,"1234915445609"
00520-metadata.xml,/eml:eml/dataset/creator/@scope,"document"
00520-metadata.xml,/eml:eml/dataset/creator/individualName/givenName,"Abram"
00520-metadata.xml,/eml:eml/dataset/creator/individualName/surName,"Fleishman"
00520-metadata.xml,/eml:eml/dataset/creator/organizationName,"Prescott College Kino Bay Center"
00520-metadata.xml,/eml:eml/dataset/creator/positionName,"Research and Conservation Fellow 2009"
00520-metadata.xml,/eml:eml/dataset/creator/phone,"541-207-2335"
00520-metadata.xml,/eml:eml/dataset/creator/phone/@phonetype,"voice"
00520-metadata.xml,/eml:eml/dataset/creator/electronicMailAddress,"abfleishman@gmail.com"
00520-metadata.xml,/eml:eml/dataset/abstract/para,"Between 3-27-06 and 3-31-06, 400 ophiuroid specimens were collected from three locations in Kino Nuevo, Sonora, Mexico; windy point, Punta Ignacio, and Punta Blanca. Each site was split into distinct zones base on dominant sessile organisms that were characteristic of the zones. The zones are as follows, starting from high to low; High Chthamalus, mid Chthamalus, low Chthamalus, high Colpomenia, and mid Colpomenia. Ten meter transects were run parallel to the waters edge. A total of 31 transects were run, 4 from the High Chthamalus, 5 from the mid Chthamalus, 7 from the low Chthamalus 13 from the high Colpomenia, 2 from the mid Colpomenia. Of the 400 specimens found, 8 species were identified. These species were Ophionereis annulata, Ophiactis simplex, Ophactis savignyi, Ophiocoma aethiops, Ophiocoma alexanderi, Ophioderma panamense, Ophioderma teres, and Ophiothrix spiculata. The following information was recorded for each specimen: o Species o Diameter of disk o Length of arm span o The substrate that it was found on o If they are under a rock, if so how big o If it was found in water o If it is regenerating arms and if so how many o If more then 50% of the regenerating arms were missing Possible paper topics: o Arm regeneration in relation to species, substrate, or disk diameter of each individual. o Density, size, and species abundance as a function of zonation."
00520-metadata.xml,/eml:eml/dataset/keywordSet/keyword,"Student Project"
00520-metadata.xml,/eml:eml/dataset/keywordSet/keyword,"Brittle Stars"
00520-metadata.xml,/eml:eml/dataset/keywordSet/keyword,"Echinoderm"
00520-metadata.xml,/eml:eml/dataset/keywordSet/keyword,"Intertidal Invertebrates of Bahia Kino, Sonora, Mexico"
00520-metadata.xml,/eml:eml/dataset/intellectualRights/para,"This dataset is open domain as long as any additional data that is collected on this topic are added to it and archived at the Prescott College Field station in Bahia Kino, Sonora, Mexico."
00520-metadata.xml,/eml:eml/dataset/coverage/@scope,"document"
00520-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/@scope,"document"
00520-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,"Three sites in Bahia Kino, Sonora, Mexico: Windy Point, Punta Blanca, and Punta Ignacio."
00520-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-111.875"
00520-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"-111.875"
00520-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"28.875"
00520-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"28.875"
00520-metadata.xml,/eml:eml/dataset/coverage/temporalCoverage/@scope,"document"
00520-metadata.xml,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2006-03-27"
00520-metadata.xml,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,"2006-03-31"
00520-metadata.xml,/eml:eml/dataset/coverage/taxonomicCoverage/@scope,"document"
00520-metadata.xml,/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankName,"Genus"
00520-metadata.xml,/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankValue,"Ophiactis"
00520-metadata.xml,/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankName,"Species"
00520-metadata.xml,/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankValue,"simplex"
00520-metadata.xml,/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/commonName,"Brittle Star"
00520-metadata.xml,/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankName,"Genus"
00520-metadata.xml,/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankValue,"Ophiactis"
00520-metadata.xml,/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankName,"Species"
00520-metadata.xml,/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankValue,"savignyi"
00520-metadata.xml,/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/commonName,"Brittle Star"
00520-metadata.xml,/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankName,"Genus"
00520-metadata.xml,/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankValue,"Ophiocoma"
00520-metadata.xml,/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankName,"Species"
