Record,Concept,XPath,Content
03204-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Alaska"
03204-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Hawaii"
03204-metadata.xml,Place Keyword Vocabulary,/metadata/idinfo/keywords/place/placekt,"None"
03204-metadata.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"U.S. Geological Survey, Core Science Analytics and Synthesis, Gap Analysis Program, Kevin Gergely"
03204-metadata.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"U.S. Geological Survey, Core Science Analytics and Synthesis, Gap Analysis Program, Kevin Gergely"
03204-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gapanalysis.usgs.gov/"
03204-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gapanalysis.usgs.gov/padus/"
03204-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gapanalysis.usgs.gov/gaplandcover/"
03204-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gapanalysis.usgs.gov/species/"
03204-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://dx.doi.org/10.5066/F76971K8"
03204-metadata.xml,Metadata Modified Date,/metadata/metainfo/metd,"20131202"
03204-metadata.xml,Bounding Box,/metadata/idinfo/spdom/bounding,"-178 -66 70 17"
03204-metadata.xml,Contributor Name,/metadata/idinfo/citation/citeinfo/origin,"U.S. Geological Survey, Core Science Analytics and Synthesis, Gap Analysis Program, Kevin Gergely"
03204-metadata.xml,Contributor Name,/metadata/idinfo/datacred,"The USGS Gap Analysis Program supports and relies on cooperative effort among regional, state, tribal and federal agencies, academic and non-governmental institutions, and other private groups as well as the mission areas of the U.S. Geological Survey. More than 500 different state, federal, local, and private organizations participate. Cooperating agencies currently include: Federal Agencies: -EPA ? Environmental Protection Agency -DOD ? Department of Defense -NPS ? National Park Service -BLM ? Bureau of Land Management -USFS ? United States Forest Service -USFWS ? United States Fish and Wildlife Service -USGS ? United States Geological Survey State Partnerships -GAP coordinates with scores of state resource and other agencies on a variety of data and analysis projects. --PAD-US GRANTS: As part of our Protected Areas Database of the United States (PAD-US), GAP initiated in 2010 a program of grant support to selected states. These grants support partners (PAD-US Stewards) in these states in their efforts to improve protected areas data. Non-Governmental Organizations: -The Nature Conservancy -Defenders of Wildlife -Association of Fish and Wildlife Agencies -GreenInfo Network -National Conservation Easement Database consortium"
03204-metadata.xml,Contributor Name,/metadata/metainfo/metc/cntinfo,"Julie Prior-Magee U.S. Geological Survey, Core Science Systems mailing PO Box 30003, MSC 4901 Las Cruces NM 88003 575-557-1566 jpmagee@usgs.gov"
03204-metadata.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"PADUS GAP Status Layer web service"
03204-metadata.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"PADUS Ownership Layer web service"
03204-metadata.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"National Vegetation Classification-Land Use web service"
03204-metadata.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"National Vegetation Classification-Subclass Land Use web service"
03204-metadata.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"National Vegetation Classification-Formation Land Use web service"
03204-metadata.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"National Vegetation Classification-Division Land Use web service"
03204-metadata.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"National Vegetation Classification-Macro Group Land Use"
03204-metadata.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"National Vegetation Classification-Ecological Systems Land Use"
03204-metadata.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"Species Range and Distribution Model Map web services - Birds"
03204-metadata.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"Species Range and Distribution Model Map web services - Mammals"
03204-metadata.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"Species Range and Distribution Model Map web services - Amphibians"
03204-metadata.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"Species Range and Distribution Model Map web services - Reptiles"
03204-metadata.xml,Metadata Language,/metadata/metainfo/metstdn,"FGDC Biological Data Profile of the Content Standard for Digital Geospatial Metadata"
03204-metadata.xml,Rights,/metadata/idinfo/accconst,"None"
03204-metadata.xml,Rights,/metadata/idinfo/useconst,"It is strongly recommended that these data are directly acquired from the U.S. Geological Survey Gap Analysis Program server, and not indirectly through other sources, which may have changed the data in some way. It is also strongly recommended that careful attention be paid to the contents of the individual metadata files associated with these data. The U.S. Geological Survey shall not be held liable for improper or incorrect use of the data described and/or contained herein. All information is created with a specific end use or uses in mind. This is especially true for GIS data, which is expensive to produce and must be directed to meet the immediate program needs. Appropriate uses of the data: primarily as a coarse map for a large area such as a county or to provide context for finer-level maps. The digital land cover dataset may be used for various purposes with user?s discretion. Specifically, this dataset was created for regional terrestrial biodiversity assessment. These data are not intended to be used at scales larger than 1:100,000."
03204-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"None"
03204-metadata.xml,Resource Access Constraints,/metadata/idinfo/accconst,"None"
03204-metadata.xml,Resource Use Constraints,/metadata/idinfo/useconst,"It is strongly recommended that these data are directly acquired from the U.S. Geological Survey Gap Analysis Program server, and not indirectly through other sources, which may have changed the data in some way. It is also strongly recommended that careful attention be paid to the contents of the individual metadata files associated with these data. The U.S. Geological Survey shall not be held liable for improper or incorrect use of the data described and/or contained herein. All information is created with a specific end use or uses in mind. This is especially true for GIS data, which is expensive to produce and must be directed to meet the immediate program needs. Appropriate uses of the data: primarily as a coarse map for a large area such as a county or to provide context for finer-level maps. The digital land cover dataset may be used for various purposes with user?s discretion. Specifically, this dataset was created for regional terrestrial biodiversity assessment. These data are not intended to be used at scales larger than 1:100,000."
03204-metadata.xml,Distribution Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"PADUS GAP Status Layer web service"
03204-metadata.xml,Distribution Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"PADUS Ownership Layer web service"
03204-metadata.xml,Distribution Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"National Vegetation Classification-Land Use web service"
03204-metadata.xml,Distribution Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"National Vegetation Classification-Subclass Land Use web service"
03204-metadata.xml,Distribution Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"National Vegetation Classification-Formation Land Use web service"
03204-metadata.xml,Distribution Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"National Vegetation Classification-Division Land Use web service"
03204-metadata.xml,Distribution Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"National Vegetation Classification-Macro Group Land Use"
03204-metadata.xml,Distribution Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"National Vegetation Classification-Ecological Systems Land Use"
03204-metadata.xml,Distribution Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"Species Range and Distribution Model Map web services - Birds"
03204-metadata.xml,Distribution Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"Species Range and Distribution Model Map web services - Mammals"
03204-metadata.xml,Distribution Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"Species Range and Distribution Model Map web services - Amphibians"
03204-metadata.xml,Distribution Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"Species Range and Distribution Model Map web services - Reptiles"
03204-metadata.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo,"Dr. Kevin Gergely USGS Core Science Systems, Core Science Analytics and Synthesis National Program Manager mailing and physical 970 Lusk Street Boise ID 83706 208-426-5219 gergely@usgs.gov"
03204-metadata.xml,Browse File Name,/metadata/idinfo/browse/browsen,"http://www.usgs.gov/core_science_systems/csas/images/gap2.jpg"
03204-metadata.xml,Browse Format,/metadata/idinfo/browse/browset,"JPG"
03204-metadata.xml,Browse Description,/metadata/idinfo/browse/browsed,"Thumbnail of GAP graphic. (92px x 112px). Source from Core Science Analytics and Synthesis (CSAS) page. URL http://www.usgs.gov/core_science_systems/csas/activities.html"
03204-metadata.xml,Temporal Extent,/metadata/idinfo/timeperd/timeinfo/rngdates,"1989 2013"
03204-metadata.xml,Resource Lineage,/metadata/dataqual/lineage,"No process steps have been described for this project, Unknown"
03204-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gapanalysis.usgs.gov/"
03204-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gapanalysis.usgs.gov/padus/"
03204-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gapanalysis.usgs.gov/gaplandcover/"
03204-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gapanalysis.usgs.gov/species/"
03204-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://dx.doi.org/10.5066/F76971K8"
03204-metadata.xml,Metadata Standard Citation,/metadata/metainfo/metstdn,"FGDC Biological Data Profile of the Content Standard for Digital Geospatial Metadata"
03204-metadata.xml,Metadata Standard Version,/metadata/metainfo/metstdv,"FGDC-STD-001.1-1999"
03204-metadata.xml,Quality Statement,/metadata/dataqual,"Land cover data: Accuracy assessments have been conducted for part of the Northwestern United States and the Southwestern United States. Not available Land cover data: All cells within the continental United States have been assigned an Ecological System or land use Value and description. Work is ongoing to improve country wide consistancy in the class assignment process. No process steps have been described for this project, Unknown"
03204-metadata.xml,Resource Update Frequency,/metadata/idinfo/status/update,"As needed"
03204-metadata.xml,Distribution Liability,/metadata/distinfo/distliab,"N/A"
03204-metadata.xml,Spatial Extent,/metadata/idinfo/spdom/bounding,"-178 -66 70 17"
03204-metadata.xml,Resource Quality Description,/metadata/dataqual,"Land cover data: Accuracy assessments have been conducted for part of the Northwestern United States and the Southwestern United States. Not available Land cover data: All cells within the continental United States have been assigned an Ecological System or land use Value and description. Work is ongoing to improve country wide consistancy in the class assignment process. No process steps have been described for this project, Unknown"
03204-metadata.xml,Process Step Description,/metadata/dataqual/lineage/procstep/procdesc,"No process steps have been described for this project,"
03204-metadata.xml,Process Step Time,/metadata/dataqual/lineage/procstep/procdate,"Unknown"
03204-metadata.xml,Resource Status,/metadata/idinfo/status,"In work As needed"
03204-metadata.xml,Acknowledgement,/metadata/idinfo/datacred,"The USGS Gap Analysis Program supports and relies on cooperative effort among regional, state, tribal and federal agencies, academic and non-governmental institutions, and other private groups as well as the mission areas of the U.S. Geological Survey. More than 500 different state, federal, local, and private organizations participate. Cooperating agencies currently include: Federal Agencies: -EPA ? Environmental Protection Agency -DOD ? Department of Defense -NPS ? National Park Service -BLM ? Bureau of Land Management -USFS ? United States Forest Service -USFWS ? United States Fish and Wildlife Service -USGS ? United States Geological Survey State Partnerships -GAP coordinates with scores of state resource and other agencies on a variety of data and analysis projects. --PAD-US GRANTS: As part of our Protected Areas Database of the United States (PAD-US), GAP initiated in 2010 a program of grant support to selected states. These grants support partners (PAD-US Stewards) in these states in their efforts to improve protected areas data. Non-Governmental Organizations: -The Nature Conservancy -Defenders of Wildlife -Association of Fish and Wildlife Agencies -GreenInfo Network -National Conservation Easement Database consortium"
03204-metadata.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gis1.usgs.gov/arcgis/rest/services/gap/PADUS_Status/MapServer"
03204-metadata.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gis1.usgs.gov/arcgis/rest/services/gap/PADUS_Owner/MapServer"
03204-metadata.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Class_Landuse/MapServer"
03204-metadata.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Subclass_Landuse/MapServer"
03204-metadata.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Formation_Landuse/MapServer"
03204-metadata.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Division_Landuse/MapServer"
03204-metadata.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Macrogroup_Landuse/MapServer"
03204-metadata.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_Ecological_Systems_Landuse/MapServer"
03204-metadata.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Birds"
03204-metadata.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Mammals"
03204-metadata.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Amphibians"
03204-metadata.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Reptiles"
03204-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gapanalysis.usgs.gov/"
03204-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gapanalysis.usgs.gov/padus/"
03204-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gapanalysis.usgs.gov/gaplandcover/"
03204-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gapanalysis.usgs.gov/species/"
03204-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://dx.doi.org/10.5066/F76971K8"
03204-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"biodiversity"
03204-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"conservation"
03204-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Gap Analysis"
03204-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"land cover"
03204-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"vegetation"
03204-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"species"
03204-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"species range"
03204-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"species distribution model"
03204-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"predicted distribution"
03204-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"predicted habitat"
03204-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"habitat modeling"
03204-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"protected areas"
03204-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"protection status"
03204-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"land stewardship"
03204-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"land ownership"
03204-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"United States"
03204-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Alaska"
03204-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Hawaii"
03204-metadata.xml,Resource Distribution,/metadata/distinfo,"Dr. Kevin Gergely USGS Core Science Systems, Core Science Analytics and Synthesis National Program Manager mailing and physical 970 Lusk Street Boise ID 83706 208-426-5219 gergely@usgs.gov N/A PADUS GAP Status Layer web service Protected Areas Database of the United States (PADUS) version 1.3 GAP Status. The Protected Areas Database of the United States (PAD-US) is a geodatabase that illustrates and describes public land ownership, management and conservation lands nationally, including voluntarily provided privately protected areas. The lands included in PAD-US are assigned conservation measures that qualify their intent to manage lands for the preservation of biological diversity and to other natural, recreational and cultural uses; managed for these purposes through legal or other effective means. The geodatabase includes: 1) Geographic boundaries of public land ownership and voluntarily provided private conservation lands (e.g., Nature Conservancy Preserves); 2) The combination land owner, land manager, management designation or type, parcel name, GIS Acres and source of geographic information of each mapped land unit 3) GAP Status Code conservation measure of each parcel based on USGS National Gap Analysis Program (GAP) protection level categories which provide a measurement of management intent for long-term biodiversity conservation 4) IUCN category for a protected area's inclusion into UNEP-World Conservation Monitoring Centre's World Database for Protected Areas. IUCN protected areas are defined as, 'A clearly defined geographical space, recognized, dedicated and managed, through legal or other effective means, to achieve the long-term conservation of nature with associated ecosystem services and cultural values' and are categorized following a classification scheme available through USGS GAP; 5) World Database of Protected Areas (WDPA) Site Codes linking the multiple parcels of a single protected area in PAD-US and connecting them to the Global Community. PAD-US version 1.2 updates include: 1) National Park Service (NPS) boundaries and GAP Status Code review in cooperation with NPScape and NPS Lands. 2) Department of Defense (DOD) boundaries in cooperation with DOD Partners in Flight 3) Official (member and eligible only) Marine Protected Areas as aggregated and accepted by the National Oceanic and Atmospheric Administration (NOAA). 4)The Bureau of Land Management's (BLM) National Landscape Conservation System (NLCS) authoritative boundaries in cooperation with NLCS policy representitives and the Lands Division. Note: NLCS National Trails and Wild and Scenic Rivers were not updated as they are managed as Line files; however, PADUS already contained many of these protected areas. 5) Modified or newly created Wilderness Area boundaries created by The Omnibus Public Lands Act of 2009 in cooperation with Wilderness.net. 6) Protected areas in The US Virgin Islands 7) Protected areas in the Pacific Islands (Micronesia) 8) Washington Department of Fish and Wildlife protected areas The mission of the USGS Gap Analysis Program (GAP) is to provide state, regional and national assessments of the conservation status of native vertebrate species and natural land cover types and to facilitate the application of this information to land management activities. The PAD-US geodatabase is required to organize and assess the management status (i.e. apply GAP Status Codes) of elements of biodiversity protection. The goal of GAP is to keep common species common by identifying species and plant communities not adequately represented in existing conservation lands. Common species are those not currently threatened with extinction. By identifying their habitats, Gap Analysis gives land managers and policy makers the information they need to make better-informed decisions when identifying priority areas for conservation. In cooperation with UNEP-World Conservation Monitoring Centre, GAP ensures PAD-US also supports global analyses and policy decisions by maintaining World Database for Protected Areas (WDPA) Site Codes and data for International Union for the Conservation of Nature (IUCN) categorized protected areas in the United States. The USGS National Gap Analysis Program (GAP) aggregated the Protected Areas Database of the United States version 1.2 (PAD-US v1.1) with significant contributions from the Bureau of Land Management, The US Forest Service, GreenInfo Network, Applied Geographics and The Nature Conservancy, who provided a spatial dataset of public and private lands and waters secured by a conservation situation that includes an explicit level of security from future conversion and current incompatible uses. These are spatial data from TNC's Conservation Lands System (CLS) database, which is the legal database of record for all TNC land transactions (fee, easement, lease and deed restrictions). GAP seeks to increase the efficiency and accuracy of PAD-US updates by leveraging resources in protected areas data aggregation and maintenance as described in 'A Map of the Future', published following the PAD-US Design Project (July, 2009) available from:http://www.protectedlands.net/. Download the full FGDC metadata record ftp://ftp.gap.uidaho.edu/outgoing/PADUS1_2/LayerFiles/PADUS1_2_metadata_html.html. http://gis1.usgs.gov/arcgis/rest/services/gap/PADUS_Status/MapServer PADUS Ownership Layer web service Protected Areas Database of the United States (PADUS) version 1.3. Protected Area Owner Name. The Protected Areas Database of the United States (PAD-US) is a geodatabase that illustrates and describes public land ownership, management and conservation lands nationally, including voluntarily provided privately protected areas. The lands included in PAD-US are assigned conservation measures that qualify their intent to manage lands for the preservation of biological diversity and to other natural, recreational and cultural uses; managed for these purposes through legal or other effective means. The geodatabase includes: 1) Geographic boundaries of public land ownership and voluntarily provided private conservation lands (e.g., Nature Conservancy Preserves); 2) The combination land owner, land manager, management designation or type, parcel name, GIS Acres and source of geographic information of each mapped land unit 3) GAP Status Code conservation measure of each parcel based on USGS National Gap Analysis Program (GAP) protection level categories which provide a measurement of management intent for long-term biodiversity conservation 4) IUCN category for a protected area's inclusion into UNEP-World Conservation Monitoring Centre's World Database for Protected Areas. IUCN protected areas are defined as, 'A clearly defined geographical space, recognized, dedicated and managed, through legal or other effective means, to achieve the long-term conservation of nature with associated ecosystem services and cultural values' and are categorized following a classification scheme available through USGS GAP; 5) World Database of Protected Areas (WDPA) Site Codes linking the multiple parcels of a single protected area in PAD-US and connecting them to the Global Community. PAD-US version 1.2 updates include: 1) National Park Service (NPS) boundaries and GAP Status Code review in cooperation with NPScape and NPS Lands. 2) Department of Defense (DOD) boundaries in cooperation with DOD Partners in Flight 3) Official (member and eligible only) Marine Protected Areas as aggregated and accepted by the National Oceanic and Atmospheric Administration (NOAA). 4)The Bureau of Land Management's (BLM) National Landscape Conservation System (NLCS) authoritative boundaries in cooperation with NLCS policy representitives and the Lands Division. Note: NLCS National Trails and Wild and Scenic Rivers were not updated as they are managed as Line files; however, PADUS already contained many of these protected areas. 5) Modified or newly created Wilderness Area boundaries created by The Omnibus Public Lands Act of 2009 in cooperation with Wilderness.net. 6) Protected areas in The US Virgin Islands 7) Protected areas in the Pacific Islands (Micronesia) 8) Washington Department of Fish and Wildlife protected areas The mission of the USGS Gap Analysis Program (GAP) is to provide state, regional and national assessments of the conservation status of native vertebrate species and natural land cover types and to facilitate the application of this information to land management activities. The PAD-US geodatabase is required to organize and assess the management status (i.e. apply GAP Status Codes) of elements of biodiversity protection. The goal of GAP is to keep common species common by identifying species and plant communities not adequately represented in existing conservation lands. Common species are those not currently threatened with extinction. By identifying their habitats, Gap Analysis gives land managers and policy makers the information they need to make better-informed decisions when identifying priority areas for conservation. In cooperation with UNEP-World Conservation Monitoring Centre, GAP ensures PAD-US also supports global analyses and policy decisions by maintaining World Database for Protected Areas (WDPA) Site Codes and data for International Union for the Conservation of Nature (IUCN) categorized protected areas in the United States. The USGS National Gap Analysis Program (GAP) aggregated the Protected Areas Database of the United States version 1.2 (PAD-US v1.1) with significant contributions from the Bureau of Land Management, The US Forest Service, GreenInfo Network, Applied Geographics and The Nature Conservancy, who provided a spatial dataset of public and private lands and waters secured by a conservation situation that includes an explicit level of security from future conversion and current incompatible uses. These are spatial data from TNC's Conservation Lands System (CLS) database, which is the legal database of record for all TNC land transactions (fee, easement, lease and deed restrictions). GAP seeks to increase the efficiency and accuracy of PAD-US updates by leveraging resources in protected areas data aggregation and maintenance as described in 'A Map of the Future', published following the PAD-US Design Project (July, 2009) available from http://www.protectedlands.net/. Download the full FGDC metadata record ftp://ftp.gap.uidaho.edu/outgoing/PADUS1_2/LayerFiles/PADUS1_2_metadata_html.html. http://gis1.usgs.gov/arcgis/rest/services/gap/PADUS_Owner/MapServer National Vegetation Classification-Land Use web service GAP Land Cover 1 National Vegetation Classification-Land Use - dominant general growth forms adapted to basic moisture, temperature, and/or substrate or aquatic. The digital land cover dataset may be used for various purposes with user's discretion. Specifically, this dataset was created for regional terrestrial biodiversity assessment. These data are not intended to be used at scales larger than 1:100,000. http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Class_Landuse/MapServer National Vegetation Classification-Subclass Land Use web service GAP Land Cover 2 National Vegetation Classification-Subclass Land Use - global macroclimatic factors driven primarily by latitude and continental position, or reflect overriding substrate or aquatic conditions. The digital land cover dataset may be used for various purposes with user's discretion. Specifically, this dataset was created for regional terrestrial biodiversity assessment. These data are not intended to be used at scales larger than 1:100,000. http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Subclass_Landuse/MapServer National Vegetation Classification-Formation Land Use web service GAP Land Cover 3 National Vegetation Classification-Formation Land Use - global macroclimatic conditions as modified by altitude, seasonality of precipitation, substrates, hydrological conditions. The digital land cover dataset may be used for various purposes with user's discretion. Specifically, this dataset was created for regional terrestrial biodiversity assessment. These data are not intended to be used at scales larger than 1:100,000. http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Formation_Landuse/MapServer National Vegetation Classification-Division Land Use web service GAP Land Cover 4 National Vegetation Classification-Division Land Use - continental differences in mesoclimate, geology, substrates, hydrology, disturbance regimes. The digital land cover dataset may be used for various purposes with user's discretion. Specifically, this dataset was created for regional terrestrial biodiversity assessment. These data are not intended to be used at scales larger than 1:100,000. http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Division_Landuse/MapServer National Vegetation Classification-Macro Group Land Use GAP Land Cover 5 National Vegetation Classification-Macro Group Land Use - sub-continental to regional differences in mesoclimate, geology, substrates, hydrology, disturbance regimes. The digital land cover dataset may be used for various purposes with user's discretion. Specifically, this dataset was created for regional terrestrial biodiversity assessment. These data are not intended to be used at scales larger than 1:100,000. http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Macrogroup_Landuse/MapServer National Vegetation Classification-Ecological Systems Land Use GAP Land Cover 6 National Vegetation Classification-Ecological Systems Land Use - co-occuring plant communities influenced by similar ecological processes. The digital land cover dataset may be used for various purposes with user's discretion. Specifically, this dataset was created for regional terrestrial biodiversity assessment. These data are not intended to be used at scales larger than 1:100,000. http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_Ecological_Systems_Landuse/MapServer Species Range and Distribution Model Map web services - Birds Web Services for species ranges and distribution models for all GAP Birds. Bird data provided by NatureServe in collaboration with Robert Ridgely, James Zook, The Nature Conservancy's Migratory Bird Program, Conservation International's Center for Applied Biodiversity Science (CABS), World Wildlife Fund US, and Environment Canada's WILDSPACE. http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Birds Species Range and Distribution Model Map web services - Mammals Web Services for species ranges and distribution models for all GAP Mammals. Mammal data provided by NatureServe in collaboration with Bruce Patterson, Wes Sechrest, Marcelo Tognelli, Gerardo Ceballos, The Nature Conservancy's Migratory Bird Program, Conservation International's CABS, World Wildlife Fund US, and Environment Canada's WILDSPACE. http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Mammals Species Range and Distribution Model Map web services - Amphibians Web Services for species ranges and distribution models for all GAP Amphibians. Amphibian data developed as part of the Global Amphibian Assessment and provided by IUCN-World Conservation Union, Conservation International and NatureServe. http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Amphibians Species Range and Distribution Model Map web services - Reptiles Web Services for species ranges and distribution models for all GAP Reptiles. Reptile data were provided by the International Union for Conservation of Nature and Natural Resources (IUCN). http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Reptiles None For general information about GAP: http://gapanalysis.usgs.gov/ Land cover data: http://gapanalysis.usgs.gov/gaplandcover/ Species data: http://gapanalysis.usgs.gov/species/ Protected areas data: http://gapanalysis.usgs.gov/padus/ Web service connections for data sets: http://gapanalysis.usgs.gov/data/web-services/"
03204-metadata.xml,Maintenance,/metadata/idinfo/status/update,"As needed"
03209-metadata.xml,Resource Title,/metadata/idinfo/citation/citeinfo/title,"Ocean Biogeographic Information System (OBIS) - USA Dataset Collection"
03209-metadata.xml,Resource Creation/Revision Date,/metadata/idinfo/citation/citeinfo/pubdate,"2013"
