Record,XPath,Content
02769-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntorgp/cntorg,"National Center for Earth-surface Dynamics"
02769-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntorgp/cntper,"NCED Data Repository"
02769-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/addrtype,"mailing"
02769-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/address,"National Center for Earth-surface Dynamics"
02769-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/address,"2 Third Avenue SE"
02769-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/city,"Minneapolis"
02769-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/state,"MN"
02769-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/postal,"55414"
02769-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/country,"USA"
02769-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntvoice,"612-624-4363"
02769-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntemail,"nced@umn.edu"
02769-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntorgp/cntorg,"National Center for Earth Surface Dynamics"
02769-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntorgp/cntper,"Collin Bode, Dino Belugi"
02769-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/addrtype,"mailing"
02769-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"2 Third Avenue SE"
02769-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"University of Colorado"
02769-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/city,"Minneapolis"
02769-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/state,"MN"
02769-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/postal,"55414"
02769-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/country,"USA"
02769-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntvoice,"Unknown"
02769-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"nced@umn.edu"
02769-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"dino@eps.berkeley.edu"
02769-metadata.xml,/metadata/distinfo/distliab,"SEAD Virtual Archive is not liable for any damages caused by any errors or omissions in the data."
02769-metadata.xml,/metadata/metainfo/metd,"20130318"
02769-metadata.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntorg,"SEAD Virtual Archive"
02769-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/addrtype,"mailing"
02769-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/city,"Bloomington"
02769-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/state,"IN"
02769-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/postal,"47408"
02769-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"Not provided"
02769-metadata.xml,/metadata/metainfo/metc/cntinfo/cntemail,"inkouper@indiana.edu"
02769-metadata.xml,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
02769-metadata.xml,/metadata/metainfo/metstdv,"FGDC-STD-02-2000"
02770-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"(Spittler, Thomas E., Frederic R. Kelley)"
02770-metadata.xml,/metadata/idinfo/citation/citeinfo/pubdate,"20070101"
02770-metadata.xml,/metadata/idinfo/citation/citeinfo/title,"Geology and Geomorphic Features Related to Landsliding"
02770-metadata.xml,/metadata/idinfo/citation/citeinfo/pubinfo/pubplace,"CA USA"
02770-metadata.xml,/metadata/idinfo/citation/citeinfo/pubinfo/publish,"Division of Mines & Geology"
02770-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"https://repository.nced.umn.edu/browser.php?current=location&location=1&dataset_id=11"
02770-metadata.xml,/metadata/idinfo/descript/abstract,"This is a series of maps produced by the California Division of Mines and Geology (now known as the California Geological Survey). This contains most of the 7.5' USGS Quads in and around Angelo. The quad names are all from either Mendocino or Humboldt County. The series was published from 1983-84. The file numbers refer to the CALIFORNIA DMG OPEN-FILE REPORT."
02770-metadata.xml,/metadata/idinfo/descript/purpose,"scientific research"
02770-metadata.xml,/metadata/idinfo/descript/supplinf,"During the early 1980s, under the provisions of Section 208 of the Federal Water Pollution Control Act, the Environmental Protection Agency (EPA) funded a number of water protection projects that involved the geologic mapping of sensitive watersheds along California's north coast. Since then, the California Department of Conservation, California Geological Survey (CGS) has been contracted by the California Department of Forestry and Fire Protection (CDF) to produce maps for parts of Mendocino, Humboldt, and Del Norte counties, and other selected watersheds throughout the state (see Watersheds Index Map). - California Geological Survey - Download CGS/CDF Watersheds Maps and Data, http://www.conservation.ca.gov/cgs/fwgp/Pages/watersheds_download.aspx"
02770-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"Unknown"
02770-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"Unknown"
02770-metadata.xml,/metadata/idinfo/timeperd/current,"publication date"
02770-metadata.xml,/metadata/idinfo/status/progress,"Complete"
02770-metadata.xml,/metadata/idinfo/status/update,"None planned"
02770-metadata.xml,/metadata/idinfo/spdom/bounding/westbc,"-180.0"
02770-metadata.xml,/metadata/idinfo/spdom/bounding/eastbc,"180.0"
02770-metadata.xml,/metadata/idinfo/spdom/bounding/northbc,"90.0"
02770-metadata.xml,/metadata/idinfo/spdom/bounding/southbc,"-90.0"
02770-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"NASA Global Change Master Directory (GCMD) Science Keywords"
02770-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"EARTH SCIENCE > LAND SURFACE > GEOMORPHOLOGY"
02770-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Categories"
02770-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"geoscientificInformation"
02770-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"None"
02770-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"California Geological Survey"
02770-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"quads"
02770-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Angelo Coast Reserve"
02770-metadata.xml,/metadata/idinfo/keywords/place/placekt,"NASA Global Change Master Directory (GCMD) Location Keywords"
02770-metadata.xml,/metadata/idinfo/keywords/place/placekey,"Continent > North America > United States Of America > California"
02770-metadata.xml,/metadata/idinfo/accconst,"You are free to download and use data from the NCED Data Repository providing you register, and include the citation below for all datasets. Where an additional citation accompanies a specific data set, please include it as well. Citation: National Center for Earth-surface Dynamics Data Repository http://www.nced.umn.edu/Data_Repository.html [add date you accessed the data]"
02770-metadata.xml,/metadata/idinfo/useconst,"See access constraints information"
02770-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper,"Theodore Fuller"
02770-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/addrtype,"mailing"
02770-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"National Center for Earth-surface Dynamics"
02770-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"2 Third Avenue SE"
02770-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/city,"Minneapolis"
02770-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/state,"MN"
02770-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/postal,"55414"
02770-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/country,"USA"
02770-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntvoice,"612-624-4363"
02770-metadata.xml,/metadata/idinfo/datacred,"no grant funding found for this data set"
02770-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntorgp/cntorg,"National Center for Earth-surface Dynamics"
02770-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntorgp/cntper,"NCED Data Repository"
02770-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/addrtype,"mailing"
02770-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"National Center for Earth-surface Dynamics"
02770-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"2 Third Avenue SE"
02770-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/city,"Minneapolis"
02770-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/state,"MN"
02770-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/postal,"55414"
02770-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/country,"USA"
02770-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntvoice,"612-624-4363"
02770-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"nced@umn.edu"
02770-metadata.xml,/metadata/distinfo/resdesc,"nced-11"
02770-metadata.xml,/metadata/distinfo/distliab,"SEAD Virtual Archive is not liable for any damages caused by any errors or omissions in the data."
02770-metadata.xml,/metadata/metainfo/metd,"20130318"
02770-metadata.xml,/metadata/metainfo/metrd,"20130318"
02770-metadata.xml,/metadata/metainfo/metc/cntinfo/cntperp/cntper,"Julie Hardesty"
02770-metadata.xml,/metadata/metainfo/metc/cntinfo/cntperp/cntorg,"Indiana University Libraries"
02770-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/addrtype,"mailing"
02770-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"Herman B Wells Library, W501"
02770-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"1320 East 10th Street"
02770-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"Indiana University"
02770-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/city,"Bloomington"
02770-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/state,"IN"
02770-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/postal,"47405"
02770-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/country,"USA"
02770-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"1-812-855-3710"
02770-metadata.xml,/metadata/metainfo/metc/cntinfo/cntemail,"diglib@indiana.edu"
02770-metadata.xml,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
02770-metadata.xml,/metadata/metainfo/metstdv,"FGDC-STD-001-1998"
02771-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"Bellugi, Dino and Collin Bode"
02771-metadata.xml,/metadata/idinfo/citation/citeinfo/pubdate,"20070101"
02771-metadata.xml,/metadata/idinfo/citation/citeinfo/title,"Angelo 1m DEMs - Derived Data Sets"
02771-metadata.xml,/metadata/idinfo/citation/citeinfo/pubinfo/pubplace,"TX USA"
02771-metadata.xml,/metadata/idinfo/citation/citeinfo/pubinfo/publish,"National Center of Airborne Laser Mapping (NCALM)"
02771-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"https://repository.nced.umn.edu/browser.php?current=location&location=1&dataset_id=21"
02771-metadata.xml,/metadata/idinfo/descript/abstract,"Digital Elevation Models (DEM) of Angelo Coast Range Reserve and South Fork Eel Watershed in Mendocino County, CA. This DVD contains a zip file with derived DEMs and coverages. They were processed from the original angelo 1meter DEM. Warning: it is 8.2GB when uncompressed. They all are 1x1 meter grid resolution, using UTM, zone 10, NAD83 projection. NCALM, University of Florida flew the LIDAR and processed it to 9column ascii files. They also created the bare-earth DEM. NCALM, UC Berkeley processed the DEMs and is responsible for distribution. The National Center for Airborne Laser Mapping (NCALM) processed the source DEM as follows: 1. merged the tiles into one grid. 2. reprojected from geographic to UTM, zone 10, nad83 projection using bilinear interpolation. 3. Ran a series of analyses on the dataset to produce the folling DEMS GRIDS: - eel1mdemab: A over B: Area over gridcell size. - eel1mdemacc: Flow accumulation. Grid shows how many other grids flow into each square. Used for watershed delineation and for channel creation. - eel1mdemdir: Azimuth. Shows direction from north a grid cell is facing. Only 8 directions used, moving clockwise. - eel1mdemfil: Sinkfill. To get the flow accumulation, you must fill holes and pockets in the elevation model. This grid is essential a step in the processing. - eel1mdemrad: Slope of the gridcell. Coverages: - eelchannel: Result of Bill Dietrich's and Dino Belugi's work on channel formation. This is derived from the grids listed above. - eelcontour05: 5 meter topographic contours of the bare-earth DEM. - eelcontour10: 10 meter topographic contours of the bare-earth DEM."
02771-metadata.xml,/metadata/idinfo/descript/purpose,"scientific research"
02771-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"Unknown"
02771-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"Unknown"
02771-metadata.xml,/metadata/idinfo/timeperd/current,"publication date"
02771-metadata.xml,/metadata/idinfo/status/progress,"Complete"
02771-metadata.xml,/metadata/idinfo/status/update,"None planned"
02771-metadata.xml,/metadata/idinfo/spdom/bounding/westbc,"-180.0"
02771-metadata.xml,/metadata/idinfo/spdom/bounding/eastbc,"180.0"
02771-metadata.xml,/metadata/idinfo/spdom/bounding/northbc,"90.0"
02771-metadata.xml,/metadata/idinfo/spdom/bounding/southbc,"-90.0"
02771-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"NASA Global Change Master Directory (GCMD) Science Keywords"
02771-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"EARTH SCIENCE > OCEANS > COASTAL PROCESSES > COASTAL ELEVATION"
02771-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"EARTH SCIENCE > LAND SURFACE > TOPOGRAPHY > TERRAIN ELEVATION"
02771-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"NASA Global Change Master Directory (GCMD) Platform Keywords"
02771-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"DEM"
02771-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"MAPS"
02771-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Categories"
02771-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"elevation"
02771-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"geoscientificInformation"
02771-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"None"
02771-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"NCALM"
02771-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Desktop Watersheds"
02771-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Angelo Coast Reserve"
02771-metadata.xml,/metadata/idinfo/keywords/place/placekt,"NASA Global Change Master Directory (GCMD) Location Keywords"
02771-metadata.xml,/metadata/idinfo/keywords/place/placekey,"Continent > North America > United States Of America > California"
02771-metadata.xml,/metadata/idinfo/accconst,"You are free to download and use data from the NCED Data Repository providing you register, and include the citation below for all datasets. Where an additional citation accompanies a specific data set, please include it as well. Citation: National Center for Earth-surface Dynamics Data Repository http://www.nced.umn.edu/Data_Repository.html [add date you accessed the data]"
02771-metadata.xml,/metadata/idinfo/useconst,"See access constraints information"
02771-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper,"Collin Bode"
02771-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/addrtype,"mailing"
02771-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"3060 Valley Life Sciences Building #3140"
02771-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"University of California"
02771-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/city,"Berkeley"
02771-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/state,"CA"
02771-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/postal,"94720-3140"
02771-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/country,"USA"
02771-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntvoice,"xxx-xxx-xxxx"
02771-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntemail,"collin@berkeley.edu"
02771-metadata.xml,/metadata/idinfo/datacred,"no grant funding found for this data set"
02771-metadata.xml,/metadata/eainfo/overview/eaover,"Annual Report 2012"
02771-metadata.xml,/metadata/eainfo/overview/eadetcit,"Dietrich, William E. (2012). IIa. Watersheds. National Center for Earth-Surface Dynamics: Annual Report 2012, pp. 15-43. Retrieved from http://www.nced.umn.edu/system/files/02a%20-%20Watersheds2012.pdf"
02771-metadata.xml,/metadata/eainfo/overview/eaover,"Poster on Angelo Coast Range Reserve"
02771-metadata.xml,/metadata/eainfo/overview/eadetcit,"Bode, Collin. (2008). Angelo Coast Range Reserve: NCED Erosional Field Site and Environmental Observatory. Retrieved from http://ib.berkeley.edu/labs/power/lab_people/collin_bode/AngeloWirelessPoster2008.jpg"
02771-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntorgp/cntorg,"National Center of Airborne Laser Mapping (NCALM)"
02771-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/addrtype,"mailing"
02771-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"National Center of Airborne Laser Mapping"
02771-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"450 Cullen Performance Hall"
02771-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"University of Houston"
02771-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/city,"Houston"
02771-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/state,"TX"
02771-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/postal,"77204-5059"
02771-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/country,"USA"
02771-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntvoice,"1 832 842-8881"
02771-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntfax,"1 713 743-0186"
02771-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"ncalm@egr.uh.edu"
02771-metadata.xml,/metadata/distinfo/resdesc,"nced-21"
02771-metadata.xml,/metadata/distinfo/distliab,"SEAD Virtual Archive is not liable for any damages caused by any errors or omissions in the data."
02771-metadata.xml,/metadata/metainfo/metd,"20130315"
02771-metadata.xml,/metadata/metainfo/metrd,"20130315"
02771-metadata.xml,/metadata/metainfo/metc/cntinfo/cntperp/cntper,"Julie Hardesty"
02771-metadata.xml,/metadata/metainfo/metc/cntinfo/cntperp/cntorg,"Indiana University Libraries"
02771-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/addrtype,"mailing"
02771-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"Herman B Wells Library, W501"
02771-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"1320 East 10th Street"
02771-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"Indiana University"
02771-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/city,"Bloomington"
02771-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/state,"IN"
02771-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/postal,"47405"
02771-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/country,"USA"
02771-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"1-812-855-3710"
02771-metadata.xml,/metadata/metainfo/metc/cntinfo/cntemail,"diglib@indiana.edu"
02771-metadata.xml,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
02771-metadata.xml,/metadata/metainfo/metstdv,"FGDC-STD-001-1998"
02772-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"Foufoula-Georgiou, Efi, Chris Paola, Michal Tal, and Elizabeth Tilman"
02772-metadata.xml,/metadata/idinfo/citation/citeinfo/pubdate,"20070101"
02772-metadata.xml,/metadata/idinfo/citation/citeinfo/title,"Riparian Vegetation and Braided Stream Dynamics"
02772-metadata.xml,/metadata/idinfo/citation/citeinfo/pubinfo/pubplace,"MN USA"
02772-metadata.xml,/metadata/idinfo/citation/citeinfo/pubinfo/publish,"St. Anthony Falls Laboratory"
02772-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"https://repository.nced.umn.edu/browser.php?current=location&location=2&dataset_id=20"
02772-metadata.xml,/metadata/idinfo/descript/abstract,"Goal: 1. To study and quantify the interactions between riparian vegetation, channel morphology, and flow dynamics. 2. To investigate how river systems self-organize as a result of these interactions. 3. To investigate spatial and dynamic scaling in braided rivers with and without vegetation. Reseachers: Michal Tal, Chris Paola, Elizabeth Tilman (Water Resources, Univ. of MN), Efi Foufoula-Georgiou (Civil Engineering, Univ. of MN) Result: Ongoing experiments at the St. Anthony Falls Laboratory are designed to isolate the effects of vegetation on braided stream dynamics. These experiments show how a fully braided stream with a noncohesive bed transitions to a single-thread (meandering) system when continuously forced with vegetation. Time-lapse photography and measurements of bed topography, flow depth, sediment output, and flow velocities enable us to study and quantify the morphodynamics of the system associated with this change."
02772-metadata.xml,/metadata/idinfo/descript/purpose,"scientific research"
02772-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"Unknown"
02772-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"Unknown"
02772-metadata.xml,/metadata/idinfo/timeperd/current,"publication date"
02772-metadata.xml,/metadata/idinfo/status/progress,"In work"
02772-metadata.xml,/metadata/idinfo/status/update,"Unknown"
02772-metadata.xml,/metadata/idinfo/spdom/bounding/westbc,"-180.0"
02772-metadata.xml,/metadata/idinfo/spdom/bounding/eastbc,"180.0"
02772-metadata.xml,/metadata/idinfo/spdom/bounding/northbc,"90.0"
02772-metadata.xml,/metadata/idinfo/spdom/bounding/southbc,"-90.0"
02772-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"Aquatic Sciences and Fisheries Abstracts (ASFA)"
02772-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Rivers"
02772-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Channel flow"
02772-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Riparian vegetation"
02772-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"NASA Global Change Master Directory (GCMD) Science Keywords"
02772-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"EARTH SCIENCE > BIOSPHERE > AQUATIC ECOSYSTEMS > WETLANDS > RIPARIAN WETLANDS"
02772-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"EARTH SCIENCE > LAND SURFACE > GEOMORPHOLOGY"
02772-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"EARTH SCIENCE > TERRESTRIAL HYDROSPHERE > SURFACE WATER > RIVERS/STREAMS"
02772-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Categories"
02772-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"biota"
02772-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"inlandWaters"
02772-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"None"
02772-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Channel Morphology"
02772-metadata.xml,/metadata/idinfo/keywords/place/placekt,"NASA Global Change Master Directory (GCMD) Location Keywords"
02772-metadata.xml,/metadata/idinfo/keywords/place/placekey,"Continent > North America > United States Of America > Minnesota"
02772-metadata.xml,/metadata/idinfo/accconst,"You are free to download and use data from the NCED Data Repository providing you register, and include the citation below for all datasets. Where an additional citation accompanies a specific data set, please include it as well. Citation: National Center for Earth-surface Dynamics Data Repository http://www.nced.umn.edu/Data_Repository.html [add date you accessed the data]"
02772-metadata.xml,/metadata/idinfo/useconst,"See access constraints information"
02772-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper,"Michal Tal"
02772-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/addrtype,"mailing"
02772-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"National Center for Earth-surface Dynamics"
02772-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"2 Third Avenue SE"
02772-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/city,"Minneapolis"
02772-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/state,"MN"
02772-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/postal,"55414"
02772-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/country,"USA"
02772-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntvoice,"612-624-4363"
02772-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntemail,"nced@umn.edu"
02772-metadata.xml,/metadata/idinfo/datacred,"This work was supported by the Science and Technology Center program of the National Science Foundation (NSF) via the National Center for Earth-surface Dynamics under Agreement Number EAR-0120914. We are grateful to the staff at the St Anthony Falls Laboratory for help with experiments. We thank Murray Hicks, Gary Parker, and Bill Dietrich for stimulating and helpful discussions. We greatly appreciate the insightful comments by Maarten Kleinhans and an anonymous reviewer. M. Tal was funded through a Chateaubriand Science Fellowship and a postdoctoral position at the Institute de Physique du Globe de Paris (IPGP) while writing this paper and thanks the Geomorphology group at IPGP for their support and for providing a stimulating work environment."
02772-metadata.xml,/metadata/eainfo/overview/eaover,"Publication from one of researchers based on this data set from Web of Science"
02772-metadata.xml,/metadata/eainfo/overview/eadetcit,"Gran, K; Paola, C. (2001). Riparian vegetation controls on braided stream dynamics. WATER RESOURCES RESEARCH 37(12). 3275-3283. doi:10.1029/2000WR000203"
02772-metadata.xml,/metadata/eainfo/overview/eaover,"Publication from one of researchers based on this data set from Web of Science"
02772-metadata.xml,/metadata/eainfo/overview/eadetcit,"Tal, M; Paola, C. (2010). Effects of vegetation on channel morphodynamics: results and insights from laboratory experiments. EARTH SURFACE PROCESSES AND LANDFORMS 35(9). 1014-1028. doi:10.1002/esp.1908"
02772-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntorgp/cntorg,"National Center for Earth-surface Dynamics"
02772-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntorgp/cntper,"NCED Data Repository"
02772-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/addrtype,"mailing"
02772-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"National Center for Earth-surface Dynamics"
02772-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"2 Third Avenue SE"
02772-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/city,"Minneapolis"
02772-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/state,"MN"
02772-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/postal,"55414"
02772-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/country,"USA"
02772-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntvoice,"612-624-4363"
02772-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"nced@umn.edu"
02772-metadata.xml,/metadata/distinfo/resdesc,"nced-20"
02772-metadata.xml,/metadata/distinfo/distliab,"SEAD Virtual Archive is not liable for any damages caused by any errors or omissions in the data."
02772-metadata.xml,/metadata/metainfo/metd,"20130318"
02772-metadata.xml,/metadata/metainfo/metrd,"20130318"
02772-metadata.xml,/metadata/metainfo/metc/cntinfo/cntperp/cntper,"Julie Hardesty"
02772-metadata.xml,/metadata/metainfo/metc/cntinfo/cntperp/cntorg,"Indiana University Libraries"
02772-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/addrtype,"mailing"
02772-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"Herman B Wells Library, W501"
02772-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"1320 East 10th Street"
02772-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"Indiana University"
