Record,XPath,Content
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Time"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Measurement time"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"0"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"71.384"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"hours"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Temperature"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Temperature of culture"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"15.31"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"25.379"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"degrees Celsius"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"ph"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"pH"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"7.543"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"7.793"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"pH Scale"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"OD_680"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"optical density 680nm"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"0.217"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"0.328"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"OD_735"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"optical density 735nm"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"0.087"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"0.155"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"O2"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"O2"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"1.268"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"2.214"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"unitless"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"H2"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"N/A"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"0"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"0"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"CO2_medium"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"NOT USED"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"0"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"0"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"ppm"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"CO2_air"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"NOT USED"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"0"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"0"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"ppm"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"red_QY"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"red:QY quantum yield hourly"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"0.238"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"0.367"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"unitless"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"red_Fm"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"red:Fm - max fluorescence red pulse"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"473"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"814"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"unitless"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"red_Ft"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"red:Ft - fluorescence at time T red light"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"283"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"697"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"unitless"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"blue_QY"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"blue-QY - quantum yield"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"0.263"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"0.362"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"unitless"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"blue_Fm"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"blue:Fm - max fluorescence blue pulse"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"2187"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"3795"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"unitless"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"blue_Ft"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"blue:Ft - fluorescence at time T blue light"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"1422"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"2860"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"unitless"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"target_temp"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"target temperature"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"0"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"0"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"Degree Celsius"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"red_actinic"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"red actinic light intensity"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"167.5"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"167.5"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"umol m-2 s-1"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"blue_actinic"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"blue actinic light intensity"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"180.9"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"180.9"
02764-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"umol m-2 s-1"
02764-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntorgp/cntorg,"Earth Data Analysis Center"
02764-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntpos,"Clearinghouse Manager"
02764-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/addrtype,"mailing and physical address"
02764-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"MSC01 1110"
02764-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"1 University of New Mexico"
02764-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/city,"Albuquerque"
02764-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/state,"NM"
02764-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/postal,"87131-0001"
02764-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/country,"USA"
02764-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntvoice,"505-277-3622 ext. 230"
02764-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntfax,"505-277-3614"
02764-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"clearinghouse@edac.unm.edu"
02764-metadata.xml,/metadata/distinfo/distrib/cntinfo/hours,"0800 - 1700 MT, M-F -7 hours GMT"
02764-metadata.xml,/metadata/distinfo/resdesc,"Downloadable Data"
02764-metadata.xml,/metadata/distinfo/distliab,"The material on this site is made available as a public service. Maps and data are to be used for reference purposes only and the Earth Data Analysis Center (EDAC), New Mexico EPSCoR (NM EPSCoR), Energize New Mexico and The University of New Mexico are not responsible for any inaccuracies herein contained. No responsibility is assumed for damages or other liabilities due to the accuracy, availability, use or misuse of the information herein provided. Unless otherwise indicated in the documentation (metadata) for individual data sets, information on this site is public domain and may be copied without permission; citation of the source is appreciated."
02764-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/formname,"MS Office Open XML Spreadsheet (xslx)"
02764-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/transize,"1"
02764-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gstore.unm.edu/apps/energize/datasets/8c55419c-a52c-4283-83f2-898c9bbbc58b/20140829_25_Final_A.original.xlsx"
02764-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr,"Download from New Mexico EPSCoR (NM EPSCoR), Energize New Mexico at http://nmepscor.org."
02764-metadata.xml,/metadata/distinfo/stdorder/fees,"None. The files are available to download from New Mexico EPSCoR (NM EPSCoR), Energize New Mexico (http://nmepscor.org)."
02764-metadata.xml,/metadata/distinfo/stdorder/ordering,"Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu"
02764-metadata.xml,/metadata/distinfo/custom,"Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu"
02764-metadata.xml,/metadata/distinfo/techpreq,"Adequate computer capability is the only technical prerequisite for viewing data in digital form."
02764-metadata.xml,/metadata/metainfo/metd,"20150519"
02764-metadata.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntorg,"Earth Data Analysis Center"
02764-metadata.xml,/metadata/metainfo/metc/cntinfo/cntpos,"Clearinghouse Manager"
02764-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/addrtype,"mailing and physical address"
02764-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"MSC01 1110"
02764-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"1 University of New Mexico"
02764-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/city,"Albuquerque"
02764-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/state,"NM"
02764-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/postal,"87131-0001"
02764-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/country,"USA"
02764-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"505-277-3622 ext. 230"
02764-metadata.xml,/metadata/metainfo/metc/cntinfo/cntfax,"505-277-3614"
02764-metadata.xml,/metadata/metainfo/metc/cntinfo/cntemail,"clearinghouse@edac.unm.edu"
02764-metadata.xml,/metadata/metainfo/metc/cntinfo/hours,"0800 - 1700 MT, M-F -7 hours GMT"
02764-metadata.xml,/metadata/metainfo/metstdn,"FGDC Content Standards for Digital Geospatial Metadata"
02764-metadata.xml,/metadata/metainfo/metstdv,"FGDC-STD-001-1998"
02764-metadata.xml,/metadata/metainfo/mettc,"local time"
02765-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"Frank Huang"
02765-metadata.xml,/metadata/idinfo/citation/citeinfo/pubdate,"20141003"
02765-metadata.xml,/metadata/idinfo/citation/citeinfo/title,"NMT Osmotic Power Development, Membrane Fabrication"
02765-metadata.xml,/metadata/idinfo/citation/citeinfo/geoform,"spreadsheet"
02765-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://nmepscor.org/data_portal/browse-data"
02765-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/96281afe-6696-45bf-9cb4-af0e7d928202/OPD_membrane_fabrication_20140918.original.xlsx"
02765-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/96281afe-6696-45bf-9cb4-af0e7d928202/metadata/FGDC-STD-001-1998.xml"
02765-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/96281afe-6696-45bf-9cb4-af0e7d928202/metadata/FGDC-STD-001-1998.html"
02765-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/96281afe-6696-45bf-9cb4-af0e7d928202/metadata/ISO-19115:2003.xml"
02765-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/96281afe-6696-45bf-9cb4-af0e7d928202/metadata/ISO-19115:2003.html"
02765-metadata.xml,/metadata/idinfo/descript/abstract,"Explore effect of different annealing conditions on membrane properties, such as salt rejection and water flux, to optimize membrane structures; provide detailed analytical chemistry of field-generated produced water"
02765-metadata.xml,/metadata/idinfo/descript/purpose,"To develop and optimize membrane processing steps; and provide chemical analysis of produced water."
02765-metadata.xml,/metadata/idinfo/descript/supplinf,"These data are made available through New Mexico's Experimental Program to Stimulate Competitive Research (NM EPSCoR) data portal. The portal provides access to data generated by and of use to the EPSCoR community including researchers, educators, and policy leaders, as well as the general public."
02765-metadata.xml,/metadata/idinfo/timeperd/timeinfo/sngdate/caldate,"Unknown"
02765-metadata.xml,/metadata/idinfo/timeperd/current,"Publication date"
02765-metadata.xml,/metadata/idinfo/status/progress,"Complete"
02765-metadata.xml,/metadata/idinfo/status/update,"Unknown"
02765-metadata.xml,/metadata/idinfo/spdom/bounding/westbc,"-106.8994"
02765-metadata.xml,/metadata/idinfo/spdom/bounding/eastbc,"-106.8994"
02765-metadata.xml,/metadata/idinfo/spdom/bounding/northbc,"34.0617"
02765-metadata.xml,/metadata/idinfo/spdom/bounding/southbc,"34.0617"
02765-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"Frank Huang"
02765-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Pressure retarded osmosis"
02765-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"membranes"
02765-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"produced water"
02765-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Category"
02765-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"utilitiesCommunications"
02765-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"Project"
02765-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"EPSCoR T1R4"
02765-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Osmotic Power"
02765-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Produced Water Analyses"
02765-metadata.xml,/metadata/idinfo/keywords/place/placekt,"GNIS"
02765-metadata.xml,/metadata/idinfo/keywords/place/placekey,"New Mexico"
02765-metadata.xml,/metadata/idinfo/accconst,"None"
02765-metadata.xml,/metadata/idinfo/useconst,"None"
02765-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntorgp/cntorg,"New Mexico Institute of Mining and Technology"
02765-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntorgp/cntper,"Frank Huang"
02765-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/addrtype,"mailing address"
02765-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"Environmental Engineering Department"
02765-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"New Mexico Institute of Mining and Technology"
02765-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/city,"Socorro"
02765-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/state,"NM"
02765-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/postal,"87801"
02765-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/country,"USA"
02765-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntvoice,"575-835-5592"
02765-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntemail,"huang@nmt.edu"
02765-metadata.xml,/metadata/idinfo/datacred,"Yongming Tian"
02765-metadata.xml,/metadata/idinfo/native,"Unknown"
02765-metadata.xml,/metadata/dataqual/logic,"Not provided"
02765-metadata.xml,/metadata/dataqual/complete,"Not provided"
02765-metadata.xml,/metadata/dataqual/lineage/procstep/procdesc,"Produce membrane fabrication with different annealing processes from 6/20/2014 - 8/30/2014."
02765-metadata.xml,/metadata/dataqual/lineage/procstep/procdate,"20140830"
02765-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntperp/cntper,"Yongming Tian, Adam Martinez"
02765-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/addrtype,"mailing address"
02765-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/address,"Environmental Engineering Department"
02765-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/address,"New Mexico Institute of Mining and Technology"
02765-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/address,"801 Leroy Place"
02765-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/city,"Socorro"
02765-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/state,"NM"
02765-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/postal,"87801"
02765-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/country,"USA"
02765-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntvoice,"575-835-5592"
02765-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntemail,"ytian@nmt.edu"
02765-metadata.xml,/metadata/spdoinfo/indspref,"United States"
02765-metadata.xml,/metadata/eainfo/detailed/enttyp/enttypl,"OPD_membrane_fabrication"
02765-metadata.xml,/metadata/eainfo/detailed/enttyp/enttypd,"Osmotic Power Development membrane fabrication"
02765-metadata.xml,/metadata/eainfo/detailed/enttyp/enttypds,"Frank Huang"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Series_Numb"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Series Number - series number of membranes"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Frank Huang"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom,"Series Number"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Membrane_Ref"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Membrane Reference Number - Membrane name definition"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Frank Huang"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom,"Membrane Reference Number"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Annealing_Pr"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Annealing Procedure - Specific annealing process, with details in the tab: annealing procedure"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Frank Huang"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom,"Annealing Procedure"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Composition"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Composition of the stock solution for making membranes, with details in the tab: composition"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Frank Huang"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom,"Composition"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Thickness"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Thickness (μm) - The thickness of the casted membrane on substrate"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Frank Huang"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"-9999"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"100"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"μm"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Substrate"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"the substrate used to cast membrane on, with details in the tab: substrate"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Frank Huang"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom,"Substrate"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Test_Duratio"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Test Duration (min) - time for testing the salt rejection of the membrane"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Frank Huang"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"-9999"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"1271"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"min"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Testing_Sol"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Testing Solution Composition - Solution used to test the salt rejection of the membranes, right now just using NaCl"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Frank Huang"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom,"Testing Solution Composition"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Pressure"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Pressure (psi) - The pressure used to push salt solution against membrane to test salt rejection"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Frank Huang"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"-9999"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"750"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"psi"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Testing_SIC"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Testing Solution Initial Composition (ppt) - The initial Total Dissolved Solids (TDS) in the NaCl solution before testing"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Frank Huang"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"-9999"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"2.62"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"ppt"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Testing_SFC"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Testing Solution Final Composition (ppt) - The final Total Dissolved Solids (TDS) in the NaCl solution after testing"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Frank Huang"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"-9999"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"2.41"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"ppt"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"TDS_Rej"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"TDS Percent Rejection Reported - the percentage of salt rejection calculated by TDS difference before/after testing"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"Frank Huang"
02765-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom,"TDS Percent Rejection Reported"
02765-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntorgp/cntorg,"Earth Data Analysis Center"
02765-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntpos,"Clearinghouse Manager"
02765-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/addrtype,"mailing and physical address"
02765-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"MSC01 1110"
02765-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"1 University of New Mexico"
02765-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/city,"Albuquerque"
02765-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/state,"NM"
02765-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/postal,"87131-0001"
02765-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/country,"USA"
02765-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntvoice,"505-277-3622 ext. 230"
02765-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntfax,"505-277-3614"
02765-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"clearinghouse@edac.unm.edu"
02765-metadata.xml,/metadata/distinfo/distrib/cntinfo/hours,"0800 - 1700 MT, M-F -7 hours GMT"
02765-metadata.xml,/metadata/distinfo/resdesc,"Downloadable Data"
