Record,XPath,Content
01798-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"Source"
01798-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
01798-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"Sensor"
01798-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"QUADRAT SAMPLING FRAME"
01798-metadata.xml,/metadata/idinfo/keywords/place/placekt,"Place Keywords"
01798-metadata.xml,/metadata/idinfo/keywords/place/placekey,"TOWOOMBA SOUTH AFRICA"
01798-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper,"SCHOLES, R.J."
01798-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET &gt;"
01798-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntorg,"The Oak Ridge National Laboratory (ORNL) Distributed Active Archive Center (DAAC)"
01798-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntper,"ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665"
01798-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntvoice,"+1(865)241-3952"
01798-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET &gt;"
01798-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"ornldaac@ornl.gov"
01798-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer,"http://daac.ornl.gov/"
01798-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr,"PUBLIC"
01798-metadata.xml,/metadata/distinfo/resdesc,"Scholes, R. J. 1998. NPP Grassland: Towoomba, South Africa, 1949-1990. Data set. Available on-line [http://www.daac.ornl.gov] from Oak Ridge National Laboratory Distributed Active Archive Center, Oak Ridge, Tennessee, U.S.A. doi:10.3334/ORNLDAAC/213"
01798-metadata.xml,/metadata/metainfo/metd,"19980611"
01798-metadata.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntper,"ORNL DAAC Staff"
01798-metadata.xml,/metadata/metainfo/metc/cntinfo/cntperp/cntper,"ORNL DAAC Staff"
01798-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"+1(865)241-3952"
01798-metadata.xml,/metadata/metainfo/metc/cntinfo/cntemail,"ornldaac@ornl.gov"
01798-metadata.xml,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
01798-metadata.xml,/metadata/Local-Control-Number,"Created 2012 05 22 21 30 08 1331736608 by 160.91.11.44"
01798-metadata.xml,/metadata/mercury/begdate,"19490101"
01798-metadata.xml,/metadata/mercury/enddate,"19901231"
01798-metadata.xml,/metadata/mercury/Site_Information/Site,"TOWOOMBA SOUTH AFRICA"
01798-metadata.xml,/metadata/mercury/Site_Information/Westernmost_Longitude,"28.35"
01798-metadata.xml,/metadata/mercury/Site_Information/Easternmost_Longitude,"28.35"
01798-metadata.xml,/metadata/mercury/Site_Information/Northernmost_Latitude,"-24.9"
01798-metadata.xml,/metadata/mercury/Site_Information/Southernmost_Latitude,"-24.9"
01798-metadata.xml,/metadata/mercury/Keywords,"NPP"
01798-metadata.xml,/metadata/mercury/Keywords,"EOSDIS"
01798-metadata.xml,/metadata/mercury/Keywords,"SAFARI 2000"
01798-metadata.xml,/metadata/mercury/Parameter_Description/Parameter,"BIOMASS"
01798-metadata.xml,/metadata/mercury/Parameter_Description/Sensor,"QUADRAT SAMPLING FRAME"
01798-metadata.xml,/metadata/mercury/Parameter_Description/Source,"FIELD INVESTIGATION"
01798-metadata.xml,/metadata/mercury/Parameter_Description/Term,"ECOLOGICAL DYNAMICS"
01798-metadata.xml,/metadata/mercury/Parameter_Description/Topic,"BIOSPHERE"
01798-metadata.xml,/metadata/mercury/Parameter_Description/Parameter,"BIOMASS"
01798-metadata.xml,/metadata/mercury/Parameter_Description/Sensor,"WEIGHING BALANCE"
01798-metadata.xml,/metadata/mercury/Parameter_Description/Source,"FIELD INVESTIGATION"
01798-metadata.xml,/metadata/mercury/Parameter_Description/Term,"ECOLOGICAL DYNAMICS"
01798-metadata.xml,/metadata/mercury/Parameter_Description/Topic,"BIOSPHERE"
01798-metadata.xml,/metadata/mercury/Parameter_Description/Parameter,"PRIMARY PRODUCTION"
01798-metadata.xml,/metadata/mercury/Parameter_Description/Sensor,"QUADRAT SAMPLING FRAME"
01798-metadata.xml,/metadata/mercury/Parameter_Description/Source,"FIELD INVESTIGATION"
01798-metadata.xml,/metadata/mercury/Parameter_Description/Term,"ECOLOGICAL DYNAMICS"
01798-metadata.xml,/metadata/mercury/Parameter_Description/Topic,"BIOSPHERE"
01798-metadata.xml,/metadata/mercury/Parameter_Description/Parameter,"PRIMARY PRODUCTION"
01798-metadata.xml,/metadata/mercury/Parameter_Description/Sensor,"WEIGHING BALANCE"
01798-metadata.xml,/metadata/mercury/Parameter_Description/Source,"FIELD INVESTIGATION"
01798-metadata.xml,/metadata/mercury/Parameter_Description/Term,"ECOLOGICAL DYNAMICS"
01798-metadata.xml,/metadata/mercury/Parameter_Description/Topic,"BIOSPHERE"
01798-metadata.xml,/metadata/mercury/Project,"NET PRIMARY PRODUCTIVITY (NPP)"
01798-metadata.xml,/metadata/mercury/Navpath,"FIELD INVESTIGATION|QUADRAT SAMPLING FRAME|BIOMASS"
01798-metadata.xml,/metadata/mercury/Navpath,"FIELD INVESTIGATION|WEIGHING BALANCE|BIOMASS"
01798-metadata.xml,/metadata/mercury/Navpath,"FIELD INVESTIGATION|QUADRAT SAMPLING FRAME|PRIMARY PRODUCTION"
01798-metadata.xml,/metadata/mercury/Navpath,"FIELD INVESTIGATION|WEIGHING BALANCE|PRIMARY PRODUCTION"
01798-metadata.xml,/metadata/mercury/Principal_Investigator/Name,"SCHOLES, R.J."
01798-metadata.xml,/metadata/mercury/Data_Set_Link/URL,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=213"
01798-metadata.xml,/metadata/mercury/Data_Set_Link/Label,"NPP GRASSLAND: TOWOOMBA, SOUTH AFRICA, 1949-1990"
01798-metadata.xml,/metadata/mercury/Documentation_Link/URL,"http://daac.ornl.gov//NPP/guides/npp_s2k_doc.html"
01798-metadata.xml,/metadata/mercury/Documentation_Link/Label,"NPP GRASSLAND: TOWOOMBA, SOUTH AFRICA, 1949-1990"
01798-metadata.xml,/metadata/mercury/OME_Software_Version,"/home/web/mercury/write_mercury_xml.pl"
01798-metadata.xml,/metadata/mercury/OME_DTD_Version,"mercury21.dtd"
01798-metadata.xml,/metadata/mercury/Contact_Person/Email,"ornldaac@ornl.gov"
01798-metadata.xml,/metadata/mercury/Contact_Person/Name,"ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665"
01798-metadata.xml,/metadata/mercury/Contact_Person/Phone,"+1(865)241-3952"
01798-metadata.xml,/metadata/mercury/File_ID,"213"
01798-metadata.xml,/metadata/mercury/MD_Entry_id,"TWM_NPP"
01798-metadata.xml,/metadata/mercury/Spatial_Extent,"0"
01798-metadata.xml,/metadata/mercury/Search_Text_Link/URL,"http://daac.ornl.gov//NPP/guides/npp_s2k_doc.html"
01798-metadata.xml,/metadata/mercury/Search_Text_Link/Label,"NPP GRASSLAND: TOWOOMBA, SOUTH AFRICA, 1949-1990"
01799-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"DE SOUSA, C.A.D."
01799-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"ELLIOT, J.R."
01799-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"FIGUEIRA, A.M."
01799-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"GOULDEN, M.L."
01799-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"MILLER, S.D."
01799-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"READ, E.L."
01799-metadata.xml,/metadata/idinfo/citation/citeinfo/title,"LBA-ECO CD-04 LOGGING DAMAGE, KM 83 TOWER SITE, TAPAJOS NATIONAL FOREST, BRAZIL"
01799-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=1038"
01799-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/mercury_harvest/1038.xml"
01799-metadata.xml,/metadata/idinfo/citation/citeinfo/alt_onlink,"http://daac.ornl.gov/mercury_harvest/1038.xml"
01799-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov//LBA/guides/CD04_Logging_Damage.html"
01799-metadata.xml,/metadata/idinfo/citation/citeinfo/geoform,"metadata"
01799-metadata.xml,/metadata/idinfo/descript/abstract,"This data set contains the results of a survey of logging damage in a 18 ha plot (300 m N-S, 600 m E-W) east (upwind) of the eddy flux tower at km 83, Tapajos National Forest, Para, Brazil. Data collected include type of damage, snap height, and log dimensions, as well as calculated biomass of stems and canopy either damaged or removed in logging. There are two comma-delimited data files with this data set."
01799-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"20001101"
01799-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"20020331"
01799-metadata.xml,/metadata/idinfo/status/progress,"Complete"
01799-metadata.xml,/metadata/idinfo/status/update,"As appropriate"
01799-metadata.xml,/metadata/idinfo/spdom/bounding/westbc,"-54.9707"
01799-metadata.xml,/metadata/idinfo/spdom/bounding/eastbc,"-54.9707"
01799-metadata.xml,/metadata/idinfo/spdom/bounding/northbc,"-3.017"
01799-metadata.xml,/metadata/idinfo/spdom/bounding/southbc,"-3.017"
01799-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"Parameter_Sensor_Source"
01799-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"BIOMASS|HUMAN OBSERVER|FIELD SURVEY"
01799-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"LAND RESOURCE DEPLETION|HUMAN OBSERVER|FIELD SURVEY"
01799-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"LOGGING DAMAGE|HUMAN OBSERVER|FIELD SURVEY"
01799-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"Parameter"
01799-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"BIOMASS"
01799-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"Source"
01799-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"FIELD SURVEY"
01799-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"Sensor"
01799-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"HUMAN OBSERVER"
01799-metadata.xml,/metadata/idinfo/keywords/place/placekt,"Place Keywords"
01799-metadata.xml,/metadata/idinfo/keywords/place/placekey,"PARA WESTERN (SANTAREM)"
01799-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper,"DE SOUSA, C.A.D."
01799-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET &gt;"
01799-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntorg,"The Oak Ridge National Laboratory (ORNL) Distributed Active Archive Center (DAAC)"
01799-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntper,"ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665"
01799-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntvoice,"+1(865)241-3952"
01799-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET &gt;"
01799-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"ornldaac@ornl.gov"
01799-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer,"http://daac.ornl.gov/"
01799-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr,"PUBLIC"
01799-metadata.xml,/metadata/distinfo/resdesc,"de Sousa, C.A.D., J.R. Elliot, E.L. Read, A.M. Figueira, S.D. Miller, and M.L. Goulden. 2011. LBA-ECO CD-04 Logging Damage, km 83 Tower Site, Tapajos National Forest, Brazil. Data set. Available on-line [http://daac.ornl.gov] from Oak Ridge National Laboratory Distributed Active Archive Center, Oak Ridge, Tennessee, U.S.A. doi:10.3334/ORNLDAAC/1038"
01799-metadata.xml,/metadata/metainfo/metd,"20110923"
01799-metadata.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntper,"ORNL DAAC Staff"
01799-metadata.xml,/metadata/metainfo/metc/cntinfo/cntperp/cntper,"ORNL DAAC Staff"
01799-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"+1(865)241-3952"
01799-metadata.xml,/metadata/metainfo/metc/cntinfo/cntemail,"ornldaac@ornl.gov"
01799-metadata.xml,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
01799-metadata.xml,/metadata/Local-Control-Number,"Created 2012 05 22 21 30 33 1331736633 by 160.91.11.44"
01799-metadata.xml,/metadata/mercury/begdate,"20001101"
01799-metadata.xml,/metadata/mercury/enddate,"20020331"
01799-metadata.xml,/metadata/mercury/Site_Information/Site,"PARA WESTERN (SANTAREM)"
01799-metadata.xml,/metadata/mercury/Site_Information/Westernmost_Longitude,"-54.9707"
01799-metadata.xml,/metadata/mercury/Site_Information/Easternmost_Longitude,"-54.9707"
01799-metadata.xml,/metadata/mercury/Site_Information/Northernmost_Latitude,"-3.017"
01799-metadata.xml,/metadata/mercury/Site_Information/Southernmost_Latitude,"-3.017"
01799-metadata.xml,/metadata/mercury/Keywords,"SLASH"
01799-metadata.xml,/metadata/mercury/Keywords,"LOGGED SITE"
01799-metadata.xml,/metadata/mercury/Keywords,"DENDROMETERS"
01799-metadata.xml,/metadata/mercury/Keywords,"TAPAJOS FOREST"
01799-metadata.xml,/metadata/mercury/Keywords,"LITTER DECOMPOSITION"
01799-metadata.xml,/metadata/mercury/Keywords,"LOGGING DAMAGE SURVEY"
01799-metadata.xml,/metadata/mercury/Parameter_Description/Parameter,"BIOMASS"
01799-metadata.xml,/metadata/mercury/Parameter_Description/Sensor,"HUMAN OBSERVER"
01799-metadata.xml,/metadata/mercury/Parameter_Description/Source,"FIELD SURVEY"
01799-metadata.xml,/metadata/mercury/Parameter_Description/Term,"VEGETATION"
01799-metadata.xml,/metadata/mercury/Parameter_Description/Topic,"BIOSPHERE"
01799-metadata.xml,/metadata/mercury/Parameter_Description/Parameter,"LAND RESOURCE DEPLETION"
01799-metadata.xml,/metadata/mercury/Parameter_Description/Sensor,"HUMAN OBSERVER"
01799-metadata.xml,/metadata/mercury/Parameter_Description/Source,"FIELD SURVEY"
01799-metadata.xml,/metadata/mercury/Parameter_Description/Term,"LAND USE/LAND COVER"
01799-metadata.xml,/metadata/mercury/Parameter_Description/Topic,"BIOSPHERE"
01799-metadata.xml,/metadata/mercury/Parameter_Description/Parameter,"LOGGING DAMAGE"
01799-metadata.xml,/metadata/mercury/Parameter_Description/Sensor,"HUMAN OBSERVER"
01799-metadata.xml,/metadata/mercury/Parameter_Description/Source,"FIELD SURVEY"
01799-metadata.xml,/metadata/mercury/Parameter_Description/Term,"VEGETATION"
01799-metadata.xml,/metadata/mercury/Parameter_Description/Topic,"BIOSPHERE"
01799-metadata.xml,/metadata/mercury/Project,"LBA"
01799-metadata.xml,/metadata/mercury/Navpath,"FIELD SURVEY|HUMAN OBSERVER|BIOMASS"
01799-metadata.xml,/metadata/mercury/Navpath,"FIELD SURVEY|HUMAN OBSERVER|LAND RESOURCE DEPLETION"
01799-metadata.xml,/metadata/mercury/Navpath,"FIELD SURVEY|HUMAN OBSERVER|LOGGING DAMAGE"
01799-metadata.xml,/metadata/mercury/Principal_Investigator/Name,"DE SOUSA, C.A.D."
01799-metadata.xml,/metadata/mercury/Principal_Investigator/Name,"ELLIOT, J.R."
01799-metadata.xml,/metadata/mercury/Principal_Investigator/Name,"FIGUEIRA, A.M."
01799-metadata.xml,/metadata/mercury/Principal_Investigator/Name,"GOULDEN, M.L."
01799-metadata.xml,/metadata/mercury/Principal_Investigator/Name,"MILLER, S.D."
01799-metadata.xml,/metadata/mercury/Principal_Investigator/Name,"READ, E.L."
01799-metadata.xml,/metadata/mercury/Data_Set_Link/URL,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=1038"
01799-metadata.xml,/metadata/mercury/Data_Set_Link/Label,"LBA-ECO CD-04 LOGGING DAMAGE, KM 83 TOWER SITE, TAPAJOS NATIONAL FOREST, BRAZIL"
01799-metadata.xml,/metadata/mercury/Documentation_Link/URL,"http://daac.ornl.gov//LBA/guides/CD04_Logging_Damage.html"
01799-metadata.xml,/metadata/mercury/Documentation_Link/Label,"LBA-ECO CD-04 LOGGING DAMAGE, KM 83 TOWER SITE, TAPAJOS NATIONAL FOREST, BRAZIL"
01799-metadata.xml,/metadata/mercury/OME_Software_Version,"/home/web/mercury/write_mercury_xml.pl"
01799-metadata.xml,/metadata/mercury/OME_DTD_Version,"mercury21.dtd"
01799-metadata.xml,/metadata/mercury/Contact_Person/Email,"ornldaac@ornl.gov"
01799-metadata.xml,/metadata/mercury/Contact_Person/Name,"ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665"
01799-metadata.xml,/metadata/mercury/Contact_Person/Phone,"+1(865)241-3952"
01799-metadata.xml,/metadata/mercury/File_ID,"1038"
01799-metadata.xml,/metadata/mercury/MD_Entry_id,"CD04_LOGGING_DAMAGE"
01799-metadata.xml,/metadata/mercury/Spatial_Extent,"0"
01799-metadata.xml,/metadata/mercury/Search_Text_Link/URL,"http://daac.ornl.gov//LBA/guides/CD04_Logging_Damage.html"
01799-metadata.xml,/metadata/mercury/Search_Text_Link/Label,"LBA-ECO CD-04 LOGGING DAMAGE, KM 83 TOWER SITE, TAPAJOS NATIONAL FOREST, BRAZIL"
01800-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"HALL, F.G."
01800-metadata.xml,/metadata/idinfo/citation/citeinfo/title,"NPP BOREAL FOREST: SUPERIOR NATIONAL FOREST, U.S.A., 1983-1984"
01800-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=190"
01800-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/mercury_harvest/190.xml"
01800-metadata.xml,/metadata/idinfo/citation/citeinfo/alt_onlink,"http://daac.ornl.gov/mercury_harvest/190.xml"
01800-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov//NPP/guides/npp_doc.html"
01800-metadata.xml,/metadata/idinfo/citation/citeinfo/geoform,"metadata"
01800-metadata.xml,/metadata/idinfo/descript/abstract,"The NPP Database contains documented field measurements of NPP for global terrestrial sites compiled from published literature and other extant data sources. The NPP Database contains biomass dynamics, climate, and site-characteristics data georeferenced to each intensive site. A major goal of the data compilation is to use consistent and standard well-documented methods to estimate NPP from the field data. Other important components of the database include a summary, investigator contact information, and a list of key references for each site. As far as possible, the original principal investigator or his/her successor has been contacted to review the data and documentation. The NPP Database currently contains detailed data for over 60 intensive study sites. A majority of these sites are grasslands, the remainder being tropical forests, boreal forests, and tundra study sites. Some combination of above-ground annual peak live biomass data and/or seasonal biomass dynamics data are available for all sites. Many sites also have data on below-ground biomass and/or turnover. Estimates of net primary productivity are included, where available, for individual sites, and as part of the NPP Summary tables. Climate and soils data are available for all sites in varying degrees of detail. The sites have been grouped according to vegetation maps based upon Bailey ecoregions, Holdridge Life-Zones, Matthews vegetation classes, and Olson World Ecosystem Complexes. Previously compiled multi-site data sets of georeferenced NPP estimates are also provided. NPP estimates are available from a number of different collections, containing more than 1700 sites but with less information available for each individual site as compared to the intensive sites. Records for these sites typically include an NPP value, latitude and longitude, original source of the data, and sometimes information on vegetation type, management, soils, and local climate. More information on the entire Net Primary Productivity Project can be found at the NPP home page, with links to further details on individual study sites or multi-site collections. Users are encouraged to browse these Web pages to find details of original studies, methodologies, and original research contacts. NPP data are available on-line from the ORNL Distributed Active Archive Center, Oak Ridge National Laboratory, Oak Ridge, Tennessee, U.S.A. Data Citation: Cite the data sets using the following reference format: Author, P. A., and M. B. Author. Year. Data Set Title. Available on-line from Oak Ridge National Laboratory Distributed Active Archive Center, Oak Ridge, Tennessee, U.S.A. For example: Williamson, P., and J. Pitman. 1999. NPP Grassland: Beacon Hill, U.K. 1972-1973. Available on-line from Oak Ridge National Laboratory Distributed Active Archive Center, Oak Ridge, Tennessee, U.S.A."
01800-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"19830106"
01800-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"19840930"
01800-metadata.xml,/metadata/idinfo/status/progress,"Complete"
01800-metadata.xml,/metadata/idinfo/status/update,"As appropriate"
01800-metadata.xml,/metadata/idinfo/spdom/bounding/westbc,"-92"
01800-metadata.xml,/metadata/idinfo/spdom/bounding/eastbc,"-92"
01800-metadata.xml,/metadata/idinfo/spdom/bounding/northbc,"48"
01800-metadata.xml,/metadata/idinfo/spdom/bounding/southbc,"48"
01800-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"Parameter_Sensor_Source"
01800-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"BIOMASS|STEEL MEASURING TAPE|FIELD INVESTIGATION"
01800-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"BIOMASS|WEIGHING BALANCE|FIELD INVESTIGATION"
01800-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"PRIMARY PRODUCTION|STEEL MEASURING TAPE|FIELD INVESTIGATION"
01800-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"PRIMARY PRODUCTION|WEIGHING BALANCE|FIELD INVESTIGATION"
01800-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"Parameter"
01800-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"BIOMASS"
01800-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"Source"
01800-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
01800-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"Sensor"
01800-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"STEEL MEASURING TAPE"
01800-metadata.xml,/metadata/idinfo/keywords/place/placekt,"Place Keywords"
01800-metadata.xml,/metadata/idinfo/keywords/place/placekey,"SUPERIOR NATIONAL FOREST"
01800-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper,"HALL, F.G."
01800-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET &gt;"
01800-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntorg,"The Oak Ridge National Laboratory (ORNL) Distributed Active Archive Center (DAAC)"
01800-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntper,"ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665"
01800-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntvoice,"+1(865)241-3952"
01800-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET &gt;"
01800-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"ornldaac@ornl.gov"
01800-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer,"http://daac.ornl.gov/"
01800-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr,"PUBLIC"
01800-metadata.xml,/metadata/distinfo/resdesc,"Hall, F. G. 1997. NPP Boreal Forest: Superior National Forest, U.S.A., 1983-1984. Data set. Available on-line [http://www.daac.ornl.gov] from Oak Ridge National Laboratory Distributed Active Archive Center, Oak Ridge, Tennessee, U.S.A. doi:10.3334/ORNLDAAC/190"
01800-metadata.xml,/metadata/metainfo/metd,"19970722"
01800-metadata.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntper,"ORNL DAAC Staff"
01800-metadata.xml,/metadata/metainfo/metc/cntinfo/cntperp/cntper,"ORNL DAAC Staff"
01800-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"+1(865)241-3952"
01800-metadata.xml,/metadata/metainfo/metc/cntinfo/cntemail,"ornldaac@ornl.gov"
01800-metadata.xml,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
01800-metadata.xml,/metadata/Local-Control-Number,"Created 2012 05 22 21 30 07 1331736607 by 160.91.11.44"
01800-metadata.xml,/metadata/mercury/begdate,"19830106"
01800-metadata.xml,/metadata/mercury/enddate,"19840930"
01800-metadata.xml,/metadata/mercury/Site_Information/Site,"SUPERIOR NATIONAL FOREST"
01800-metadata.xml,/metadata/mercury/Site_Information/Westernmost_Longitude,"-92"
01800-metadata.xml,/metadata/mercury/Site_Information/Easternmost_Longitude,"-92"
01800-metadata.xml,/metadata/mercury/Site_Information/Northernmost_Latitude,"48"
01800-metadata.xml,/metadata/mercury/Site_Information/Southernmost_Latitude,"48"
01800-metadata.xml,/metadata/mercury/Keywords,"NPP"
01800-metadata.xml,/metadata/mercury/Keywords,"EOSDIS"
01800-metadata.xml,/metadata/mercury/Parameter_Description/Parameter,"BIOMASS"
01800-metadata.xml,/metadata/mercury/Parameter_Description/Sensor,"STEEL MEASURING TAPE"
01800-metadata.xml,/metadata/mercury/Parameter_Description/Source,"FIELD INVESTIGATION"
01800-metadata.xml,/metadata/mercury/Parameter_Description/Term,"ECOLOGICAL DYNAMICS"
01800-metadata.xml,/metadata/mercury/Parameter_Description/Topic,"BIOSPHERE"
01800-metadata.xml,/metadata/mercury/Parameter_Description/Parameter,"BIOMASS"
01800-metadata.xml,/metadata/mercury/Parameter_Description/Sensor,"WEIGHING BALANCE"
01800-metadata.xml,/metadata/mercury/Parameter_Description/Source,"FIELD INVESTIGATION"
01800-metadata.xml,/metadata/mercury/Parameter_Description/Term,"ECOLOGICAL DYNAMICS"
01800-metadata.xml,/metadata/mercury/Parameter_Description/Topic,"BIOSPHERE"
01800-metadata.xml,/metadata/mercury/Parameter_Description/Parameter,"PRIMARY PRODUCTION"
01800-metadata.xml,/metadata/mercury/Parameter_Description/Sensor,"STEEL MEASURING TAPE"
01800-metadata.xml,/metadata/mercury/Parameter_Description/Source,"FIELD INVESTIGATION"
01800-metadata.xml,/metadata/mercury/Parameter_Description/Term,"ECOLOGICAL DYNAMICS"
01800-metadata.xml,/metadata/mercury/Parameter_Description/Topic,"BIOSPHERE"
01800-metadata.xml,/metadata/mercury/Parameter_Description/Parameter,"PRIMARY PRODUCTION"
01800-metadata.xml,/metadata/mercury/Parameter_Description/Sensor,"WEIGHING BALANCE"
01800-metadata.xml,/metadata/mercury/Parameter_Description/Source,"FIELD INVESTIGATION"
01800-metadata.xml,/metadata/mercury/Parameter_Description/Term,"ECOLOGICAL DYNAMICS"
01800-metadata.xml,/metadata/mercury/Parameter_Description/Topic,"BIOSPHERE"
01800-metadata.xml,/metadata/mercury/Project,"NET PRIMARY PRODUCTIVITY (NPP)"
01800-metadata.xml,/metadata/mercury/Navpath,"FIELD INVESTIGATION|STEEL MEASURING TAPE|BIOMASS"
01800-metadata.xml,/metadata/mercury/Navpath,"FIELD INVESTIGATION|WEIGHING BALANCE|BIOMASS"
01800-metadata.xml,/metadata/mercury/Navpath,"FIELD INVESTIGATION|STEEL MEASURING TAPE|PRIMARY PRODUCTION"
