Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
LTER_2009,EML,00006-metadata.xml,Resource Lineage,"Soil respiration was measured with a LI-6200 photosynthesis system (Licor, Inc., Lincoln, NE, USA), with an end-cap for 10-inch (25.4 cm) diameter pipe attached to the LI-6200 system. Chambers were formed by placing the end-cap on top of a 10 cm-long section of the pipe (a “soil collar”) placed on the soil surface. Soil collars were then pulled firmly against the soil surface using wires attached to eyebolts at three points equidistant around the collar circumference. The wires were secured to pairs of 10-inch galvanized steel spikes, each inserted at a 45 degree angle to the horizontal so that the two spikes formed an X that resisted any upward pull. Objects that would create gaps between the collar and the soil surface (e.g., twigs) were removed, but the litter layer was left intact and no cut was made in the litter layer or soil surface. Soil collars were moved each spring to avoid any long-term effect of the collar on the soil beneath or around it. During each soil respiration measurement, soil temperature at 10 cm depth within a few cm of the soil collar perimeter was measured using a hand-held thermocouple thermometer. It was noted that during measurements, the rate of increase in CO2 concentration in the LI-6200’s analyzer increased during the first several minutes, and then usually declined, with the rate of decline in the rate of CO2 increase varying substantially. This decline could be caused by at least two factors: (a) A decrease in the gradient in CO2 concentration between the soil pore volume and the interior of the chamber, as CO2 increased in the chamber and (b) leaks in the chamber or the tubing connecting the chamber it to the analyzer. Since the chambers were not inserted into the soil, but only pulled securely against the surface, the potential for such leaks was higher with this method than others in which the rim of the chamber is inserted into the soil. As a result the following procedure was used to correct for any decline in the rate of CO2 increase as measured by the analyzer: After an initial period of 4.5 minutes when no data was collected, the LI-6200 system calculated the soil respiration rate for 12 successive 15-second intervals, each separated by about 5 seconds. A regression of these 12 individual 15-second respiration estimates against the average CO2 concentration during each respiration estimate was used to predict a soil respiration rate at approximately the ambient CO2 concentration about 10 cm above the soil surface. This was measured at every fourth collar sampled, and was typically close to 400 ppm in summer and 380 to 390 ppm in winter. Collars were installed near the Harvard Hemlock eddy flux tower in summer 1996 at randomly selected distances between 25 and 50 m on twelve transects at 30 deg increments of compass bearing, originating at a canopy access tower at the site. In 2001, these collars were relocated to locations at randomly chosen points within 5 m of plot centers 50, 100, 150 and 200 m from the tower along transects at 195, 225 and 255 deg compass bearings. This change was made in order to place all of the soil respiration measurements within the region of hemlock forest that was measured by an eddy covariance system installed on the Hemlock tower beginning in October 2000. Soil respiration was not measured near the Hemlock tower in 2002 or 2003 because no eddy flux measurements were made from the Hemlock tower in these years, and effort was focused on Little Prospect Hill. Circular plots were established in spring 2002 near the Little Prospect Hill flux tower, at distances of approximately 100, 200, and 300 m along transects with compass bearings of 195 to 330 deg in 15 degree increments, to place them within the dominant SW and NW wind directions. A soil collar was placed at a randomly selected distance in a randomly selected direction, within 5 m of each plot center. In 2003, the range of compass bearings for locating the circular plots and soil collars was changed to 225 to 345 deg. This change was made after analysis of data from the flux tower showed that valid measurements could not be made when wind was blowing at compass bearings of about 90 to 215 deg, apparently because air flow patterns in the lee of Little Prospect Hill when wind is from a generally east to southward direction do not fit the airflow requirements for valid application of the eddy covariance technique, and result in spurious ecosystem respiration estimates (see Hadley et al. 2008). For more details see: Hadley, J.L., P.S. Kuzeja, M.J. Daley, N.G. Phillips, S. Singh and T. Mulcahy. 2008. Water use and carbon exchange of eastern hemlock (Tsuga canadensis L.) and deciduous forests in the northeastern U.S.: Implications for ecosystem-level effects of the hemlock woolly adelgid. Tree Physiology 28: 615-627.",/eml:eml/dataset/methods,"/eml:eml/*/methods"
LTER_2009,EML,00006-metadata.xml,Unknown,"hf148-01",/eml:eml/dataset/dataTable/@id,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"hf148-01-hem-soil-respiration.csv",/eml:eml/dataset/dataTable/entityName,Undefined
LTER_2009,EML,00006-metadata.xml,Entity and Attribute Information,"Hemlock soil respiration",/eml:eml/dataset/dataTable/entityDescription,"/eml:eml/*/dataTable/entityDescription"
LTER_2009,EML,00006-metadata.xml,Entity Type Definition,"Hemlock soil respiration",/eml:eml/dataset/dataTable/entityDescription,"/eml:eml/*/dataTable/entityDescription"
LTER_2009,EML,00006-metadata.xml,Unknown,"1253118994333",/eml:eml/dataset/dataTable/physical/@id,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"hf148-01-hem-soil-respiration.csv",/eml:eml/dataset/dataTable/physical/objectName,Undefined
LTER_2009,EML,00006-metadata.xml,Resource Format,"1 \r\n column ,",/eml:eml/dataset/dataTable/physical/dataFormat,"/eml:eml/*/dataTable/physical/dataFormat"
LTER_2009,EML,00006-metadata.xml,Distribution Format,"1 \r\n column ,",/eml:eml/dataset/dataTable/physical/dataFormat,"/eml:eml/*/dataTable/physical/dataFormat"
LTER_2009,EML,00006-metadata.xml,Unknown,"http://harvardforest.fas.harvard.edu/data/p14/hf148/hf148-01-hem-soil-respiration.csv",/eml:eml/dataset/dataTable/physical/distribution/online/url,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"download",/eml:eml/dataset/dataTable/physical/distribution/online/url/@function,Undefined
LTER_2009,EML,00006-metadata.xml,Attribute List,"year year YYYY month month MM day day DD DOY day of year DDD Time time hh:mm Distance distance from Hemlock tower meter 1 whole NA missing value Transect compass direction from Hemlock tower from geographic north degree 1 whole NA missing value Collar collar number or identifyer collar number or identifyer CollarHeight collar height meter 0.1 real NA missing value Tsoil soil temperature at 10 cm depth celsius 0.1 real NA missing value CO2Flux soil CO2 flux micromolePerMeterSquaredPerSecond 0.01 real NA missing value Notes notes notes",/eml:eml/dataset/dataTable/attributeList,"/eml:eml/*/dataTable/attributeList"
LTER_2009,EML,00006-metadata.xml,Unknown,"1758",/eml:eml/dataset/dataTable/numberOfRecords,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"hf148-02",/eml:eml/dataset/dataTable/@id,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"hf148-02-lph-soil-respiration.csv",/eml:eml/dataset/dataTable/entityName,Undefined
LTER_2009,EML,00006-metadata.xml,Entity and Attribute Information,"Little Prospect Hill soil respiration",/eml:eml/dataset/dataTable/entityDescription,"/eml:eml/*/dataTable/entityDescription"
LTER_2009,EML,00006-metadata.xml,Entity Type Definition,"Little Prospect Hill soil respiration",/eml:eml/dataset/dataTable/entityDescription,"/eml:eml/*/dataTable/entityDescription"
LTER_2009,EML,00006-metadata.xml,Unknown,"1253119165364",/eml:eml/dataset/dataTable/physical/@id,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"hf148-02-lph-soil-respiration.csv",/eml:eml/dataset/dataTable/physical/objectName,Undefined
LTER_2009,EML,00006-metadata.xml,Resource Format,"1 \r\n column ,",/eml:eml/dataset/dataTable/physical/dataFormat,"/eml:eml/*/dataTable/physical/dataFormat"
LTER_2009,EML,00006-metadata.xml,Distribution Format,"1 \r\n column ,",/eml:eml/dataset/dataTable/physical/dataFormat,"/eml:eml/*/dataTable/physical/dataFormat"
LTER_2009,EML,00006-metadata.xml,Unknown,"http://harvardforest.fas.harvard.edu/data/p14/hf148/hf148-02-lph-soil-respiration.csv",/eml:eml/dataset/dataTable/physical/distribution/online/url,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"download",/eml:eml/dataset/dataTable/physical/distribution/online/url/@function,Undefined
LTER_2009,EML,00006-metadata.xml,Attribute List,"Year year YYYY Month month MM Day day DD DOY day of year DDD Time time hh:mm Distance distance from LPH tower meter 1 whole NA missing value Transect compass direction from LPH tower from geographic north degree 1 whole NA missing value CollarHeight collar height meter 0.1 real NA missing value Tsoil soil temperature at 10 cm depth celsius 0.1 real NA missing value CO2Flux soil CO2 flux micromolePerMeterSquaredPerSecond 0.01 real NA missing value",/eml:eml/dataset/dataTable/attributeList,"/eml:eml/*/dataTable/attributeList"
LTER_2009,EML,00006-metadata.xml,Unknown,"2505",/eml:eml/dataset/dataTable/numberOfRecords,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"completed",/eml:eml/additionalMetadata/metadata/additionalClassifications/status,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"soil",/eml:eml/additionalMetadata/metadata/additionalClassifications/researchTopic,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"long-term measurement",/eml:eml/additionalMetadata/metadata/additionalClassifications/studyType,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"http://harvardforest.fas.harvard.edu:8080/exist/xquery/data.xq?id=hf006",/eml:eml/additionalMetadata/metadata/additionalLinks/url,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"Soil Respiration, Temperature and Moisture at Harvard Forest EMS Tower since 1995",/eml:eml/additionalMetadata/metadata/additionalLinks/url/@name,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"http://harvardforest.fas.harvard.edu:8080/exist/xquery/data.xq?id=hf103",/eml:eml/additionalMetadata/metadata/additionalLinks/url,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"Net Carbon Exchange of an Old-Growth Hemlock Forest at Harvard Forest HEM Tower since 2000",/eml:eml/additionalMetadata/metadata/additionalLinks/url/@name,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"http://harvardforest.fas.harvard.edu:8080/exist/xquery/data.xq?id=hf063",/eml:eml/additionalMetadata/metadata/additionalLinks/url,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"Physiological Model of CO2 Exchange by Hemlock Forests at Harvard Forest 1996-2000",/eml:eml/additionalMetadata/metadata/additionalLinks/url/@name,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"http://harvardforest.fas.harvard.edu:8080/exist/xquery/data.xq?id=hf072",/eml:eml/additionalMetadata/metadata/additionalLinks/url,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"Net Carbon Exchange of a Young Upper-Slope Deciduous Forest at Harvard Forest LPH Tower since 2002",/eml:eml/additionalMetadata/metadata/additionalLinks/url/@name,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"CML",/eml:eml/additionalMetadata/metadata/ns2:unitList/@convention,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"0.0",/eml:eml/additionalMetadata/metadata/ns2:unitList/ns2:unit/@constantToSI,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"micromolePerMeterSquaredPerSecond",/eml:eml/additionalMetadata/metadata/ns2:unitList/ns2:unit/@id,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"0.000001",/eml:eml/additionalMetadata/metadata/ns2:unitList/ns2:unit/@multiplierToSI,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"micromolePerMeterSquaredPerSecond",/eml:eml/additionalMetadata/metadata/ns2:unitList/ns2:unit/@name,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"molePerMeterSquaredPerSecond",/eml:eml/additionalMetadata/metadata/ns2:unitList/ns2:unit/@parentSI,Undefined
LTER_2009,EML,00006-metadata.xml,Unknown,"arealMassDensityRate",/eml:eml/additionalMetadata/metadata/ns2:unitList/ns2:unit/@unitType,Undefined
LTER_2009,EML,00007-metadata.xml,Unknown,"knb-lter-luq.136.3",/eml:eml/@packageId,Undefined
LTER_2009,EML,00007-metadata.xml,Unknown,"system",/eml:eml/@scope,Undefined
LTER_2009,EML,00007-metadata.xml,Unknown,"knb",/eml:eml/@system,Undefined
LTER_2009,EML,00007-metadata.xml,Unknown,"eml://ecoinformatics.org/eml-2.0.1 C:/eml-2.0.1/eml.xsd",/eml:eml/@xsi:schemaLocation,Undefined
LTER_2009,EML,00007-metadata.xml,Unknown,"document",/eml:eml/dataset/@scope,Undefined
LTER_2009,EML,00007-metadata.xml,Unknown,"LUQMetadata136",/eml:eml/dataset/shortName,Undefined
LTER_2009,EML,00007-metadata.xml,Resource Title,"Bisley/Prieta Algae Monitoring",/eml:eml/dataset/title,"/eml:eml/*/title"
LTER_2009,EML,00007-metadata.xml,Resource Long Name,"Bisley/Prieta Algae Monitoring",/eml:eml/dataset/title,"/eml:eml/*/title"
LTER_2009,EML,00007-metadata.xml,Author,"KatherineSmithUniversity of GeorgiaAssociate InvestigatorInstitute of EcologyAthensGA30602USAfacsimilesmithkat@uga.edu",/eml:eml/dataset/creator,"/eml:eml/*/creator"
LTER_2009,EML,00007-metadata.xml,Author / Originator,"KatherineSmithUniversity of GeorgiaAssociate InvestigatorInstitute of EcologyAthensGA30602USAfacsimilesmithkat@uga.edu",/eml:eml/dataset/creator,"/eml:eml/*/creator"
LTER_2009,EML,00007-metadata.xml,Metadata Contact,"KatherineSmithUniversity of GeorgiaAssociate InvestigatorInstitute of EcologyAthensGA30602USAfacsimilesmithkat@uga.edu",/eml:eml/dataset/metadataProvider,"/eml:eml/*/metadataProvider"
LTER_2009,EML,00007-metadata.xml,Resource Language,"english",/eml:eml/dataset/language,"/eml:eml/@xml:lang|/eml:eml/*/language"
LTER_2009,EML,00007-metadata.xml,Abstract,"The LTER is conducting annual monitoring of Algae, Chlorophyll a, benthic organic matter, and benthic inorganic matter in order to document baseline stream characteristics. These data may be used to examine effects of disturbances such as hurricanes on stream ecosystems.",/eml:eml/dataset/abstract,"/eml:eml/*/abstract"
LTER_2009,EML,00007-metadata.xml,Keyword,"LUQ",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,'place'))andnot(contains(@keywordType,'place'))andnot(contains(@keywordType,'thematic'))andnot(contains(@keywordType,'temporal'))andnot(contains(@keywordType,'discipline'))andnot(contains(@keywordType,'stratum'))andnot(contains(@keywordType,'taxonomic'))]"
LTER_2009,EML,00007-metadata.xml,Keyword,"Luquillo",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,'place'))andnot(contains(@keywordType,'place'))andnot(contains(@keywordType,'thematic'))andnot(contains(@keywordType,'temporal'))andnot(contains(@keywordType,'discipline'))andnot(contains(@keywordType,'stratum'))andnot(contains(@keywordType,'taxonomic'))]"
LTER_2009,EML,00007-metadata.xml,Keyword,"monitoring",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,'place'))andnot(contains(@keywordType,'place'))andnot(contains(@keywordType,'thematic'))andnot(contains(@keywordType,'temporal'))andnot(contains(@keywordType,'discipline'))andnot(contains(@keywordType,'stratum'))andnot(contains(@keywordType,'taxonomic'))]"
LTER_2009,EML,00007-metadata.xml,Keyword,"benthic organic matter",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,'place'))andnot(contains(@keywordType,'place'))andnot(contains(@keywordType,'thematic'))andnot(contains(@keywordType,'temporal'))andnot(contains(@keywordType,'discipline'))andnot(contains(@keywordType,'stratum'))andnot(contains(@keywordType,'taxonomic'))]"
LTER_2009,EML,00007-metadata.xml,Keyword,"benthic inorganic matter",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,'place'))andnot(contains(@keywordType,'place'))andnot(contains(@keywordType,'thematic'))andnot(contains(@keywordType,'temporal'))andnot(contains(@keywordType,'discipline'))andnot(contains(@keywordType,'stratum'))andnot(contains(@keywordType,'taxonomic'))]"
LTER_2009,EML,00007-metadata.xml,Keyword,"algae",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,'place'))andnot(contains(@keywordType,'place'))andnot(contains(@keywordType,'thematic'))andnot(contains(@keywordType,'temporal'))andnot(contains(@keywordType,'discipline'))andnot(contains(@keywordType,'stratum'))andnot(contains(@keywordType,'taxonomic'))]"
LTER_2009,EML,00007-metadata.xml,Keyword Vocabulary,"Assigned by Principal Investigator",/eml:eml/dataset/keywordSet/keywordThesaurus,"/eml:eml/*/keywordSet/keywordThesaurus"
LTER_2009,EML,00007-metadata.xml,Keyword,"LUQ",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,'place'))andnot(contains(@keywordType,'place'))andnot(contains(@keywordType,'thematic'))andnot(contains(@keywordType,'temporal'))andnot(contains(@keywordType,'discipline'))andnot(contains(@keywordType,'stratum'))andnot(contains(@keywordType,'taxonomic'))]"
LTER_2009,EML,00007-metadata.xml,Keyword,"Luquillo",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,'place'))andnot(contains(@keywordType,'place'))andnot(contains(@keywordType,'thematic'))andnot(contains(@keywordType,'temporal'))andnot(contains(@keywordType,'discipline'))andnot(contains(@keywordType,'stratum'))andnot(contains(@keywordType,'taxonomic'))]"
LTER_2009,EML,00007-metadata.xml,Keyword,"primary productivity",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,'place'))andnot(contains(@keywordType,'place'))andnot(contains(@keywordType,'thematic'))andnot(contains(@keywordType,'temporal'))andnot(contains(@keywordType,'discipline'))andnot(contains(@keywordType,'stratum'))andnot(contains(@keywordType,'taxonomic'))]"
LTER_2009,EML,00007-metadata.xml,Keyword,"organic matter accumulation",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,'place'))andnot(contains(@keywordType,'place'))andnot(contains(@keywordType,'thematic'))andnot(contains(@keywordType,'temporal'))andnot(contains(@keywordType,'discipline'))andnot(contains(@keywordType,'stratum'))andnot(contains(@keywordType,'taxonomic'))]"
LTER_2009,EML,00007-metadata.xml,Keyword Vocabulary,"LTER Core",/eml:eml/dataset/keywordSet/keywordThesaurus,"/eml:eml/*/keywordSet/keywordThesaurus"
LTER_2009,EML,00007-metadata.xml,Keyword,"LUQ",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,'place'))andnot(contains(@keywordType,'place'))andnot(contains(@keywordType,'thematic'))andnot(contains(@keywordType,'temporal'))andnot(contains(@keywordType,'discipline'))andnot(contains(@keywordType,'stratum'))andnot(contains(@keywordType,'taxonomic'))]"
LTER_2009,EML,00007-metadata.xml,Keyword,"Luquillo",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,'place'))andnot(contains(@keywordType,'place'))andnot(contains(@keywordType,'thematic'))andnot(contains(@keywordType,'temporal'))andnot(contains(@keywordType,'discipline'))andnot(contains(@keywordType,'stratum'))andnot(contains(@keywordType,'taxonomic'))]"
LTER_2009,EML,00007-metadata.xml,Keyword,"disturbance",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,'place'))andnot(contains(@keywordType,'place'))andnot(contains(@keywordType,'thematic'))andnot(contains(@keywordType,'temporal'))andnot(contains(@keywordType,'discipline'))andnot(contains(@keywordType,'stratum'))andnot(contains(@keywordType,'taxonomic'))]"
LTER_2009,EML,00007-metadata.xml,Keyword,"pastures",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,'place'))andnot(contains(@keywordType,'place'))andnot(contains(@keywordType,'thematic'))andnot(contains(@keywordType,'temporal'))andnot(contains(@keywordType,'discipline'))andnot(contains(@keywordType,'stratum'))andnot(contains(@keywordType,'taxonomic'))]"
LTER_2009,EML,00007-metadata.xml,Keyword,"bisley",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,'place'))andnot(contains(@keywordType,'place'))andnot(contains(@keywordType,'thematic'))andnot(contains(@keywordType,'temporal'))andnot(contains(@keywordType,'discipline'))andnot(contains(@keywordType,'stratum'))andnot(contains(@keywordType,'taxonomic'))]"
LTER_2009,EML,00007-metadata.xml,Keyword,"aquatic",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,'place'))andnot(contains(@keywordType,'place'))andnot(contains(@keywordType,'thematic'))andnot(contains(@keywordType,'temporal'))andnot(contains(@keywordType,'discipline'))andnot(contains(@keywordType,'stratum'))andnot(contains(@keywordType,'taxonomic'))]"
LTER_2009,EML,00007-metadata.xml,Keyword,"algae",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,'place'))andnot(contains(@keywordType,'place'))andnot(contains(@keywordType,'thematic'))andnot(contains(@keywordType,'temporal'))andnot(contains(@keywordType,'discipline'))andnot(contains(@keywordType,'stratum'))andnot(contains(@keywordType,'taxonomic'))]"
LTER_2009,EML,00007-metadata.xml,Keyword Vocabulary,"LEF LTER Data Sets",/eml:eml/dataset/keywordSet/keywordThesaurus,"/eml:eml/*/keywordSet/keywordThesaurus"
LTER_2009,EML,00007-metadata.xml,Keyword,"LUQ",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,'place'))andnot(contains(@keywordType,'place'))andnot(contains(@keywordType,'thematic'))andnot(contains(@keywordType,'temporal'))andnot(contains(@keywordType,'discipline'))andnot(contains(@keywordType,'stratum'))andnot(contains(@keywordType,'taxonomic'))]"
LTER_2009,EML,00007-metadata.xml,Keyword,"Luquillo",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,'place'))andnot(contains(@keywordType,'place'))andnot(contains(@keywordType,'thematic'))andnot(contains(@keywordType,'temporal'))andnot(contains(@keywordType,'discipline'))andnot(contains(@keywordType,'stratum'))andnot(contains(@keywordType,'taxonomic'))]"
LTER_2009,EML,00007-metadata.xml,Keyword,"Vegetation Dynamics",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,'place'))andnot(contains(@keywordType,'place'))andnot(contains(@keywordType,'thematic'))andnot(contains(@keywordType,'temporal'))andnot(contains(@keywordType,'discipline'))andnot(contains(@keywordType,'stratum'))andnot(contains(@keywordType,'taxonomic'))]"
LTER_2009,EML,00007-metadata.xml,Keyword Vocabulary,"LEF LTER Data Categories",/eml:eml/dataset/keywordSet/keywordThesaurus,"/eml:eml/*/keywordSet/keywordThesaurus"
LTER_2009,EML,00007-metadata.xml,Rights,"ADEQUATE ACKNOWLEDGEMENTThe scientists, the LEF-LTER Program, and the USDA International Institute of Tropical Forestry (IITF) must receive adequate acknowledgement for the use of data by other scientists, and the LEF LTER program must receive two copies of any publication using that data. One copy will be placed at the IITF library and one copy will stay with the LEF LTER Data Manager. A suggested format for this acknowledgement will be distributed along with the requested data.Acknowledgements for NSF Support.The following paragraph should be included in the acknowledgements of all publications funded in any way by current and future LTER grants:This research was performed under grant #DEB-0218039 from the National Science Foundation to the Institute of Tropical Ecosystem Studies (IEET), University of Puerto Rico, and the International Institute of Tropical Forestry (IITFR) as part of the Long-Term Ecological Research Program in the Luquillo Experimental Forest. Additional support was provided by the Forest Service (U.S. Department of Agriculture) and the University of Puerto Rico.",/eml:eml/dataset/intellectualRights,"/eml:eml/*/intellectualRights"
LTER_2009,EML,00007-metadata.xml,Resource Use Constraints,"ADEQUATE ACKNOWLEDGEMENTThe scientists, the LEF-LTER Program, and the USDA International Institute of Tropical Forestry (IITF) must receive adequate acknowledgement for the use of data by other scientists, and the LEF LTER program must receive two copies of any publication using that data. One copy will be placed at the IITF library and one copy will stay with the LEF LTER Data Manager. A suggested format for this acknowledgement will be distributed along with the requested data.Acknowledgements for NSF Support.The following paragraph should be included in the acknowledgements of all publications funded in any way by current and future LTER grants:This research was performed under grant #DEB-0218039 from the National Science Foundation to the Institute of Tropical Ecosystem Studies (IEET), University of Puerto Rico, and the International Institute of Tropical Forestry (IITFR) as part of the Long-Term Ecological Research Program in the Luquillo Experimental Forest. Additional support was provided by the Forest Service (U.S. Department of Agriculture) and the University of Puerto Rico.",/eml:eml/dataset/intellectualRights,"/eml:eml/*/intellectualRights"
LTER_2009,EML,00007-metadata.xml,Resource Distribution,"http://luq.lternet.edu/data/lterdb136/metadata/lterdb136.htm#DATA",/eml:eml/dataset/distribution,"/eml:eml/*/distribution"
LTER_2009,EML,00007-metadata.xml,Unknown,"document",/eml:eml/dataset/coverage/@scope,Undefined
LTER_2009,EML,00007-metadata.xml,Spatial Extent,"The Luquillo Experimental Forest (LEF) covers 11,231 hectares and reaches 1079 m above sea level. It has a warm and wet climate and includes a variety of tropical habitats and forest types and streams, and a high diversity of plants and animals. A key feature of these ecosystems is disturbance. Hurricanes, landslides, and human disturbance have shaped the forest, and research by LUQ has stimulated a new appreciation of the significance of large-scale disturbances in tropical forested ecosystems and the key role of plants and animals in shaping the response to these events. Hurricanes occurring one and 10 years after LUQ began in 1988 provided landscape-scale natural experiments which are still followed closely.-65.92-65.718.3518.23201060meter",/eml:eml/dataset/coverage/geographicCoverage,"/eml:eml/*/coverage/geographicCoverage"
LTER_2009,EML,00007-metadata.xml,Resource Contact,"KatherineSmithUniversity of GeorgiaAssociate InvestigatorInstitute of EcologyAthensGA30602USAfacsimilesmithkat@uga.edu",/eml:eml/dataset/contact,"/eml:eml/*/contact"
LTER_2009,EML,00007-metadata.xml,Publisher,"Luquillo Experimental Forest LTERUniversity of Puerto Rico, Rio PiedrasP. O. Box 21910San JuanPR00931-1910USA(787) 764 - 0000 (ext. 4940)(787) 772 -1481nbrokaw@lternet.eduhttp://luq.lternet.edu",/eml:eml/dataset/publisher,"/eml:eml/*/publisher"
LTER_2009,EML,00007-metadata.xml,Process Step,"Field Methods: We sampled 5 pools and 5 riffles in each stream. In each pool and in each riffle, we took 6 haphazardly chosen epilithic samples using a suction device modified from Loeb (1981, An in situ method for measuring the primary productivity and standing crop of the epilithic periphyton community in lentic systems. Limnology and Oceanography 26:394-399). The 6 samples were composited into a nalgene bottle for later analysis. We thus had a single composited sample for each pool and each riffle. Bottles were brought back to the laboratory on ice. Data were collected twice per year (Spring~January and Summer ~June to August) from January 2002 to present. Loeb samples in pools were from rocks/boulders under water that was at least 3 inches deep. No specific depth criteria was used for riffles because they are shallow, but the sampled spot had to be deep enough for the Loeb sampler to work (i.e. the water had to be as deep as the tiny side hole of the Loeb sampler). Riffle Loeb samples were only taken where the water was actually flowing. Lab methods: Each sample was sub-sampled for filtration onto 2 glass fiber filters. The first filter was a pre-weighed, pre-ashed filter for AFDM/inorganic matter analysis. The second filter was a pre-ashed filter for chlorophyll a analysis. Volumes filtered onto each filter were recorded as well as any volume not filtered. Three drops of 1% MgCO3 were added to the chlorophyll subsample during filtration. Chlorophyll filters were immediately frozen. AFDM/inorganic matter filters were immediately dried at 50 C for at least 24 hours. Later, chlorophyll filters were analyzed fluorometrically according to standard methods [APHA (American Public Health Association). 1985. Standard methods for the examination of water and wastewater, 16. American Public Health Association, Washington, D.C.]. The AFDM/inorganic matter filter was later weighed to the nearest 0.001 g, ashed at 500 C for 3 hours, and re-weighed to determine inorganic and ash-free dry mass (AFDM) per unit area.",/eml:eml/dataset/methods,"/eml:eml/*/methods"
