Record,XPath,Content
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Value,"2015-12-28T18:07:08Z"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Name,"Discipline"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Type,"STRING"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Value,"EARTH SCIENCE"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Name,"IDN_Node.Short_Name"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Type,"STRING"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Value,"ECHO"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Name,"IDN_Node.UUID"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Type,"STRING"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Value,"2efb470f-61f8-4046-b2ee-ebed27e2f310"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Name,"Original.Metadata_Version"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Type,"STRING"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Value,"VERSION 9.9.3"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Name,"Original.Dataset_Language"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Type,"STRING"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Value,"English"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Name,"Original.xsi:schemaLocation"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Type,"STRING"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Value,"http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/ http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/dif_v9.9.3.xsd"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Name,"GranuleSpatialRepresentation"
C1233769002.xml,/DIF/Extended_Metadata/Metadata/Value,"CARTESIAN"
C1233769003.xml,/DIF/@xsi:schemaLocation,"http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/ http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/dif_v9.9.3.xsd"
C1233769003.xml,/DIF/Entry_ID,"AIRX2SUP_NRT_006"
C1233769003.xml,/DIF/Entry_Title,"AIRS/Aqua L2 Near Real Time (NRT) Support Retrieval (AIRS+AMSU) V006 (AIRX2SUP_NRT) at GES DISC"
C1233769003.xml,/DIF/Data_Set_Citation/Version,"006"
C1233769003.xml,/DIF/Personnel/Role,"METADATA AUTHOR"
C1233769003.xml,/DIF/Personnel/First_Name,"ED"
C1233769003.xml,/DIF/Personnel/Last_Name,"ESFANDIARI"
C1233769003.xml,/DIF/Personnel/Email,"asghar.e.esfandiari@nasa.gov"
C1233769003.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
C1233769003.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
C1233769003.xml,/DIF/Parameters/Term,"AIR QUALITY"
C1233769003.xml,/DIF/Parameters/Variable_Level_1,"CARBON MONOXIDE"
C1233769003.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
C1233769003.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
C1233769003.xml,/DIF/Parameters/Term,"AIR QUALITY"
C1233769003.xml,/DIF/Parameters/Variable_Level_1,"TROPOSPHERIC OZONE"
C1233769003.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
C1233769003.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
C1233769003.xml,/DIF/Parameters/Term,"ALTITUDE"
C1233769003.xml,/DIF/Parameters/Variable_Level_1,"GEOPOTENTIAL HEIGHT"
C1233769003.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
C1233769003.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
C1233769003.xml,/DIF/Parameters/Term,"ALTITUDE"
C1233769003.xml,/DIF/Parameters/Variable_Level_1,"TROPOPAUSE"
C1233769003.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
C1233769003.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
C1233769003.xml,/DIF/Parameters/Term,"ATMOSPHERIC TEMPERATURE"
C1233769003.xml,/DIF/Parameters/Variable_Level_1,"SURFACE TEMPERATURE"
C1233769003.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
C1233769003.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
C1233769003.xml,/DIF/Parameters/Term,"ATMOSPHERIC TEMPERATURE"
C1233769003.xml,/DIF/Parameters/Variable_Level_1,"UPPER AIR TEMPERATURE"
C1233769003.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
C1233769003.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
C1233769003.xml,/DIF/Parameters/Term,"ATMOSPHERIC WATER VAPOR"
C1233769003.xml,/DIF/Parameters/Variable_Level_1,"PRECIPITABLE WATER"
C1233769003.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
C1233769003.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
C1233769003.xml,/DIF/Parameters/Term,"ATMOSPHERIC WATER VAPOR"
C1233769003.xml,/DIF/Parameters/Variable_Level_1,"WATER VAPOR PROFILES"
C1233769003.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
C1233769003.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
C1233769003.xml,/DIF/Parameters/Term,"PRECIPITATION"
C1233769003.xml,/DIF/Parameters/Variable_Level_1,"PRECIPITATION RATE"
C1233769003.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
C1233769003.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
C1233769003.xml,/DIF/Parameters/Term,"ATMOSPHERIC RADIATION"
C1233769003.xml,/DIF/Parameters/Variable_Level_1,"OUTGOING LONGWAVE RADIATION"
C1233769003.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
C1233769003.xml,/DIF/Parameters/Topic,"LAND SURFACE"
C1233769003.xml,/DIF/Parameters/Term,"SURFACE THERMAL PROPERTIES"
C1233769003.xml,/DIF/Parameters/Variable_Level_1,"SKIN TEMPERATURE"
C1233769003.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
C1233769003.xml,/DIF/Parameters/Topic,"LAND SURFACE"
C1233769003.xml,/DIF/Parameters/Term,"SURFACE RADIATIVE PROPERTIES"
C1233769003.xml,/DIF/Parameters/Variable_Level_1,"EMISSIVITY"
C1233769003.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
C1233769003.xml,/DIF/Parameters/Topic,"OCEANS"
C1233769003.xml,/DIF/Parameters/Term,"OCEAN TEMPERATURE"
C1233769003.xml,/DIF/Parameters/Variable_Level_1,"SEA SURFACE TEMPERATURE"
C1233769003.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
C1233769003.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
C1233769003.xml,/DIF/Parameters/Term,"ATMOSPHERIC CHEMISTRY"
C1233769003.xml,/DIF/Parameters/Variable_Level_1,"CARBON AND HYDROCARBON COMPOUNDS"
C1233769003.xml,/DIF/Parameters/Variable_Level_2,"METHANE"
C1233769003.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
C1233769003.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
C1233769003.xml,/DIF/Parameters/Term,"ATMOSPHERIC CHEMISTRY"
C1233769003.xml,/DIF/Parameters/Variable_Level_1,"SULFUR COMPOUNDS"
C1233769003.xml,/DIF/Parameters/Variable_Level_2,"SULFUR DIOXIDE"
C1233769003.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
C1233769003.xml,/DIF/Parameters/Topic,"CLIMATE INDICATORS"
C1233769003.xml,/DIF/Parameters/Term,"ATMOSPHERIC/OCEAN INDICATORS"
C1233769003.xml,/DIF/Parameters/Variable_Level_1,"TEMPERATURE INDICES"
C1233769003.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
C1233769003.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
C1233769003.xml,/DIF/Parameters/Term,"CLOUDS"
C1233769003.xml,/DIF/Parameters/Variable_Level_1,"CLOUD PROPERTIES"
C1233769003.xml,/DIF/Parameters/Variable_Level_2,"CLOUD FRACTION"
C1233769003.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
C1233769003.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
C1233769003.xml,/DIF/Parameters/Term,"CLOUDS"
C1233769003.xml,/DIF/Parameters/Variable_Level_1,"CLOUD PROPERTIES"
C1233769003.xml,/DIF/Parameters/Variable_Level_2,"CLOUD FREQUENCY"
C1233769003.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
C1233769003.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
C1233769003.xml,/DIF/Parameters/Term,"CLOUDS"
C1233769003.xml,/DIF/Parameters/Variable_Level_1,"CLOUD PROPERTIES"
C1233769003.xml,/DIF/Parameters/Variable_Level_2,"CLOUD TOP PRESSURE"
C1233769003.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
C1233769003.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
C1233769003.xml,/DIF/Parameters/Term,"CLOUDS"
C1233769003.xml,/DIF/Parameters/Variable_Level_1,"CLOUD PROPERTIES"
C1233769003.xml,/DIF/Parameters/Variable_Level_2,"CLOUD TOP TEMPERATURE"
C1233769003.xml,/DIF/Sensor_Name/Short_Name,"AIRS"
C1233769003.xml,/DIF/Sensor_Name/Long_Name,"Atmospheric Infrared Sounder"
C1233769003.xml,/DIF/Sensor_Name/Short_Name,"AMSU-A"
C1233769003.xml,/DIF/Sensor_Name/Long_Name,"Advanced Microwave Sounding Unit-A"
C1233769003.xml,/DIF/Source_Name/Short_Name,"AQUA"
C1233769003.xml,/DIF/Source_Name/Long_Name,"Earth Observing System, AQUA"
C1233769003.xml,/DIF/Temporal_Coverage/Start_Date,"2015-12-15T00:00:00.000Z"
C1233769003.xml,/DIF/Data_Set_Progress,"IN WORK"
C1233769003.xml,/DIF/Spatial_Coverage/Southernmost_Latitude,"-90.0"
C1233769003.xml,/DIF/Spatial_Coverage/Northernmost_Latitude,"90.0"
C1233769003.xml,/DIF/Spatial_Coverage/Westernmost_Longitude,"-180.0"
C1233769003.xml,/DIF/Spatial_Coverage/Easternmost_Longitude,"180.0"
C1233769003.xml,/DIF/Data_Resolution/Temporal_Resolution,"Twice per day; day and night; Orbital repeat cycle 16 days"
C1233769003.xml,/DIF/Project/Short_Name,"AQUA"
C1233769003.xml,/DIF/Project/Long_Name,"Earth Observing System (EOS), AQUA"
C1233769003.xml,/DIF/Project/Short_Name,"LANCE"
C1233769003.xml,/DIF/Project/Long_Name,"Land, Atmosphere Near real-time Capability for EOS"
C1233769003.xml,/DIF/Summary/Abstract,"The Atmospheric Infrared Sounder (AIRS) Level 2 Near Real Time (NRT) product (AIRX2SUP_NRT_006) differs from the routine product (AIRX2SUP_006) in four ways to meet the three hour latency requirements of the Land Atmosphere NRT Capability Earth Observing System (LANCE): (1) The NRT granules are produced without previous or subsequent granules if those granules are not available within 5 minutes, (2) the predictive ephemeris/attitude data are used rather than the definitive ephemeris/attitude, (3) if the forecast surface pressure is unavailable, a surface climatology is used, and (4) no ice cloud properties retrievals are performed. The consequences of these differences are described in the AIRS Near Real Time (NRT) data products document. The Atmospheric Infrared Sounder (AIRS) is a grating spectrometer (R = 1200) aboard the second Earth Observing System (EOS) polar-orbiting platform, EOS Aqua. In combination with the Advanced Microwave Sounding Unit (AMSU) and the Humidity Sounder for Brazil (HSB), AIRS constitutes an innovative atmospheric sounding group of visible, infrared, and microwave sensors. The AIRS Support Product consists of estimates of cloud and surface properties, plus profiles of temperature, water vapor, ozone, carbon monoxide and methane and error estimates and includes more variables and levels than the AIRS Standard Product. The AIRX2SUP_NRT_006 products are stored in files (often referred to as granules) that contain 6 minutes of data, 30 footprints across track by 45 lines along track."
C1233769003.xml,/DIF/Summary/Purpose,"The Near Real Time (NRT) product is for users whose primary interest is the low latency for data availability. While standard data products are available within 3 days of observation, NRT data are usually available within 3 hours of observation."
C1233769003.xml,/DIF/Related_URL/URL_Content_Type/Type,"GET RELATED VISUALIZATION"
C1233769003.xml,/DIF/Related_URL/URL,"http://disc.gsfc.nasa.gov/AIRS/data-holdings/by-data-product-V6/images/airx2sup_v6.png"
C1233769003.xml,/DIF/Related_URL/Description,"Sample plot of AIRS Level 2 Support Retrieval (AIRS+AMSU) H2O Column Density Profile and Cloud Fraction."
C1233769003.xml,/DIF/Related_URL/URL_Content_Type/Type,"GET DATA"
C1233769003.xml,/DIF/Related_URL/URL_Content_Type/Subtype,"ON-LINE ARCHIVE"
C1233769003.xml,/DIF/Related_URL/URL,"http://discnrt1.gesdisc.eosdis.nasa.gov/data/Aqua_AIRS_NRT/AIRX2SUP_NRT.006/"
C1233769003.xml,/DIF/Related_URL/Description,"Access the data via HTTP. User registration is required. Register for a username and password at https://urs.eosdis.nasa.gov/users/new"
C1233769003.xml,/DIF/Related_URL/URL_Content_Type/Type,"GET DATA"
C1233769003.xml,/DIF/Related_URL/URL_Content_Type/Subtype,"OPENDAP DATA"
C1233769003.xml,/DIF/Related_URL/URL,"http://discnrt1.gesdisc.eosdis.nasa.gov/opendap/Aqua_AIRS_NRT/AIRX2SUP_NRT.006/contents.html"
C1233769003.xml,/DIF/Related_URL/Description,"Access the data via the OPeNDAP protocol."
C1233769003.xml,/DIF/Related_URL/URL_Content_Type/Type,"GET DATA"
C1233769003.xml,/DIF/Related_URL/URL_Content_Type/Subtype,"DATACAST URL"
C1233769003.xml,/DIF/Related_URL/URL,"http://discnrt1.gesdisc.eosdis.nasa.gov/datacasting/AIRX2SUP_NRT.006.datacast-feed.xml"
C1233769003.xml,/DIF/Related_URL/Description,"Access the data via datacasting."
C1233769003.xml,/DIF/Related_URL/URL_Content_Type/Type,"GET DATA"
C1233769003.xml,/DIF/Related_URL/URL_Content_Type/Subtype,"EARTHDATA SEARCH"
C1233769003.xml,/DIF/Related_URL/URL,"https://search.earthdata.nasa.gov/search?q=AIRX2SUP_NRT+006"
C1233769003.xml,/DIF/Related_URL/Description,"Use the Earthdata Search Client (EDSC) to find and retrieve data sets across multiple data centers."
C1233769003.xml,/DIF/Related_URL/URL_Content_Type/Type,"VIEW PROJECT HOME PAGE"
C1233769003.xml,/DIF/Related_URL/URL,"http://airs.jpl.nasa.gov/index.html"
C1233769003.xml,/DIF/Related_URL/Description,"AIRS home page at NASA/JPL. General information on the AIRS instrument, algorithms, and other AIRS-related activities can be found."
C1233769003.xml,/DIF/Related_URL/URL_Content_Type/Type,"VIEW RELATED INFORMATION"
C1233769003.xml,/DIF/Related_URL/URL,"http://disc.gsfc.nasa.gov/AIRS/"
C1233769003.xml,/DIF/Related_URL/Description,"AIRS data support home page at Goddard Earth Sciences Data Information and Service Center/Distributed Active Archive Center (GES DISC DAAC). Online documentation, software to read, visualize and analyze AIRS data and data access information are available from this website."
C1233769003.xml,/DIF/Related_URL/URL_Content_Type/Type,"VIEW RELATED INFORMATION"
C1233769003.xml,/DIF/Related_URL/URL,"http://disc.gsfc.nasa.gov/nrt/data-holdings/airs-nrt-products"
C1233769003.xml,/DIF/Related_URL/Description,"AIRS Near Real Time (NRT) information"
C1233769003.xml,/DIF/Related_URL/URL_Content_Type/Type,"VIEW RELATED INFORMATION"
C1233769003.xml,/DIF/Related_URL/URL_Content_Type/Subtype,"USER'S GUIDE"
C1233769003.xml,/DIF/Related_URL/URL,"http://discnrt1.gesdisc.eosdis.nasa.gov/data/Aqua_AIRS_NRT/AIRX2SUP_NRT.006/doc/README.AIRS_V6.pdf"
C1233769003.xml,/DIF/Related_URL/Description,"README Document"
C1233769003.xml,/DIF/Related_URL/URL_Content_Type/Type,"VIEW RELATED INFORMATION"
C1233769003.xml,/DIF/Related_URL/URL_Content_Type/Subtype,"GENERAL DOCUMENTATION"
C1233769003.xml,/DIF/Related_URL/URL,"http://disc.gsfc.nasa.gov/AIRS/documentation/nrt_memo_v6.pdf"
C1233769003.xml,/DIF/Related_URL/Description,"Memo on NRT vs Standard Product"
C1233769003.xml,/DIF/Metadata_Name,"CEOS IDN DIF"
C1233769003.xml,/DIF/Metadata_Version,"VERSION 9.9.3"
C1233769003.xml,/DIF/DIF_Creation_Date,"2013-02-14T00:00:00.000Z"
C1233769003.xml,/DIF/Last_DIF_Revision_Date,"2016-02-16T00:00:00.000Z"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.disc"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Name,"Data Granularity"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Description,"The time coverage of individual data granules."
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Type,"STRING"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Value,"6 minutes"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Name,"metadata.uuid"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Type,"STRING"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Value,"0d583415-cfd5-4161-b171-92ce44ee0d40"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Name,"metadata.extraction_date"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Type,"STRING"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Value,"2015-12-22 13:27:52"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Name,"metadata.keyword_version"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Type,"FLOAT"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Value,"8.1"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Name,"DIF9.0-to-DIF10-Converter"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Type,"DATETIME"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Value,"2015-12-28T18:07:04Z"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Name,"Discipline"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Type,"STRING"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Value,"EARTH SCIENCE"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Name,"IDN_Node.Short_Name"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Type,"STRING"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Value,"ECHO"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Name,"IDN_Node.UUID"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Type,"STRING"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Value,"2efb470f-61f8-4046-b2ee-ebed27e2f310"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Name,"Original.Metadata_Version"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Type,"STRING"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Value,"VERSION 9.9.3"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Name,"Original.Dataset_Language"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Type,"STRING"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Value,"English"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Name,"Original.xsi:schemaLocation"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Type,"STRING"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Value,"http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/ http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/dif_v9.9.3.xsd"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Name,"GranuleSpatialRepresentation"
C1233769003.xml,/DIF/Extended_Metadata/Metadata/Value,"CARTESIAN"
C1243477316.xml,/DIF/@xsi:schemaLocation,"http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/ http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/dif_v9.9.3.xsd"
C1243477316.xml,/DIF/Entry_ID,"AIRH2CCF_006"
C1243477316.xml,/DIF/Entry_Title,"AIRS/Aqua L2 Cloud-Cleared Infrared Radiances (AIRS+AMSU+HSB) V006 (AIRH2CCF) at GES DISC"
C1243477316.xml,/DIF/Data_Set_Citation/Version,"006"
C1243477316.xml,/DIF/Personnel/Role,"METADATA AUTHOR"
C1243477316.xml,/DIF/Personnel/First_Name,"ED"
C1243477316.xml,/DIF/Personnel/Last_Name,"ESFANDIARI"
C1243477316.xml,/DIF/Personnel/Email,"asghar.e.esfandiari@nasa.gov"
C1243477316.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
C1243477316.xml,/DIF/Parameters/Topic,"SPECTRAL/ENGINEERING"
C1243477316.xml,/DIF/Parameters/Term,"INFRARED WAVELENGTHS"
C1243477316.xml,/DIF/Parameters/Variable_Level_1,"INFRARED RADIANCE"
C1243477316.xml,/DIF/Parameters/Detailed_Variable,"CLOUD-CLEARED INFRARED RADIANCE"
C1243477316.xml,/DIF/Sensor_Name/Short_Name,"AIRS"
C1243477316.xml,/DIF/Sensor_Name/Long_Name,"Atmospheric Infrared Sounder"
C1243477316.xml,/DIF/Sensor_Name/Short_Name,"AMSU-A"
C1243477316.xml,/DIF/Sensor_Name/Long_Name,"Advanced Microwave Sounding Unit-A"
C1243477316.xml,/DIF/Sensor_Name/Short_Name,"HSB"
C1243477316.xml,/DIF/Sensor_Name/Long_Name,"Humidity Sounder for Brazil"
C1243477316.xml,/DIF/Source_Name/Short_Name,"AQUA"
C1243477316.xml,/DIF/Source_Name/Long_Name,"Earth Observing System, AQUA"
C1243477316.xml,/DIF/Temporal_Coverage/Start_Date,"2002-08-30T00:00:00.000Z"
C1243477316.xml,/DIF/Temporal_Coverage/Stop_Date,"2003-02-05T23:59:59.999Z"
C1243477316.xml,/DIF/Data_Set_Progress,"COMPLETE"
C1243477316.xml,/DIF/Spatial_Coverage/Southernmost_Latitude,"-90.0"
C1243477316.xml,/DIF/Spatial_Coverage/Northernmost_Latitude,"90.0"
C1243477316.xml,/DIF/Spatial_Coverage/Westernmost_Longitude,"-180.0"
C1243477316.xml,/DIF/Spatial_Coverage/Easternmost_Longitude,"180.0"
C1243477316.xml,/DIF/Data_Resolution/Temporal_Resolution,"Twice per day; day and night; Orbital repeat cycle 16 days"
C1243477316.xml,/DIF/Project/Short_Name,"AQUA"
C1243477316.xml,/DIF/Project/Long_Name,"Earth Observing System (EOS), AQUA"
C1243477316.xml,/DIF/Summary/Abstract,"The Atmospheric Infrared Sounder (AIRS) is a grating spectrometer (R = 1200) aboard the second Earth Observing System (EOS) polar-orbiting platform, EOS Aqua. In combination with the Advanced Microwave Sounding Unit (AMSU) and the Humidity Sounder for Brazil (HSB), AIRS constitutes an innovative atmospheric sounding group of visible, infrared, and microwave sensors. This product is similar to AIRI2CCF. However, it contains science retrievals that use the HSB. Because the HSB instrument lived only from September 2002 through January 2003 when it terminally failed, the data set covers these five months only. Cloud-Cleared Radiances contain calibrated, geolocated channel-by-channel AIRS infrared radiances (milliWatts/m2/cm-1/steradian) that would have been observed within each AMSU footprint if there were no clouds in the FOV and produced along with the AIRS Standard Product, as they are the radiances used to retrieve the Standard Product. Nevertheless, they are an order of magnitude larger in data volume than the remainder of the Standard Products and, many Standard Product users are expected to have little interest in the Cloud Cleared Radiance. For these reasons they are a separate output file, but like the Standard Product, are generated at all locations."
C1243477316.xml,/DIF/Related_URL/URL_Content_Type/Type,"GET RELATED VISUALIZATION"
C1243477316.xml,/DIF/Related_URL/URL,"http://disc.gsfc.nasa.gov/AIRS/data-holdings/by-data-product-V6/images/airh2ret-1-000.jpg"
C1243477316.xml,/DIF/Related_URL/URL_Content_Type/Type,"GET DATA"
C1243477316.xml,/DIF/Related_URL/URL_Content_Type/Subtype,"ON-LINE ARCHIVE"
C1243477316.xml,/DIF/Related_URL/URL,"http://airsl2.gesdisc.eosdis.nasa.gov//data/Aqua_AIRS_Level2/AIRH2CCF.006/"
C1243477316.xml,/DIF/Related_URL/Description,"Access the data via HTTP."
C1243477316.xml,/DIF/Related_URL/URL_Content_Type/Type,"GET DATA"
C1243477316.xml,/DIF/Related_URL/URL_Content_Type/Subtype,"MIRADOR"
C1243477316.xml,/DIF/Related_URL/URL,"http://mirador.gsfc.nasa.gov/cgi-bin/mirador/homepageAlt.pl?keyword=AIRH2CCF"
C1243477316.xml,/DIF/Related_URL/Description,"Mirador is a data search interface that allows searching, browsing, and retrieving of Earth science data archived at NASA GES DISC."
C1243477316.xml,/DIF/Related_URL/URL_Content_Type/Type,"GET DATA"
C1243477316.xml,/DIF/Related_URL/URL_Content_Type/Subtype,"OPENDAP DATA"
C1243477316.xml,/DIF/Related_URL/URL,"http://airsl2.gesdisc.eosdis.nasa.gov/opendap/Aqua_AIRS_Level2/AIRH2CCF.006/contents.html"
C1243477316.xml,/DIF/Related_URL/Description,"Access the data via the OPeNDAP protocol."
C1243477316.xml,/DIF/Related_URL/URL_Content_Type/Type,"GET DATA"
C1243477316.xml,/DIF/Related_URL/URL_Content_Type/Subtype,"SSW"
C1243477316.xml,/DIF/Related_URL/URL,"http://disc.gsfc.nasa.gov/SSW/#keywords=AIRH2CCF%20006"
C1243477316.xml,/DIF/Related_URL/Description,"Use the Simple Subset Wizard (SSW) to submit subset requests for data sets across multiple data centers from a single unified interface."
C1243477316.xml,/DIF/Related_URL/URL_Content_Type/Type,"GET DATA"
C1243477316.xml,/DIF/Related_URL/URL_Content_Type/Subtype,"EARTHDATA SEARCH"
C1243477316.xml,/DIF/Related_URL/URL,"https://search.earthdata.nasa.gov/search?q=AIRH2CCF+006"
C1243477316.xml,/DIF/Related_URL/Description,"Use the Earthdata Search Client (EDSC) to find and retrieve data sets across multiple data centers."
C1243477316.xml,/DIF/Related_URL/URL_Content_Type/Type,"VIEW PROJECT HOME PAGE"
C1243477316.xml,/DIF/Related_URL/URL,"http://airs.jpl.nasa.gov/index.html"
C1243477316.xml,/DIF/Related_URL/Description,"AIRS home page at NASA/JPL. General information on the AIRS instrument, algorithms, and other AIRS-related activities can be found."
C1243477316.xml,/DIF/Related_URL/URL_Content_Type/Type,"VIEW RELATED INFORMATION"
C1243477316.xml,/DIF/Related_URL/URL,"http://disc.gsfc.nasa.gov/AIRS/"
