Record,XPath,Content
MIL2TCCL.xml,/DIF/Summary/Abstract,"The Level 2 TOA/Cloud Classifiers Product contains the Angular Signature Cloud Mask (ASCM), Regional Cloud Classifiers, Cloud Shadow Mask, and Topographic Shadow Mask, with associated data. The MISR instrument consists of nine pushbroom cameras which measure radiance in four spectral bands. Global coverage is achieved in nine days. The cameras are arranged with one camera pointing toward the nadir, four cameras pointing forward and four cameras pointing aftward. It takes 7 minutes for all nine cameras to view the same surface location. The view angles relative to the surface reference ellipsoid, are 0, 26.1, 45.6, 60.0, and 70.5 degrees. The spectral band shapes are nominally Gaussian, centered at 443, 555, 670, and 865 nm."
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"750f6c61-0f15-4185-94d8-c029dec04bc5"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/Type,"GET DATA"
MIL2TCCL.xml,/DIF/Related_URL/URL,"http://l0dup05.larc.nasa.gov/MISR/cgi-bin/MISR/main.cgi"
MIL2TCCL.xml,/DIF/Related_URL/Description,"MISR Order and Customization Tool"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"3779ec72-c1e0-4a0f-aff8-8e2a2a7af486"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/Type,"GET DATA"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/Subtype,"EOSDIS DATA POOL"
MIL2TCCL.xml,/DIF/Related_URL/URL,"ftp://l5eil01.larc.nasa.gov/MISR/MIL2TCCL.003/"
MIL2TCCL.xml,/DIF/Related_URL/Description,"Access MIL2TCCL via Data Pool FTP"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"62919237-f020-4f9d-abcb-3d46b9b021e6"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/Type,"GET DATA"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/Subtype,"OPENDAP DIRECTORY (DODS)"
MIL2TCCL.xml,/DIF/Related_URL/URL,"http://l0dup05.larc.nasa.gov/opendap/misrl2l3/MISR/contents.html"
MIL2TCCL.xml,/DIF/Related_URL/Description,"Access MISR Level 2 and Level 3 data via OPeNDAP"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"5cb9c24e-1afe-471d-9f1a-808d390ab623"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/Type,"GET DATA"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/Subtype,"REVERB"
MIL2TCCL.xml,/DIF/Related_URL/URL,"http://reverb.echo.nasa.gov/reverb/#utf8=%E2%9C%93&spatial_map=satellite&spatial_type=rectangle&keywords=MIL2TCC"
MIL2TCCL.xml,/DIF/Related_URL/Description,"Access MIL2TCCL via Reverb"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"9d75fcf8-fa66-41e3-bcf1-1944377d0711"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/Type,"GET DATA"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/Subtype,"ECHO"
MIL2TCCL.xml,/DIF/Related_URL/URL,"http://reverb.echo.nasa.gov/reverb/#utf8=%E2%9C%93&spatial_map=satellite&spatial_type=rectangle&keywords=MIL2TCCL3"
MIL2TCCL.xml,/DIF/Related_URL/Description,"Refine your granule search with ECHO's next generation Earth Science discovery tool (Reverb) using information from this record."
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"6e72d128-7d28-4bd0-bac0-8c5ffd8b31f1"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/Type,"VIEW PROJECT HOME PAGE"
MIL2TCCL.xml,/DIF/Related_URL/URL,"http://misr.jpl.nasa.gov/"
MIL2TCCL.xml,/DIF/Related_URL/Description,"MISR Project Home Page"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"5ec1bb9d-0efc-4099-9b31-ec791bbd8145"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/Type,"VIEW RELATED INFORMATION"
MIL2TCCL.xml,/DIF/Related_URL/URL,"https://eosweb.larc.nasa.gov/project/misr/misr_table"
MIL2TCCL.xml,/DIF/Related_URL/Description,"Access all MISR data products and additional product information"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"5ec1bb9d-0efc-4099-9b31-ec791bbd8145"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/Type,"VIEW RELATED INFORMATION"
MIL2TCCL.xml,/DIF/Related_URL/URL,"https://eosweb.larc.nasa.gov/project/misr/dps"
MIL2TCCL.xml,/DIF/Related_URL/Description,"Data Product Specifications for all data products"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"5ec1bb9d-0efc-4099-9b31-ec791bbd8145"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/Type,"VIEW RELATED INFORMATION"
MIL2TCCL.xml,/DIF/Related_URL/URL,"https://eosweb.larc.nasa.gov/project/misr/dps/specific_products"
MIL2TCCL.xml,/DIF/Related_URL/Description,"Data Product Specifications for specific products"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"5ec1bb9d-0efc-4099-9b31-ec791bbd8145"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/Type,"VIEW RELATED INFORMATION"
MIL2TCCL.xml,/DIF/Related_URL/URL,"https://eosweb.larc.nasa.gov/project/misr/quality_summaries/misr_qual_stmts_current"
MIL2TCCL.xml,/DIF/Related_URL/URL,"https://eosweb.larc.nasa.gov/project/misr/quality_summaries/misr_qual_stmts_new"
MIL2TCCL.xml,/DIF/Related_URL/Description,"MISR data quality statements (current and new)"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"5ec1bb9d-0efc-4099-9b31-ec791bbd8145"
MIL2TCCL.xml,/DIF/Related_URL/URL_Content_Type/Type,"VIEW RELATED INFORMATION"
MIL2TCCL.xml,/DIF/Related_URL/URL,"http://eospso.gsfc.nasa.gov/atbd-category/45"
MIL2TCCL.xml,/DIF/Related_URL/Description,"ATBDs"
MIL2TCCL.xml,/DIF/IDN_Node/@uuid,"9ae20472-ba4c-4b01-8d97-857b73fa3c95"
MIL2TCCL.xml,/DIF/IDN_Node/Short_Name,"USA/NASA"
MIL2TCCL.xml,/DIF/IDN_Node/@uuid,"2efb470f-61f8-4046-b2ee-ebed27e2f310"
MIL2TCCL.xml,/DIF/IDN_Node/Short_Name,"ECHO"
MIL2TCCL.xml,/DIF/Originating_Metadata_Node,"GCMD"
MIL2TCCL.xml,/DIF/Metadata_Name,"CEOS IDN DIF"
MIL2TCCL.xml,/DIF/Metadata_Version,"VERSION 9.8.4"
MIL2TCCL.xml,/DIF/DIF_Creation_Date,"2013-08-13"
MIL2TCCL.xml,/DIF/Last_DIF_Revision_Date,"2013-12-27"
MIL2TCCL.xml,/DIF/DIF_Revision_History,"2005-09-12, S. Ritz added Get Data and Data Res/Rng."
MIL2TCCL.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
MIL2TCCL.xml,/DIF/Extended_Metadata/Metadata/Name,"metadata.extraction_date"
MIL2TCCL.xml,/DIF/Extended_Metadata/Metadata/Value,"2015-01-20 09:59:48"
MIL2TCCL.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
MIL2TCCL.xml,/DIF/Extended_Metadata/Metadata/Name,"metadata.keyword_version"
MIL2TCCL.xml,/DIF/Extended_Metadata/Metadata/Value,"8.0"
MIL2TCSF.xml,/DIF/@xsi:schemaLocation,"http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/ http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/dif_v9.9.3.xsd"
MIL2TCSF.xml,/DIF/Entry_ID,"MIL2TCSF1"
MIL2TCSF.xml,/DIF/Entry_Title,"MISR Level 2 FIRSTLOOK TOA/Cloud Stereo parameters V001"
MIL2TCSF.xml,/DIF/Personnel/Role,"INVESTIGATOR"
MIL2TCSF.xml,/DIF/Personnel/First_Name,"DAVID, DR."
MIL2TCSF.xml,/DIF/Personnel/Middle_Name,"J."
MIL2TCSF.xml,/DIF/Personnel/Last_Name,"DINER"
MIL2TCSF.xml,/DIF/Personnel/Email,"david.j.diner@nasa.gov"
MIL2TCSF.xml,/DIF/Personnel/Phone,"818-354-6319"
MIL2TCSF.xml,/DIF/Personnel/Fax,"818-393-4616"
MIL2TCSF.xml,/DIF/Personnel/Contact_Address/Address,"Jet Propulsion Laboratory"
MIL2TCSF.xml,/DIF/Personnel/Contact_Address/Address,"4800 Oak Grove Drive"
MIL2TCSF.xml,/DIF/Personnel/Contact_Address/City,"Pasadena"
MIL2TCSF.xml,/DIF/Personnel/Contact_Address/Province_or_State,"CA"
MIL2TCSF.xml,/DIF/Personnel/Contact_Address/Postal_Code,"91109-8099"
MIL2TCSF.xml,/DIF/Personnel/Contact_Address/Country,"USA"
MIL2TCSF.xml,/DIF/Personnel/Role,"DIF AUTHOR"
MIL2TCSF.xml,/DIF/Personnel/First_Name,"ASDC"
MIL2TCSF.xml,/DIF/Personnel/Last_Name,"USER SERVICES"
MIL2TCSF.xml,/DIF/Personnel/Email,"support-asdc@earthdata.nasa.gov"
MIL2TCSF.xml,/DIF/Personnel/Phone,"757-864-8656"
MIL2TCSF.xml,/DIF/Personnel/Contact_Address/Address,"NASA Langley Atmospheric Science Data Center"
MIL2TCSF.xml,/DIF/Personnel/Contact_Address/Address,"User and Data Services"
MIL2TCSF.xml,/DIF/Personnel/Contact_Address/Address,"NASA Langley Research Center"
MIL2TCSF.xml,/DIF/Personnel/Contact_Address/Address,"Mail Stop 157D"
MIL2TCSF.xml,/DIF/Personnel/Contact_Address/City,"Hampton"
MIL2TCSF.xml,/DIF/Personnel/Contact_Address/Province_or_State,"VA"
MIL2TCSF.xml,/DIF/Personnel/Contact_Address/Postal_Code,"23681-2199"
MIL2TCSF.xml,/DIF/Personnel/Contact_Address/Country,"USA"
MIL2TCSF.xml,/DIF/Parameters/@uuid,"162e2243-3266-4999-b352-d8a1a9dc82ac"
MIL2TCSF.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
MIL2TCSF.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
MIL2TCSF.xml,/DIF/Parameters/Term,"CLOUDS"
MIL2TCSF.xml,/DIF/Parameters/@uuid,"c9e429cb-eff0-4dd3-9eca-527e0081f65c"
MIL2TCSF.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
MIL2TCSF.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
MIL2TCSF.xml,/DIF/Parameters/Term,"CLOUDS"
MIL2TCSF.xml,/DIF/Parameters/Variable_Level_1,"CLOUD PROPERTIES"
MIL2TCSF.xml,/DIF/Parameters/@uuid,"acb52274-6c0d-4241-a979-3fa3efca6702"
MIL2TCSF.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
MIL2TCSF.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
MIL2TCSF.xml,/DIF/Parameters/Term,"CLOUDS"
MIL2TCSF.xml,/DIF/Parameters/Variable_Level_1,"CLOUD PROPERTIES"
MIL2TCSF.xml,/DIF/Parameters/Variable_Level_2,"CLOUD FREQUENCY"
MIL2TCSF.xml,/DIF/Parameters/@uuid,"57292a97-19be-4fae-b2f7-9fa0a3629b53"
MIL2TCSF.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
MIL2TCSF.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
MIL2TCSF.xml,/DIF/Parameters/Term,"CLOUDS"
MIL2TCSF.xml,/DIF/Parameters/Variable_Level_1,"CLOUD PROPERTIES"
MIL2TCSF.xml,/DIF/Parameters/Variable_Level_2,"CLOUD HEIGHT"
MIL2TCSF.xml,/DIF/ISO_Topic_Category,"CLIMATOLOGY/METEOROLOGY/ATMOSPHERE"
MIL2TCSF.xml,/DIF/ISO_Topic_Category/@uuid,"1ebf71bd-d007-42f8-8f9b-8c44a6b65a28"
MIL2TCSF.xml,/DIF/ISO_Topic_Category,"GEOSCIENTIFIC INFORMATION"
MIL2TCSF.xml,/DIF/ISO_Topic_Category/@uuid,"d9cd5b7e-e9e7-4746-bbc8-bc69f7b606c7"
MIL2TCSF.xml,/DIF/ISO_Topic_Category,"IMAGERY/BASE MAPS/EARTH COVER"
MIL2TCSF.xml,/DIF/ISO_Topic_Category/@uuid,"26ebb539-cae2-4961-9252-7f367642fa57"
MIL2TCSF.xml,/DIF/Keyword,"EOSDIS"
MIL2TCSF.xml,/DIF/Keyword,"FIRSTLOOK"
MIL2TCSF.xml,/DIF/Sensor_Name/@uuid,"6c0e547e-70cc-47db-8c8c-97c5ba73f1da"
MIL2TCSF.xml,/DIF/Sensor_Name/Short_Name,"Cameras"
MIL2TCSF.xml,/DIF/Sensor_Name/@uuid,"6f912d59-3932-4f05-8924-20628d508b84"
MIL2TCSF.xml,/DIF/Sensor_Name/Short_Name,"MISR"
MIL2TCSF.xml,/DIF/Sensor_Name/Long_Name,"Multi-Angle Imaging SpectroRadiometer"
MIL2TCSF.xml,/DIF/Source_Name/@uuid,"80eca755-c564-4616-b910-a4c4387b7c54"
MIL2TCSF.xml,/DIF/Source_Name/Short_Name,"TERRA"
MIL2TCSF.xml,/DIF/Source_Name/Long_Name,"Earth Observing System, TERRA (AM-1)"
MIL2TCSF.xml,/DIF/Temporal_Coverage/Start_Date,"2007-06-01"
MIL2TCSF.xml,/DIF/Spatial_Coverage/Southernmost_Latitude,"-90.0"
MIL2TCSF.xml,/DIF/Spatial_Coverage/Northernmost_Latitude,"90.0"
MIL2TCSF.xml,/DIF/Spatial_Coverage/Westernmost_Longitude,"-180.0"
MIL2TCSF.xml,/DIF/Spatial_Coverage/Easternmost_Longitude,"180.0"
MIL2TCSF.xml,/DIF/Location/@uuid,"61cc17c8-4f06-4556-8117-8ba9bb329a3f"
MIL2TCSF.xml,/DIF/Location/Location_Category,"GEOGRAPHIC REGION"
MIL2TCSF.xml,/DIF/Location/Location_Type,"GLOBAL LAND"
MIL2TCSF.xml,/DIF/Data_Resolution/Latitude_Resolution,"1.1 km"
MIL2TCSF.xml,/DIF/Data_Resolution/Longitude_Resolution,"1.1 km"
MIL2TCSF.xml,/DIF/Data_Resolution/Horizontal_Resolution_Range,"1 km - < 10 km or approximately .01 degree - < .09 degree"
MIL2TCSF.xml,/DIF/Data_Resolution/Horizontal_Resolution_Range/@uuid,"6dd8224f-944e-4798-ac48-44c23a567eeb"
MIL2TCSF.xml,/DIF/Data_Resolution/Temporal_Resolution,"about 15 orbits/day"
MIL2TCSF.xml,/DIF/Data_Resolution/Temporal_Resolution_Range,"Daily - < Weekly"
MIL2TCSF.xml,/DIF/Data_Resolution/Temporal_Resolution_Range/@uuid,"1ac968ef-a90a-4ffc-adbf-ea0c0d69a7f9"
MIL2TCSF.xml,/DIF/Project/@uuid,"4dac8541-0c69-4cd5-ae70-eb8819f39715"
MIL2TCSF.xml,/DIF/Project/Short_Name,"EOSDIS"
MIL2TCSF.xml,/DIF/Project/Long_Name,"Earth Observing System Data Information System"
MIL2TCSF.xml,/DIF/Project/@uuid,"5f139d40-4050-4a8e-bd2b-fcae1cfe3d01"
MIL2TCSF.xml,/DIF/Project/Short_Name,"ESIP"
MIL2TCSF.xml,/DIF/Project/Long_Name,"Earth Science Information Partners Program"
MIL2TCSF.xml,/DIF/Project/@uuid,"be54c899-6ca6-49f5-8c64-5def73e16976"
MIL2TCSF.xml,/DIF/Project/Short_Name,"MISR"
MIL2TCSF.xml,/DIF/Project/Long_Name,"Multi-angle Imaging SpectroRadiometer"
MIL2TCSF.xml,/DIF/Project/@uuid,"90246f7d-8153-4ed4-92ec-16235bde5c71"
MIL2TCSF.xml,/DIF/Project/Short_Name,"CWIC"
MIL2TCSF.xml,/DIF/Project/Long_Name,"CEOS WGISS Integrated Catalog"
MIL2TCSF.xml,/DIF/Data_Center/Data_Center_Name/@uuid,"3c8bb104-a04e-4be2-bc88-82b7ef1adc6d"
MIL2TCSF.xml,/DIF/Data_Center/Data_Center_Name/Short_Name,"NASA/LARC/SD/ASDC"
MIL2TCSF.xml,/DIF/Data_Center/Data_Center_Name/Long_Name,"Atmospheric Science Data Center, Science Directorate, Langley Research Center, NASA"
MIL2TCSF.xml,/DIF/Data_Center/Data_Center_URL,"http://eosweb.larc.nasa.gov/"
MIL2TCSF.xml,/DIF/Data_Center/Data_Set_ID,"MISR Level 2 FIRSTLOOK TOA/Cloud Stereo parameters V001"
MIL2TCSF.xml,/DIF/Data_Center/Personnel/Role,"DATA CENTER CONTACT"
MIL2TCSF.xml,/DIF/Data_Center/Personnel/First_Name,"ASDC"
MIL2TCSF.xml,/DIF/Data_Center/Personnel/Last_Name,"USER SERVICES"
MIL2TCSF.xml,/DIF/Data_Center/Personnel/Email,"support-asdc@earthdata.nasa.gov"
MIL2TCSF.xml,/DIF/Data_Center/Personnel/Phone,"757-864-8656"
MIL2TCSF.xml,/DIF/Data_Center/Personnel/Contact_Address/Address,"NASA Langley Atmospheric Science Data Center"
MIL2TCSF.xml,/DIF/Data_Center/Personnel/Contact_Address/Address,"User and Data Services"
MIL2TCSF.xml,/DIF/Data_Center/Personnel/Contact_Address/Address,"NASA Langley Research Center"
MIL2TCSF.xml,/DIF/Data_Center/Personnel/Contact_Address/Address,"Mail Stop 157D"
MIL2TCSF.xml,/DIF/Data_Center/Personnel/Contact_Address/City,"Hampton"
MIL2TCSF.xml,/DIF/Data_Center/Personnel/Contact_Address/Province_or_State,"VA"
MIL2TCSF.xml,/DIF/Data_Center/Personnel/Contact_Address/Postal_Code,"23681-2199"
MIL2TCSF.xml,/DIF/Data_Center/Personnel/Contact_Address/Country,"USA"
MIL2TCSF.xml,/DIF/Reference,"Diner, D.J., J.C. Beckert, T.H. Reilly, C.J. Bruegge, J.E. Conel, R. Kahn, J.V. Martonchik, T.P. Ackerman, R. Davies, S.A.W. Gerstl, H.R. Gordon, J-P. Muller, R.B. Myneni, R.J. Sellers, B. Pinty, and M.M. Verstraete (1988). Multiangle Imaging SpectroRadiometer (MISR) description and experiment overview. IEEE Trans. Geosci. Rem. Sens., Vol. 36, pp 1072-1087. A complete list of references can be found on the MISR web site's Publications page. (http://misr.jpl.nasa.gov/publications/peerReviewed/)"
MIL2TCSF.xml,/DIF/Summary/Abstract,"The Level 2 FIRSTLOOK TOA/Cloud Stereo product contains the Stereoscopically Derived winds, heights and cloud mask along with associated data, produced using ancillary inputs (TASC) from the previous time period. The MISR Level 2 TOA/Cloud Stereo data product consists of stereoscopically derived cloud mask and cloud height on a 1.1 km grid, and reflecting level reference altitude on a 2.2 km grid. Cloud motion parameters are calculated on a 70.4 km grid. The MISR instrument consists of nine pushbroom cameras which measure radiance in four spectral bands. Global coverage is achieved in nine days. The cameras are arranged with one camera pointing toward the nadir, four cameras pointing forward and four cameras pointing aftward. It takes 7 minutes for all nine cameras to view the same surface location. The view angles relative to the surface reference ellipsoid, are 0, 26.1, 45.6, 60.0, and 70.5 degrees. The spectral band shapes are nominally Gaussian, centered at 443, 555, 670, and 865 nm."
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"750f6c61-0f15-4185-94d8-c029dec04bc5"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/Type,"GET DATA"
MIL2TCSF.xml,/DIF/Related_URL/URL,"http://l0dup05.larc.nasa.gov/MISR/cgi-bin/MISR/main.cgi"
MIL2TCSF.xml,/DIF/Related_URL/Description,"MISR Order and Customization Tool"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"3779ec72-c1e0-4a0f-aff8-8e2a2a7af486"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/Type,"GET DATA"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/Subtype,"EOSDIS DATA POOL"
MIL2TCSF.xml,/DIF/Related_URL/URL,"ftp://l5eil01.larc.nasa.gov/MISR/MIL2TCSF.001/"
MIL2TCSF.xml,/DIF/Related_URL/Description,"Access MIL2TCSF via Data Pool FTP"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"62919237-f020-4f9d-abcb-3d46b9b021e6"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/Type,"GET DATA"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/Subtype,"OPENDAP DIRECTORY (DODS)"
MIL2TCSF.xml,/DIF/Related_URL/URL,"http://l0dup05.larc.nasa.gov/opendap/misrl2l3/MISR/contents.html"
MIL2TCSF.xml,/DIF/Related_URL/Description,"Access MISR Level 2 and Level 3 data via OPeNDAP"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"5cb9c24e-1afe-471d-9f1a-808d390ab623"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/Type,"GET DATA"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/Subtype,"REVERB"
MIL2TCSF.xml,/DIF/Related_URL/URL,"http://reverb.echo.nasa.gov/reverb/#utf8=%E2%9C%93&spatial_map=satellite&spatial_type=rectangle&keywords=MIL2TCS"
MIL2TCSF.xml,/DIF/Related_URL/Description,"Access MIL2TCSF via Reverb"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"9d75fcf8-fa66-41e3-bcf1-1944377d0711"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/Type,"GET DATA"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/Subtype,"ECHO"
MIL2TCSF.xml,/DIF/Related_URL/URL,"http://reverb.echo.nasa.gov/reverb/#utf8=%E2%9C%93&spatial_map=satellite&spatial_type=rectangle&keywords=MIL2TCSF1"
MIL2TCSF.xml,/DIF/Related_URL/Description,"Refine your granule search with ECHO's next generation Earth Science discovery tool (Reverb) using information from this record."
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"6e72d128-7d28-4bd0-bac0-8c5ffd8b31f1"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/Type,"VIEW PROJECT HOME PAGE"
MIL2TCSF.xml,/DIF/Related_URL/URL,"http://misr.jpl.nasa.gov/"
MIL2TCSF.xml,/DIF/Related_URL/Description,"MISR Project Home Page"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"5ec1bb9d-0efc-4099-9b31-ec791bbd8145"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/Type,"VIEW RELATED INFORMATION"
MIL2TCSF.xml,/DIF/Related_URL/URL,"https://eosweb.larc.nasa.gov/project/misr/misr_table"
MIL2TCSF.xml,/DIF/Related_URL/Description,"Access all MISR data products and additional product information"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"5ec1bb9d-0efc-4099-9b31-ec791bbd8145"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/Type,"VIEW RELATED INFORMATION"
MIL2TCSF.xml,/DIF/Related_URL/URL,"https://eosweb.larc.nasa.gov/project/misr/dps"
MIL2TCSF.xml,/DIF/Related_URL/Description,"Data Product Specifications for all data products"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"5ec1bb9d-0efc-4099-9b31-ec791bbd8145"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/Type,"VIEW RELATED INFORMATION"
MIL2TCSF.xml,/DIF/Related_URL/URL,"https://eosweb.larc.nasa.gov/project/misr/dps/specific_products"
MIL2TCSF.xml,/DIF/Related_URL/Description,"Data Product Specifications for specific products"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"5ec1bb9d-0efc-4099-9b31-ec791bbd8145"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/Type,"VIEW RELATED INFORMATION"
MIL2TCSF.xml,/DIF/Related_URL/URL,"https://eosweb.larc.nasa.gov/project/misr/quality_summaries/misr_qual_stmts_current"
MIL2TCSF.xml,/DIF/Related_URL/URL,"https://eosweb.larc.nasa.gov/project/misr/quality_summaries/misr_qual_stmts_new"
MIL2TCSF.xml,/DIF/Related_URL/Description,"MISR data quality statements (current and new)"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"5ec1bb9d-0efc-4099-9b31-ec791bbd8145"
MIL2TCSF.xml,/DIF/Related_URL/URL_Content_Type/Type,"VIEW RELATED INFORMATION"
MIL2TCSF.xml,/DIF/Related_URL/URL,"http://eospso.gsfc.nasa.gov/atbd-category/45"
MIL2TCSF.xml,/DIF/Related_URL/Description,"ATBDs"
MIL2TCSF.xml,/DIF/IDN_Node/@uuid,"9ae20472-ba4c-4b01-8d97-857b73fa3c95"
MIL2TCSF.xml,/DIF/IDN_Node/Short_Name,"USA/NASA"
MIL2TCSF.xml,/DIF/IDN_Node/@uuid,"2efb470f-61f8-4046-b2ee-ebed27e2f310"
MIL2TCSF.xml,/DIF/IDN_Node/Short_Name,"ECHO"
MIL2TCSF.xml,/DIF/Originating_Metadata_Node,"GCMD"
MIL2TCSF.xml,/DIF/Metadata_Name,"CEOS IDN DIF"
MIL2TCSF.xml,/DIF/Metadata_Version,"VERSION 9.8.4"
MIL2TCSF.xml,/DIF/DIF_Creation_Date,"2013-08-13"
MIL2TCSF.xml,/DIF/Last_DIF_Revision_Date,"2013-12-27"
MIL2TCSF.xml,/DIF/DIF_Revision_History,"2005-09-12, S. Ritz added Get Data and Data Res/Rng."
MIL2TCSF.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
MIL2TCSF.xml,/DIF/Extended_Metadata/Metadata/Name,"metadata.extraction_date"
MIL2TCSF.xml,/DIF/Extended_Metadata/Metadata/Value,"2015-01-20 09:59:49"
MIL2TCSF.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
MIL2TCSF.xml,/DIF/Extended_Metadata/Metadata/Name,"metadata.keyword_version"
MIL2TCSF.xml,/DIF/Extended_Metadata/Metadata/Value,"8.0"
MIL2TCSP.xml,/DIF/@xsi:schemaLocation,"http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/ http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/dif_v9.9.3.xsd"
MIL2TCSP.xml,/DIF/Entry_ID,"MIL2TCSP1"
MIL2TCSP.xml,/DIF/Entry_Title,"MISR Level 2 TOA/Cloud Height and Motion parameters V001"
MIL2TCSP.xml,/DIF/Personnel/Role,"INVESTIGATOR"
MIL2TCSP.xml,/DIF/Personnel/First_Name,"DAVID, DR."
MIL2TCSP.xml,/DIF/Personnel/Middle_Name,"J."
MIL2TCSP.xml,/DIF/Personnel/Last_Name,"DINER"
MIL2TCSP.xml,/DIF/Personnel/Email,"david.j.diner@nasa.gov"
MIL2TCSP.xml,/DIF/Personnel/Phone,"818-354-6319"
MIL2TCSP.xml,/DIF/Personnel/Fax,"818-393-4616"
MIL2TCSP.xml,/DIF/Personnel/Contact_Address/Address,"Jet Propulsion Laboratory"
MIL2TCSP.xml,/DIF/Personnel/Contact_Address/Address,"4800 Oak Grove Drive"
MIL2TCSP.xml,/DIF/Personnel/Contact_Address/City,"Pasadena"
MIL2TCSP.xml,/DIF/Personnel/Contact_Address/Province_or_State,"CA"
MIL2TCSP.xml,/DIF/Personnel/Contact_Address/Postal_Code,"91109-8099"
MIL2TCSP.xml,/DIF/Personnel/Contact_Address/Country,"USA"
MIL2TCSP.xml,/DIF/Personnel/Role,"DIF AUTHOR"
MIL2TCSP.xml,/DIF/Personnel/First_Name,"ASDC"
MIL2TCSP.xml,/DIF/Personnel/Last_Name,"USER SERVICES"
MIL2TCSP.xml,/DIF/Personnel/Email,"support-asdc@earthdata.nasa.gov"
