Record,XPath,Content
lolrdc.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
lolrdc.xml,/DIF/Extended_Metadata/Metadata/Name,"metadata.keyword_version"
lolrdc.xml,/DIF/Extended_Metadata/Metadata/Value,"8.0"
lolrfc.xml,/DIF/@xsi:schemaLocation,"http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/ http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/dif_v9.9.3.xsd"
lolrfc.xml,/DIF/Entry_ID,"lolrfc"
lolrfc.xml,/DIF/Entry_Title,"LIS/OTD 2.5 Degree Low Resolution Full Climatology (LRFC)"
lolrfc.xml,/DIF/Data_Set_Citation/Dataset_Title,"LIS/OTD 2.5 Degree Low Resolution Full Climatology (LRFC)"
lolrfc.xml,/DIF/Data_Set_Citation/Online_Resource,"http://ghrc.nsstc.nasa.gov/"
lolrfc.xml,/DIF/Personnel/Role,"INVESTIGATOR"
lolrfc.xml,/DIF/Personnel/First_Name,"DANIEL"
lolrfc.xml,/DIF/Personnel/Last_Name,"CECIL"
lolrfc.xml,/DIF/Personnel/Email,"daniel.j.cecil@nasa.gov"
lolrfc.xml,/DIF/Personnel/Phone,"256-961-7549"
lolrfc.xml,/DIF/Personnel/Contact_Address/Address,"Global Hydrology and Climate Center"
lolrfc.xml,/DIF/Personnel/Contact_Address/Address,"320 Sparkman Dr"
lolrfc.xml,/DIF/Personnel/Contact_Address/City,"Huntsville"
lolrfc.xml,/DIF/Personnel/Contact_Address/Province_or_State,"AL"
lolrfc.xml,/DIF/Personnel/Contact_Address/Postal_Code,"35805"
lolrfc.xml,/DIF/Personnel/Contact_Address/Country,"USA"
lolrfc.xml,/DIF/Personnel/Role,"DIF AUTHOR"
lolrfc.xml,/DIF/Personnel/First_Name,"SHERRY"
lolrfc.xml,/DIF/Personnel/Last_Name,"HARRISON"
lolrfc.xml,/DIF/Personnel/Email,"ghrcdaac@itsc.uah.edu"
lolrfc.xml,/DIF/Personnel/Phone,"256-961-7973"
lolrfc.xml,/DIF/Personnel/Contact_Address/Address,"320 Sparkman Dr."
lolrfc.xml,/DIF/Personnel/Contact_Address/City,"Huntsville"
lolrfc.xml,/DIF/Personnel/Contact_Address/Province_or_State,"AL"
lolrfc.xml,/DIF/Personnel/Contact_Address/Postal_Code,"35805"
lolrfc.xml,/DIF/Personnel/Contact_Address/Country,"USA"
lolrfc.xml,/DIF/Parameters/@uuid,"637ac172-e624-4ae0-aac4-0d1adcc889a2"
lolrfc.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
lolrfc.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
lolrfc.xml,/DIF/Parameters/Term,"ATMOSPHERIC ELECTRICITY"
lolrfc.xml,/DIF/Parameters/Variable_Level_1,"LIGHTNING"
lolrfc.xml,/DIF/Parameters/@uuid,"f24c4f33-5b89-4e8d-8de7-296078a7f18a"
lolrfc.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
lolrfc.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
lolrfc.xml,/DIF/Parameters/Term,"ATMOSPHERIC PHENOMENA"
lolrfc.xml,/DIF/Parameters/Variable_Level_1,"LIGHTNING"
lolrfc.xml,/DIF/ISO_Topic_Category,"CLIMATOLOGY/METEOROLOGY/ATMOSPHERE"
lolrfc.xml,/DIF/ISO_Topic_Category/@uuid,"1ebf71bd-d007-42f8-8f9b-8c44a6b65a28"
lolrfc.xml,/DIF/Keyword,"EOSDIS"
lolrfc.xml,/DIF/Sensor_Name/@uuid,"3a8a9d74-05f4-4e0c-9e4e-f5bc2acccfe7"
lolrfc.xml,/DIF/Sensor_Name/Short_Name,"OTD"
lolrfc.xml,/DIF/Sensor_Name/Long_Name,"Optical Transient Detector"
lolrfc.xml,/DIF/Sensor_Name/@uuid,"447cb532-a56a-4d8a-b367-40aebcc1648d"
lolrfc.xml,/DIF/Sensor_Name/Short_Name,"LIS"
lolrfc.xml,/DIF/Sensor_Name/Long_Name,"Lightning Imaging Sensor"
lolrfc.xml,/DIF/Source_Name/@uuid,"7a186060-a313-4047-ba21-27a0ffdff8e4"
lolrfc.xml,/DIF/Source_Name/Short_Name,"MICROLAB-1"
lolrfc.xml,/DIF/Source_Name/Long_Name,"OSC Microlab-1 Satellite"
lolrfc.xml,/DIF/Source_Name/@uuid,"89c509e6-13f6-4d6e-b46c-0479d2c7d88d"
lolrfc.xml,/DIF/Source_Name/Short_Name,"TRMM"
lolrfc.xml,/DIF/Source_Name/Long_Name,"Tropical Rainfall Measuring Mission"
lolrfc.xml,/DIF/Temporal_Coverage/Start_Date,"1995-05-04"
lolrfc.xml,/DIF/Temporal_Coverage/Stop_Date,"2011-12-31"
lolrfc.xml,/DIF/Data_Set_Progress,"COMPLETE"
lolrfc.xml,/DIF/Spatial_Coverage/Southernmost_Latitude,"-90.0"
lolrfc.xml,/DIF/Spatial_Coverage/Northernmost_Latitude,"90.0"
lolrfc.xml,/DIF/Spatial_Coverage/Westernmost_Longitude,"-180.0"
lolrfc.xml,/DIF/Spatial_Coverage/Easternmost_Longitude,"180.0"
lolrfc.xml,/DIF/Project/@uuid,"4dac8541-0c69-4cd5-ae70-eb8819f39715"
lolrfc.xml,/DIF/Project/Short_Name,"EOSDIS"
lolrfc.xml,/DIF/Project/Long_Name,"Earth Observing System Data Information System"
lolrfc.xml,/DIF/Project/@uuid,"5f139d40-4050-4a8e-bd2b-fcae1cfe3d01"
lolrfc.xml,/DIF/Project/Short_Name,"ESIP"
lolrfc.xml,/DIF/Project/Long_Name,"Earth Science Information Partners Program"
lolrfc.xml,/DIF/Project/@uuid,"05408c1b-88fe-4a96-9840-b1ef7a6ea382"
lolrfc.xml,/DIF/Project/Short_Name,"LIS SCF"
lolrfc.xml,/DIF/Project/Long_Name,"Lightning Imaging Sensor Sciece Computing Facility"
lolrfc.xml,/DIF/Project/@uuid,"90246f7d-8153-4ed4-92ec-16235bde5c71"
lolrfc.xml,/DIF/Project/Short_Name,"CWIC"
lolrfc.xml,/DIF/Project/Long_Name,"CEOS WGISS Integrated Catalog"
lolrfc.xml,/DIF/Access_Constraints,"none"
lolrfc.xml,/DIF/Data_Set_Language,"English"
lolrfc.xml,/DIF/Data_Center/Data_Center_Name/@uuid,"da0a888d-cf97-45f5-99b3-6de866832935"
lolrfc.xml,/DIF/Data_Center/Data_Center_Name/Short_Name,"NASA/MSFC/GHRC"
lolrfc.xml,/DIF/Data_Center/Data_Center_Name/Long_Name,"Global Hydrology Resource Center, Marshall Space Flight Center, NASA"
lolrfc.xml,/DIF/Data_Center/Data_Center_URL,"http://ghrc.nsstc.nasa.gov/"
lolrfc.xml,/DIF/Data_Center/Data_Set_ID,"lolrfc"
lolrfc.xml,/DIF/Data_Center/Personnel/Role,"DATA CENTER CONTACT"
lolrfc.xml,/DIF/Data_Center/Personnel/Last_Name,"GHRC USER SERVICES OFFICE"
lolrfc.xml,/DIF/Data_Center/Personnel/Email,"ghrcdaac@itsc.uah.edu"
lolrfc.xml,/DIF/Data_Center/Personnel/Phone,"256-961-7932"
lolrfc.xml,/DIF/Data_Center/Personnel/Fax,"256-961-7859"
lolrfc.xml,/DIF/Data_Center/Personnel/Contact_Address/Address,"GHRC User Services Office"
lolrfc.xml,/DIF/Data_Center/Personnel/Contact_Address/Address,"Global Hydrology Resource Center (GHRC)"
lolrfc.xml,/DIF/Data_Center/Personnel/Contact_Address/Address,"320 Sparkman Drive"
lolrfc.xml,/DIF/Data_Center/Personnel/Contact_Address/City,"Huntsville"
lolrfc.xml,/DIF/Data_Center/Personnel/Contact_Address/Province_or_State,"AL"
lolrfc.xml,/DIF/Data_Center/Personnel/Contact_Address/Postal_Code,"35805"
lolrfc.xml,/DIF/Data_Center/Personnel/Contact_Address/Country,"USA"
lolrfc.xml,/DIF/Distribution/Distribution_Media,"FTP"
lolrfc.xml,/DIF/Distribution/Distribution_Size,"4 Mb"
lolrfc.xml,/DIF/Distribution/Distribution_Format,"HDF"
lolrfc.xml,/DIF/Distribution/Fees,"none"
lolrfc.xml,/DIF/Summary/Abstract,"The product is a 2.5 deg x 2.5 deg gridded composite of total (IC+CG) lightning bulk production, expressed as a flash rate density (fl/km2/yr). Climatologies from the OTD and LIS missions are included, as well as a combined OTD+LIS climatology and supporting base data (flash counts and viewing times). Best-available detection efficiency corrections and instrument cross normalizations have been applied."
lolrfc.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"9d75fcf8-fa66-41e3-bcf1-1944377d0711"
lolrfc.xml,/DIF/Related_URL/URL_Content_Type/Type,"GET DATA"
lolrfc.xml,/DIF/Related_URL/URL_Content_Type/Subtype,"ECHO"
lolrfc.xml,/DIF/Related_URL/URL,"http://reverb.echo.nasa.gov/reverb/#utf8=%E2%9C%93&spatial_map=satellite&spatial_type=rectangle&keywords=lolrfc"
lolrfc.xml,/DIF/Related_URL/Description,"Refine your granule search with ECHO's next generation Earth Science discovery tool (Reverb) using information from this record."
lolrfc.xml,/DIF/IDN_Node/@uuid,"9ae20472-ba4c-4b01-8d97-857b73fa3c95"
lolrfc.xml,/DIF/IDN_Node/Short_Name,"USA/NASA"
lolrfc.xml,/DIF/IDN_Node/@uuid,"2efb470f-61f8-4046-b2ee-ebed27e2f310"
lolrfc.xml,/DIF/IDN_Node/Short_Name,"ECHO"
lolrfc.xml,/DIF/Originating_Metadata_Node,"GCMD"
lolrfc.xml,/DIF/Metadata_Name,"CEOS IDN DIF"
lolrfc.xml,/DIF/Metadata_Version,"VERSION 9.8.4"
lolrfc.xml,/DIF/Last_DIF_Revision_Date,"2013-12-06"
lolrfc.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
lolrfc.xml,/DIF/Extended_Metadata/Metadata/Name,"metadata.extraction_date"
lolrfc.xml,/DIF/Extended_Metadata/Metadata/Value,"2015-01-20 09:57:46"
lolrfc.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
lolrfc.xml,/DIF/Extended_Metadata/Metadata/Name,"metadata.keyword_version"
lolrfc.xml,/DIF/Extended_Metadata/Metadata/Value,"8.0"
lolrmts.xml,/DIF/@xsi:schemaLocation,"http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/ http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/dif_v9.9.3.xsd"
lolrmts.xml,/DIF/Entry_ID,"lolrmts"
lolrmts.xml,/DIF/Entry_Title,"LIS/OTD 2.5 Degree Low Resolution Monthly Time Series (LRMTS)"
lolrmts.xml,/DIF/Data_Set_Citation/Dataset_Title,"LIS/OTD 2.5 Degree Low Resolution Monthly Time Series (LRMTS)"
lolrmts.xml,/DIF/Data_Set_Citation/Online_Resource,"http://ghrc.nsstc.nasa.gov/"
lolrmts.xml,/DIF/Personnel/Role,"INVESTIGATOR"
lolrmts.xml,/DIF/Personnel/First_Name,"DANIEL"
lolrmts.xml,/DIF/Personnel/Last_Name,"CECIL"
lolrmts.xml,/DIF/Personnel/Email,"daniel.j.cecil@nasa.gov"
lolrmts.xml,/DIF/Personnel/Phone,"256-961-7549"
lolrmts.xml,/DIF/Personnel/Contact_Address/Address,"Global Hydrology and Climate Center"
lolrmts.xml,/DIF/Personnel/Contact_Address/Address,"320 Sparkman Dr"
lolrmts.xml,/DIF/Personnel/Contact_Address/City,"Huntsville"
lolrmts.xml,/DIF/Personnel/Contact_Address/Province_or_State,"AL"
lolrmts.xml,/DIF/Personnel/Contact_Address/Postal_Code,"35805"
lolrmts.xml,/DIF/Personnel/Contact_Address/Country,"USA"
lolrmts.xml,/DIF/Personnel/Role,"DIF AUTHOR"
lolrmts.xml,/DIF/Personnel/First_Name,"SHERRY"
lolrmts.xml,/DIF/Personnel/Last_Name,"HARRISON"
lolrmts.xml,/DIF/Personnel/Email,"ghrcdaac@itsc.uah.edu"
lolrmts.xml,/DIF/Personnel/Phone,"256-961-7973"
lolrmts.xml,/DIF/Personnel/Contact_Address/Address,"320 Sparkman Dr."
lolrmts.xml,/DIF/Personnel/Contact_Address/City,"Huntsville"
lolrmts.xml,/DIF/Personnel/Contact_Address/Province_or_State,"AL"
lolrmts.xml,/DIF/Personnel/Contact_Address/Postal_Code,"35805"
lolrmts.xml,/DIF/Personnel/Contact_Address/Country,"USA"
lolrmts.xml,/DIF/Parameters/@uuid,"637ac172-e624-4ae0-aac4-0d1adcc889a2"
lolrmts.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
lolrmts.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
lolrmts.xml,/DIF/Parameters/Term,"ATMOSPHERIC ELECTRICITY"
lolrmts.xml,/DIF/Parameters/Variable_Level_1,"LIGHTNING"
lolrmts.xml,/DIF/Parameters/@uuid,"f24c4f33-5b89-4e8d-8de7-296078a7f18a"
lolrmts.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
lolrmts.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
lolrmts.xml,/DIF/Parameters/Term,"ATMOSPHERIC PHENOMENA"
lolrmts.xml,/DIF/Parameters/Variable_Level_1,"LIGHTNING"
lolrmts.xml,/DIF/ISO_Topic_Category,"CLIMATOLOGY/METEOROLOGY/ATMOSPHERE"
lolrmts.xml,/DIF/ISO_Topic_Category/@uuid,"1ebf71bd-d007-42f8-8f9b-8c44a6b65a28"
lolrmts.xml,/DIF/Keyword,"EOSDIS"
lolrmts.xml,/DIF/Sensor_Name/@uuid,"3a8a9d74-05f4-4e0c-9e4e-f5bc2acccfe7"
lolrmts.xml,/DIF/Sensor_Name/Short_Name,"OTD"
lolrmts.xml,/DIF/Sensor_Name/Long_Name,"Optical Transient Detector"
lolrmts.xml,/DIF/Sensor_Name/@uuid,"447cb532-a56a-4d8a-b367-40aebcc1648d"
lolrmts.xml,/DIF/Sensor_Name/Short_Name,"LIS"
lolrmts.xml,/DIF/Sensor_Name/Long_Name,"Lightning Imaging Sensor"
lolrmts.xml,/DIF/Source_Name/@uuid,"7a186060-a313-4047-ba21-27a0ffdff8e4"
lolrmts.xml,/DIF/Source_Name/Short_Name,"MICROLAB-1"
lolrmts.xml,/DIF/Source_Name/Long_Name,"OSC Microlab-1 Satellite"
lolrmts.xml,/DIF/Source_Name/@uuid,"89c509e6-13f6-4d6e-b46c-0479d2c7d88d"
lolrmts.xml,/DIF/Source_Name/Short_Name,"TRMM"
lolrmts.xml,/DIF/Source_Name/Long_Name,"Tropical Rainfall Measuring Mission"
lolrmts.xml,/DIF/Temporal_Coverage/Start_Date,"1995-05-04"
lolrmts.xml,/DIF/Temporal_Coverage/Stop_Date,"2011-12-31"
lolrmts.xml,/DIF/Data_Set_Progress,"COMPLETE"
lolrmts.xml,/DIF/Spatial_Coverage/Southernmost_Latitude,"-90.0"
lolrmts.xml,/DIF/Spatial_Coverage/Northernmost_Latitude,"90.0"
lolrmts.xml,/DIF/Spatial_Coverage/Westernmost_Longitude,"-180.0"
lolrmts.xml,/DIF/Spatial_Coverage/Easternmost_Longitude,"180.0"
lolrmts.xml,/DIF/Project/@uuid,"4dac8541-0c69-4cd5-ae70-eb8819f39715"
lolrmts.xml,/DIF/Project/Short_Name,"EOSDIS"
lolrmts.xml,/DIF/Project/Long_Name,"Earth Observing System Data Information System"
lolrmts.xml,/DIF/Project/@uuid,"5f139d40-4050-4a8e-bd2b-fcae1cfe3d01"
lolrmts.xml,/DIF/Project/Short_Name,"ESIP"
lolrmts.xml,/DIF/Project/Long_Name,"Earth Science Information Partners Program"
lolrmts.xml,/DIF/Project/@uuid,"05408c1b-88fe-4a96-9840-b1ef7a6ea382"
lolrmts.xml,/DIF/Project/Short_Name,"LIS SCF"
lolrmts.xml,/DIF/Project/Long_Name,"Lightning Imaging Sensor Sciece Computing Facility"
lolrmts.xml,/DIF/Project/@uuid,"90246f7d-8153-4ed4-92ec-16235bde5c71"
lolrmts.xml,/DIF/Project/Short_Name,"CWIC"
lolrmts.xml,/DIF/Project/Long_Name,"CEOS WGISS Integrated Catalog"
lolrmts.xml,/DIF/Access_Constraints,"none"
lolrmts.xml,/DIF/Data_Set_Language,"English"
lolrmts.xml,/DIF/Data_Center/Data_Center_Name/@uuid,"da0a888d-cf97-45f5-99b3-6de866832935"
lolrmts.xml,/DIF/Data_Center/Data_Center_Name/Short_Name,"NASA/MSFC/GHRC"
lolrmts.xml,/DIF/Data_Center/Data_Center_Name/Long_Name,"Global Hydrology Resource Center, Marshall Space Flight Center, NASA"
lolrmts.xml,/DIF/Data_Center/Data_Center_URL,"http://ghrc.nsstc.nasa.gov/"
lolrmts.xml,/DIF/Data_Center/Data_Set_ID,"lolrmts"
lolrmts.xml,/DIF/Data_Center/Personnel/Role,"DATA CENTER CONTACT"
lolrmts.xml,/DIF/Data_Center/Personnel/Last_Name,"GHRC USER SERVICES OFFICE"
lolrmts.xml,/DIF/Data_Center/Personnel/Email,"ghrcdaac@itsc.uah.edu"
lolrmts.xml,/DIF/Data_Center/Personnel/Phone,"256-961-7932"
lolrmts.xml,/DIF/Data_Center/Personnel/Fax,"256-961-7859"
lolrmts.xml,/DIF/Data_Center/Personnel/Contact_Address/Address,"GHRC User Services Office"
lolrmts.xml,/DIF/Data_Center/Personnel/Contact_Address/Address,"Global Hydrology Resource Center (GHRC)"
lolrmts.xml,/DIF/Data_Center/Personnel/Contact_Address/Address,"320 Sparkman Drive"
lolrmts.xml,/DIF/Data_Center/Personnel/Contact_Address/City,"Huntsville"
lolrmts.xml,/DIF/Data_Center/Personnel/Contact_Address/Province_or_State,"AL"
lolrmts.xml,/DIF/Data_Center/Personnel/Contact_Address/Postal_Code,"35805"
lolrmts.xml,/DIF/Data_Center/Personnel/Contact_Address/Country,"USA"
lolrmts.xml,/DIF/Distribution/Distribution_Media,"FTP"
lolrmts.xml,/DIF/Distribution/Distribution_Size,"4 Mb"
lolrmts.xml,/DIF/Distribution/Distribution_Format,"HDF"
lolrmts.xml,/DIF/Distribution/Fees,"none"
lolrmts.xml,/DIF/Summary/Abstract,"The product is a 2.5 deg x 2.5 deg gridded composite of total (IC+CG) lightning bulk production, expressed as a flash rate density (fl/km2/yr) Monthly Time Series. Climatologies from the OTD and LIS missions are included, as well as a combined OTD+LIS climatology and supporting base data (flash counts and viewing times). Best-available detection efficiency corrections and instrument cross-normalizations, as of the product generation date (09/01/06), have been applied."
lolrmts.xml,/DIF/Related_URL/URL_Content_Type/@uuid,"9d75fcf8-fa66-41e3-bcf1-1944377d0711"
lolrmts.xml,/DIF/Related_URL/URL_Content_Type/Type,"GET DATA"
lolrmts.xml,/DIF/Related_URL/URL_Content_Type/Subtype,"ECHO"
lolrmts.xml,/DIF/Related_URL/URL,"http://reverb.echo.nasa.gov/reverb/#utf8=%E2%9C%93&spatial_map=satellite&spatial_type=rectangle&keywords=lolrmts"
lolrmts.xml,/DIF/Related_URL/Description,"Refine your granule search with ECHO's next generation Earth Science discovery tool (Reverb) using information from this record."
lolrmts.xml,/DIF/IDN_Node/@uuid,"9ae20472-ba4c-4b01-8d97-857b73fa3c95"
lolrmts.xml,/DIF/IDN_Node/Short_Name,"USA/NASA"
lolrmts.xml,/DIF/IDN_Node/@uuid,"2efb470f-61f8-4046-b2ee-ebed27e2f310"
lolrmts.xml,/DIF/IDN_Node/Short_Name,"ECHO"
lolrmts.xml,/DIF/Originating_Metadata_Node,"GCMD"
lolrmts.xml,/DIF/Metadata_Name,"CEOS IDN DIF"
lolrmts.xml,/DIF/Metadata_Version,"VERSION 9.8.4"
lolrmts.xml,/DIF/Last_DIF_Revision_Date,"2013-12-06"
lolrmts.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
lolrmts.xml,/DIF/Extended_Metadata/Metadata/Name,"metadata.extraction_date"
lolrmts.xml,/DIF/Extended_Metadata/Metadata/Value,"2015-01-20 09:57:48"
lolrmts.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
lolrmts.xml,/DIF/Extended_Metadata/Metadata/Name,"metadata.keyword_version"
lolrmts.xml,/DIF/Extended_Metadata/Metadata/Value,"8.0"
lolrts.xml,/DIF/@xsi:schemaLocation,"http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/ http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/dif_v9.9.3.xsd"
lolrts.xml,/DIF/Entry_ID,"lolrts"
lolrts.xml,/DIF/Entry_Title,"LIS/OTD 2.5 Degree Low Resolution Time Series (LRTS)"
lolrts.xml,/DIF/Data_Set_Citation/Dataset_Title,"LIS/OTD 2.5 Degree Low Resolution Time Series (LRTS)"
lolrts.xml,/DIF/Data_Set_Citation/Online_Resource,"http://ghrc.nsstc.nasa.gov/"
lolrts.xml,/DIF/Personnel/Role,"INVESTIGATOR"
lolrts.xml,/DIF/Personnel/First_Name,"DANIEL"
lolrts.xml,/DIF/Personnel/Last_Name,"CECIL"
lolrts.xml,/DIF/Personnel/Email,"daniel.j.cecil@nasa.gov"
lolrts.xml,/DIF/Personnel/Phone,"256-961-7549"
lolrts.xml,/DIF/Personnel/Contact_Address/Address,"Global Hydrology and Climate Center"
lolrts.xml,/DIF/Personnel/Contact_Address/Address,"320 Sparkman Dr"
lolrts.xml,/DIF/Personnel/Contact_Address/City,"Huntsville"
lolrts.xml,/DIF/Personnel/Contact_Address/Province_or_State,"AL"
lolrts.xml,/DIF/Personnel/Contact_Address/Postal_Code,"35805"
lolrts.xml,/DIF/Personnel/Contact_Address/Country,"USA"
lolrts.xml,/DIF/Personnel/Role,"DIF AUTHOR"
lolrts.xml,/DIF/Personnel/First_Name,"SHERRY"
lolrts.xml,/DIF/Personnel/Last_Name,"HARRISON"
lolrts.xml,/DIF/Personnel/Email,"ghrcdaac@itsc.uah.edu"
lolrts.xml,/DIF/Personnel/Phone,"256-961-7973"
lolrts.xml,/DIF/Personnel/Contact_Address/Address,"320 Sparkman Dr."
lolrts.xml,/DIF/Personnel/Contact_Address/City,"Huntsville"
lolrts.xml,/DIF/Personnel/Contact_Address/Province_or_State,"AL"
lolrts.xml,/DIF/Personnel/Contact_Address/Postal_Code,"35805"
lolrts.xml,/DIF/Personnel/Contact_Address/Country,"USA"
lolrts.xml,/DIF/Parameters/@uuid,"637ac172-e624-4ae0-aac4-0d1adcc889a2"
lolrts.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
lolrts.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
lolrts.xml,/DIF/Parameters/Term,"ATMOSPHERIC ELECTRICITY"
lolrts.xml,/DIF/Parameters/Variable_Level_1,"LIGHTNING"
lolrts.xml,/DIF/Parameters/@uuid,"f24c4f33-5b89-4e8d-8de7-296078a7f18a"
lolrts.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
lolrts.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
lolrts.xml,/DIF/Parameters/Term,"ATMOSPHERIC PHENOMENA"
lolrts.xml,/DIF/Parameters/Variable_Level_1,"LIGHTNING"
lolrts.xml,/DIF/ISO_Topic_Category,"CLIMATOLOGY/METEOROLOGY/ATMOSPHERE"
lolrts.xml,/DIF/ISO_Topic_Category/@uuid,"1ebf71bd-d007-42f8-8f9b-8c44a6b65a28"
lolrts.xml,/DIF/Keyword,"EOSDIS"
lolrts.xml,/DIF/Sensor_Name/@uuid,"3a8a9d74-05f4-4e0c-9e4e-f5bc2acccfe7"
lolrts.xml,/DIF/Sensor_Name/Short_Name,"OTD"
lolrts.xml,/DIF/Sensor_Name/Long_Name,"Optical Transient Detector"
lolrts.xml,/DIF/Sensor_Name/@uuid,"447cb532-a56a-4d8a-b367-40aebcc1648d"
lolrts.xml,/DIF/Sensor_Name/Short_Name,"LIS"
lolrts.xml,/DIF/Sensor_Name/Long_Name,"Lightning Imaging Sensor"
lolrts.xml,/DIF/Source_Name/@uuid,"7a186060-a313-4047-ba21-27a0ffdff8e4"
lolrts.xml,/DIF/Source_Name/Short_Name,"MICROLAB-1"
lolrts.xml,/DIF/Source_Name/Long_Name,"OSC Microlab-1 Satellite"
lolrts.xml,/DIF/Source_Name/@uuid,"89c509e6-13f6-4d6e-b46c-0479d2c7d88d"
lolrts.xml,/DIF/Source_Name/Short_Name,"TRMM"
lolrts.xml,/DIF/Source_Name/Long_Name,"Tropical Rainfall Measuring Mission"
lolrts.xml,/DIF/Temporal_Coverage/Start_Date,"1995-05-04"
lolrts.xml,/DIF/Temporal_Coverage/Stop_Date,"2011-12-31"
lolrts.xml,/DIF/Data_Set_Progress,"COMPLETE"
lolrts.xml,/DIF/Spatial_Coverage/Southernmost_Latitude,"-90.0"
lolrts.xml,/DIF/Spatial_Coverage/Northernmost_Latitude,"90.0"
lolrts.xml,/DIF/Spatial_Coverage/Westernmost_Longitude,"-180.0"
lolrts.xml,/DIF/Spatial_Coverage/Easternmost_Longitude,"180.0"
lolrts.xml,/DIF/Project/@uuid,"4dac8541-0c69-4cd5-ae70-eb8819f39715"
lolrts.xml,/DIF/Project/Short_Name,"EOSDIS"
lolrts.xml,/DIF/Project/Long_Name,"Earth Observing System Data Information System"
lolrts.xml,/DIF/Project/@uuid,"5f139d40-4050-4a8e-bd2b-fcae1cfe3d01"
lolrts.xml,/DIF/Project/Short_Name,"ESIP"
lolrts.xml,/DIF/Project/Long_Name,"Earth Science Information Partners Program"
lolrts.xml,/DIF/Project/@uuid,"05408c1b-88fe-4a96-9840-b1ef7a6ea382"
lolrts.xml,/DIF/Project/Short_Name,"LIS SCF"
lolrts.xml,/DIF/Project/Long_Name,"Lightning Imaging Sensor Sciece Computing Facility"
lolrts.xml,/DIF/Project/@uuid,"90246f7d-8153-4ed4-92ec-16235bde5c71"
lolrts.xml,/DIF/Project/Short_Name,"CWIC"
lolrts.xml,/DIF/Project/Long_Name,"CEOS WGISS Integrated Catalog"
lolrts.xml,/DIF/Access_Constraints,"none"
lolrts.xml,/DIF/Data_Set_Language,"English"
lolrts.xml,/DIF/Data_Center/Data_Center_Name/@uuid,"da0a888d-cf97-45f5-99b3-6de866832935"
lolrts.xml,/DIF/Data_Center/Data_Center_Name/Short_Name,"NASA/MSFC/GHRC"
lolrts.xml,/DIF/Data_Center/Data_Center_Name/Long_Name,"Global Hydrology Resource Center, Marshall Space Flight Center, NASA"
lolrts.xml,/DIF/Data_Center/Data_Center_URL,"http://ghrc.nsstc.nasa.gov/"
lolrts.xml,/DIF/Data_Center/Data_Set_ID,"lolrts"
lolrts.xml,/DIF/Data_Center/Personnel/Role,"DATA CENTER CONTACT"
lolrts.xml,/DIF/Data_Center/Personnel/Last_Name,"GHRC USER SERVICES OFFICE"
lolrts.xml,/DIF/Data_Center/Personnel/Email,"ghrcdaac@itsc.uah.edu"
lolrts.xml,/DIF/Data_Center/Personnel/Phone,"256-961-7932"
lolrts.xml,/DIF/Data_Center/Personnel/Fax,"256-961-7859"
lolrts.xml,/DIF/Data_Center/Personnel/Contact_Address/Address,"GHRC User Services Office"
lolrts.xml,/DIF/Data_Center/Personnel/Contact_Address/Address,"Global Hydrology Resource Center (GHRC)"
lolrts.xml,/DIF/Data_Center/Personnel/Contact_Address/Address,"320 Sparkman Drive"
lolrts.xml,/DIF/Data_Center/Personnel/Contact_Address/City,"Huntsville"
lolrts.xml,/DIF/Data_Center/Personnel/Contact_Address/Province_or_State,"AL"
lolrts.xml,/DIF/Data_Center/Personnel/Contact_Address/Postal_Code,"35805"
lolrts.xml,/DIF/Data_Center/Personnel/Contact_Address/Country,"USA"
lolrts.xml,/DIF/Distribution/Distribution_Media,"FTP"
lolrts.xml,/DIF/Distribution/Distribution_Size,"1 Gb"
lolrts.xml,/DIF/Distribution/Distribution_Format,"HDF"
lolrts.xml,/DIF/Distribution/Fees,"none"
