Record,Concept,XPath,Content
Map10_Contours_All_25pctl.shp.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Potentiometric surface"
Map10_Contours_All_25pctl.shp.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"water levels"
Map10_Contours_All_25pctl.shp.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"contours"
Map10_Contours_All_25pctl.shp.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Biscayne aquifer"
Map10_Contours_All_25pctl.shp.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"inlandWaters"
Map10_Contours_All_25pctl.shp.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"None"
Map10_Contours_All_25pctl.shp.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo,"Joann F. DixonU.S. Geological SurveyUSGSJoann DixonIT Specialist (GIS)mailing and physical12703 Research ParkwayOrlandoFL32826USA407-803-5500jdixon@usgs.gov"
Map10_Contours_All_25pctl.shp.xml,Resource Contact,/metadata/idinfo/ptcontac,"Scott T. PrinosU.S. Geological Surveymailing and physical7500 SW 36 StDavieFL33314USA1-888-275-8747 (1-888-ASK-USGS)stprinos@usgs.gov"
Map10_Contours_All_25pctl.shp.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"Prinos, S.T."
Map10_Contours_All_25pctl.shp.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"Dixon, J.F."
Map10_Contours_All_25pctl.shp.xml,Phone,/metadata/distinfo/distrib/cntinfo/cntvoice,"1-888-275-8747 (1-888-ASK-USGS)"
Map10_Contours_All_25pctl.shp.xml,Phone,/metadata/metainfo/metc/cntinfo/cntvoice,"407-803-5500"
Map10_Contours_All_25pctl.shp.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"Prinos, S.T."
Map10_Contours_All_25pctl.shp.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"Dixon, J.F."
Map10_Contours_All_25pctl.shp.xml,Publication Date,/metadata/idinfo/citation/citeinfo/pubdate,"2016"
Map10_Contours_All_25pctl.shp.xml,Publisher,/metadata/idinfo/citation/citeinfo/pubinfo/publish,"U.S. Geological Survey"
Map10_Contours_All_25pctl.shp.xml,Publisher Location,/metadata/idinfo/citation/citeinfo/pubinfo/pubplace,"Reston, VA"
Map10_Contours_All_25pctl.shp.xml,Presentation Form,/metadata/idinfo/citation/citeinfo/geoform,"vector digital data"
Map10_Contours_All_25pctl.shp.xml,Resource Citation,/metadata/idinfo/citation/citeinfo,"Prinos, S.T.Dixon, J.F.2016Map 10: ArcGIS layer showing contours of the 25 percentile of water levels from all months during the 2000-2009 water years (feet)vector digital dataReston, VAU.S. Geological Surveyhttp://dx.doi.org/10.5066/F79S1P3BPrinos, S.T.Dixon, J.F.2016Statistical analysis and Mapping of Water Levels in the Biscayne Aquifer, Water Conservation Areas, and Everglades National Park, Miami-Dade County, Florida, 2000-2009PublicationU.S. Geological Survey Scientific Investigations Report5005Reston, VAU.S. Geological Surveyhttp://dx.doi.org/10.3133/sir20165005"
Map10_Contours_All_25pctl.shp.xml,Purpose,/metadata/idinfo/descript/purpose,"Shows the potentiometric surface contours for the 25th percentile of water levels from all months for the water years 2000-2009 of the Biscayne aquifer in Miami-Dade County, Florida."
Map10_Contours_All_25pctl.shp.xml,Lineage Statement,/metadata/dataqual/lineage,"n/aWater-level information from monitoring sites on canals were used to interpolate water levels in each segment of the canal using a routing system. The water levels from these interpolations were assigned to a series of locations (called control points) that traced the course of each of the monitored canals. The triangulated irregular network (TIN) interpolation method was selected to create a water-level surface that could be contoured. The points in the shapefile were input into the ArcGIS tool Create TIN to create a TIN surface. Lakes, canals, well fields, and major roads also were used as input features in this tool. The resulting TIN surface was used to create the contours using the ArcGIS tool Surface Contour. All of the contours generated using the Surface Contour tool had to be manually modified. All contours were manually smoothed on a segment-by-segment basis to ensure that the contours did not overlap and that they passed through water-control structures or other points where necessary. Please refer to the report at http://dx.doi.org/10.3133/sir20165005/ for more information.20131224"
Map10_Contours_All_25pctl.shp.xml,Site,/metadata/idinfo/spdom/descgeog,"Miami Dade County, Florida"
Map10_Contours_All_25pctl.shp.xml,Southernmost Latitude,/metadata/idinfo/spdom/bounding/southbc,"25.275766"
Map10_Contours_All_25pctl.shp.xml,Northernmost Latitude,/metadata/idinfo/spdom/bounding/northbc,"26.016776"
Map10_Contours_All_25pctl.shp.xml,Westernmost Longitude,/metadata/idinfo/spdom/bounding/westbc,"-80.939974"
Map10_Contours_All_25pctl.shp.xml,Easternmost Longitude,/metadata/idinfo/spdom/bounding/eastbc,"-80.150575"
Map10_Contours_All_25pctl.shp.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Florida"
Map10_Contours_All_25pctl.shp.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Miami-Dade County"
Map10_Contours_All_25pctl.shp.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Biscayne Bay"
Map10_Contours_All_25pctl.shp.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Florida Bay"
Map10_Contours_All_25pctl.shp.xml,Place Keyword Vocabulary,/metadata/idinfo/keywords/place/placekt,"None"
Map10_Contours_All_25pctl.shp.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"Prinos, S.T."
Map10_Contours_All_25pctl.shp.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"Dixon, J.F."
Map10_Contours_All_25pctl.shp.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"Prinos, S.T."
Map10_Contours_All_25pctl.shp.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"Dixon, J.F."
Map10_Contours_All_25pctl.shp.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://dx.doi.org/10.5066/F79S1P3B"
Map10_Contours_All_25pctl.shp.xml,Metadata Modified Date,/metadata/metainfo/metd,"20160113"
Map10_Contours_All_25pctl.shp.xml,Bounding Box,/metadata/idinfo/spdom/bounding,"-80.939974-80.15057526.01677625.275766"
Map10_Contours_All_25pctl.shp.xml,Contributor Name,/metadata/idinfo/datacred,"Principal investigators include Scott Prinos and Joann Dixon. This study was prepared in cooperation with the Miami-Dade County Department of Regulatory and Economic Resources."
Map10_Contours_All_25pctl.shp.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"SHP"
Map10_Contours_All_25pctl.shp.xml,Metadata Language,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
Map10_Contours_All_25pctl.shp.xml,Rights,/metadata/idinfo/accconst,"none"
Map10_Contours_All_25pctl.shp.xml,Rights,/metadata/idinfo/useconst,"none"
Map10_Contours_All_25pctl.shp.xml,Security Constraints,/metadata/idinfo/secinfo,"NoneUnclassifiedNone"
Map10_Contours_All_25pctl.shp.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"None"
Map10_Contours_All_25pctl.shp.xml,Resource Access Constraints,/metadata/idinfo/accconst,"none"
Map10_Contours_All_25pctl.shp.xml,Resource Use Constraints,/metadata/idinfo/useconst,"none"
Map10_Contours_All_25pctl.shp.xml,Distribution Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"SHP"
Map10_Contours_All_25pctl.shp.xml,Transfer Size,/metadata/distinfo/stdorder/digform/digtinfo/transize,"4.9"
Map10_Contours_All_25pctl.shp.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo,"Scott T. PrinosU.S. Geological Surveymailing and physical7500 SW 36 StDavieFL33314USA1-888-275-8747 (1-888-ASK-USGS)stprinos@usgs.gov"
Map10_Contours_All_25pctl.shp.xml,Entity and Attribute Information,/metadata/eainfo,"Map10_Contours_All_25pctlMap 10 - 25th percentile of water levels from all months for the water years 2000-2009USGSFeature Class72FIDFIDOID400Internal feature number.EsriSequential unique whole numbers that are automatically generated.ShapeFeature geometry.EsriCoordinates defining the features.ShapeGeometry000ContourContours in feet, one foot interval.USGS-78ContourInteger990LineTypeType of contour line: Solid, Dashed, Depression, Depression DashedSolid - Potentiometric surface contourDashed - Potentiometric surface contour inferredDepression - Potentiometric surface depressionDepression dashed - Potentiometric surface depression inferredUSGSSolid, Dashed, Depression, Depression DashedUSGSLineTypeString3000Shape_LengShape_LengDouble1900"
Map10_Contours_All_25pctl.shp.xml,Entity Type Label,/metadata/eainfo/detailed/enttyp/enttypl,"Map10_Contours_All_25pctl"
Map10_Contours_All_25pctl.shp.xml,Entity Type Definition,/metadata/eainfo/detailed/enttyp/enttypd,"Map 10 - 25th percentile of water levels from all months for the water years 2000-2009"
Map10_Contours_All_25pctl.shp.xml,Entity Type Definition Source,/metadata/eainfo/detailed/enttyp/enttypds,"USGS"
Map10_Contours_All_25pctl.shp.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"FID"
Map10_Contours_All_25pctl.shp.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Shape"
Map10_Contours_All_25pctl.shp.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Contour"
Map10_Contours_All_25pctl.shp.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"LineType"
Map10_Contours_All_25pctl.shp.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Shape_Leng"
Map10_Contours_All_25pctl.shp.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Internal feature number."
Map10_Contours_All_25pctl.shp.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Feature geometry."
Map10_Contours_All_25pctl.shp.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Contours in feet, one foot interval."
Map10_Contours_All_25pctl.shp.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Type of contour line: Solid, Dashed, Depression, Depression DashedSolid - Potentiometric surface contourDashed - Potentiometric surface contour inferredDepression - Potentiometric surface depressionDepression dashed - Potentiometric surface depression inferred"
Map10_Contours_All_25pctl.shp.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Esri"
Map10_Contours_All_25pctl.shp.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Esri"
Map10_Contours_All_25pctl.shp.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"USGS"
Map10_Contours_All_25pctl.shp.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"USGS"
Map10_Contours_All_25pctl.shp.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"-7"
Map10_Contours_All_25pctl.shp.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"8"
Map10_Contours_All_25pctl.shp.xml,Temporal Extent,/metadata/idinfo/timeperd/timeinfo/rngdates,"1999100101000020090930010000"
Map10_Contours_All_25pctl.shp.xml,Resource Lineage,/metadata/dataqual/lineage,"n/aWater-level information from monitoring sites on canals were used to interpolate water levels in each segment of the canal using a routing system. The water levels from these interpolations were assigned to a series of locations (called control points) that traced the course of each of the monitored canals. The triangulated irregular network (TIN) interpolation method was selected to create a water-level surface that could be contoured. The points in the shapefile were input into the ArcGIS tool Create TIN to create a TIN surface. Lakes, canals, well fields, and major roads also were used as input features in this tool. The resulting TIN surface was used to create the contours using the ArcGIS tool Surface Contour. All of the contours generated using the Surface Contour tool had to be manually modified. All contours were manually smoothed on a segment-by-segment basis to ensure that the contours did not overlap and that they passed through water-control structures or other points where necessary. Please refer to the report at http://dx.doi.org/10.3133/sir20165005/ for more information.20131224"
Map10_Contours_All_25pctl.shp.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://dx.doi.org/10.5066/F79S1P3B"
Map10_Contours_All_25pctl.shp.xml,Metadata Standard Citation,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
Map10_Contours_All_25pctl.shp.xml,Metadata Standard Version,/metadata/metainfo/metstdv,"FGDC-STD-001-1998"
Map10_Contours_All_25pctl.shp.xml,Quality Statement,/metadata/dataqual,"The precision with which contours of the water levels in a given area could be determined, depends on the number of monitoring sites in an area relative to the changes in the water surface. In some areas changes can be tightly constrained because there are many monitoring sites that provide a detailed understanding of changes. In other areas the network is less dense and uncertainty in the location of contour lines is greater. This is discussed in greater detail in the report associated with this geographic information system layer in the Discussion section.All data were visually evaluated and reviewed to be consistent and correct.Data set is considered complete for the information presented, as described in the abstract. Users are advised to read the rest of the metadata record and the report for additional details.No formal positional accuracy tests were conductedNo formal positional accuracy tests were conductedn/aWater-level information from monitoring sites on canals were used to interpolate water levels in each segment of the canal using a routing system. The water levels from these interpolations were assigned to a series of locations (called control points) that traced the course of each of the monitored canals. The triangulated irregular network (TIN) interpolation method was selected to create a water-level surface that could be contoured. The points in the shapefile were input into the ArcGIS tool Create TIN to create a TIN surface. Lakes, canals, well fields, and major roads also were used as input features in this tool. The resulting TIN surface was used to create the contours using the ArcGIS tool Surface Contour. All of the contours generated using the Surface Contour tool had to be manually modified. All contours were manually smoothed on a segment-by-segment basis to ensure that the contours did not overlap and that they passed through water-control structures or other points where necessary. Please refer to the report at http://dx.doi.org/10.3133/sir20165005/ for more information.20131224"
Map10_Contours_All_25pctl.shp.xml,Resource Update Frequency,/metadata/idinfo/status/update,"Unknown"
Map10_Contours_All_25pctl.shp.xml,Distribution Liability,/metadata/distinfo/distliab,"See access and use constraints information."
Map10_Contours_All_25pctl.shp.xml,Metadata Time Convention,/metadata/metainfo/mettc,"local time"
Map10_Contours_All_25pctl.shp.xml,Spatial Extent,/metadata/idinfo/spdom/bounding,"-80.939974-80.15057526.01677625.275766"
Map10_Contours_All_25pctl.shp.xml,Resource Quality Description,/metadata/dataqual,"The precision with which contours of the water levels in a given area could be determined, depends on the number of monitoring sites in an area relative to the changes in the water surface. In some areas changes can be tightly constrained because there are many monitoring sites that provide a detailed understanding of changes. In other areas the network is less dense and uncertainty in the location of contour lines is greater. This is discussed in greater detail in the report associated with this geographic information system layer in the Discussion section.All data were visually evaluated and reviewed to be consistent and correct.Data set is considered complete for the information presented, as described in the abstract. Users are advised to read the rest of the metadata record and the report for additional details.No formal positional accuracy tests were conductedNo formal positional accuracy tests were conductedn/aWater-level information from monitoring sites on canals were used to interpolate water levels in each segment of the canal using a routing system. The water levels from these interpolations were assigned to a series of locations (called control points) that traced the course of each of the monitored canals. The triangulated irregular network (TIN) interpolation method was selected to create a water-level surface that could be contoured. The points in the shapefile were input into the ArcGIS tool Create TIN to create a TIN surface. Lakes, canals, well fields, and major roads also were used as input features in this tool. The resulting TIN surface was used to create the contours using the ArcGIS tool Surface Contour. All of the contours generated using the Surface Contour tool had to be manually modified. All contours were manually smoothed on a segment-by-segment basis to ensure that the contours did not overlap and that they passed through water-control structures or other points where necessary. Please refer to the report at http://dx.doi.org/10.3133/sir20165005/ for more information.20131224"
Map10_Contours_All_25pctl.shp.xml,Process Step Description,/metadata/dataqual/lineage/procstep/procdesc,"Water-level information from monitoring sites on canals were used to interpolate water levels in each segment of the canal using a routing system. The water levels from these interpolations were assigned to a series of locations (called control points) that traced the course of each of the monitored canals. The triangulated irregular network (TIN) interpolation method was selected to create a water-level surface that could be contoured. The points in the shapefile were input into the ArcGIS tool Create TIN to create a TIN surface. Lakes, canals, well fields, and major roads also were used as input features in this tool. The resulting TIN surface was used to create the contours using the ArcGIS tool Surface Contour. All of the contours generated using the Surface Contour tool had to be manually modified. All contours were manually smoothed on a segment-by-segment basis to ensure that the contours did not overlap and that they passed through water-control structures or other points where necessary. Please refer to the report at http://dx.doi.org/10.3133/sir20165005/ for more information."
Map10_Contours_All_25pctl.shp.xml,Process Step Time,/metadata/dataqual/lineage/procstep/procdate,"20131224"
Map10_Contours_All_25pctl.shp.xml,Related Resource Citation,/metadata/idinfo/citation/citeinfo/lworkcit,"Prinos, S.T.Dixon, J.F.2016Statistical analysis and Mapping of Water Levels in the Biscayne Aquifer, Water Conservation Areas, and Everglades National Park, Miami-Dade County, Florida, 2000-2009PublicationU.S. Geological Survey Scientific Investigations Report5005Reston, VAU.S. Geological Surveyhttp://dx.doi.org/10.3133/sir20165005"
Map10_Contours_All_25pctl.shp.xml,Resource Status,/metadata/idinfo/status,"CompleteUnknown"
Map10_Contours_All_25pctl.shp.xml,Acknowledgement,/metadata/idinfo/datacred,"Principal investigators include Scott Prinos and Joann Dixon. This study was prepared in cooperation with the Miami-Dade County Department of Regulatory and Economic Resources."
Map10_Contours_All_25pctl.shp.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://dx.doi.org/10.5066/F79S1P3B"
Map10_Contours_All_25pctl.shp.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://dx.doi.org/10.5066/F79S1P3B"
Map10_Contours_All_25pctl.shp.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Potentiometric surface"
Map10_Contours_All_25pctl.shp.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"water levels"
Map10_Contours_All_25pctl.shp.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"contours"
Map10_Contours_All_25pctl.shp.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Biscayne aquifer"
Map10_Contours_All_25pctl.shp.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"inlandWaters"
Map10_Contours_All_25pctl.shp.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Florida"
Map10_Contours_All_25pctl.shp.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Miami-Dade County"
Map10_Contours_All_25pctl.shp.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Biscayne Bay"
Map10_Contours_All_25pctl.shp.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Florida Bay"
Map10_Contours_All_25pctl.shp.xml,Resource Distribution,/metadata/distinfo,"Scott T. PrinosU.S. Geological Surveymailing and physical7500 SW 36 StDavieFL33314USA1-888-275-8747 (1-888-ASK-USGS)stprinos@usgs.govSee access and use constraints information.SHPArcGIS 10ESRI ShapefileOnline accessible data4.9http://dx.doi.org/10.5066/F79S1P3BNone. No fees are applicable for obtaining the data set."
Map10_Contours_All_25pctl.shp.xml,Maintenance,/metadata/idinfo/status/update,"Unknown"
Map10_Contours_All_25pctl.shp.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Internal feature number."
Map10_Contours_All_25pctl.shp.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Feature geometry."
Map10_Contours_All_25pctl.shp.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Contours in feet, one foot interval."
Map10_Contours_All_25pctl.shp.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Type of contour line: Solid, Dashed, Depression, Depression DashedSolid - Potentiometric surface contourDashed - Potentiometric surface contour inferredDepression - Potentiometric surface depressionDepression dashed - Potentiometric surface depression inferred"
Map11_Contours_All_75pctl.shp.xml,Resource Title,/metadata/idinfo/citation/citeinfo/title,"Map 11: ArcGIS layer showing contours of the 75 percentile of water levels from all months during the 2000-2009 water years (feet)"
Map11_Contours_All_75pctl.shp.xml,Resource Creation/Revision Date,/metadata/idinfo/citation/citeinfo/pubdate,"2016"
Map11_Contours_All_75pctl.shp.xml,Abstract,/metadata/idinfo/descript/abstract,"Statistical analyses and maps representing mean, high, and low water-level conditions in the surface water and groundwater of Miami-Dade County were made by the U.S. Geological Survey, in cooperation with the Miami-Dade County Department of Regulatory and Economic Resources, to help inform decisions necessary for urban planning and development. Sixteen maps were created that show contours of (1) the mean of daily water levels at each site during October and May for the 2000-2009 water years; (2) the 25th, 50th, and 75th percentiles of the daily water levels at each site during October and May and for all months during 2000-2009; and (3) the differences between mean October and May water levels, as well as the differences in the percentiles of water levels for all months, between 1990-1999 and 2000-2009. The 80th, 90th, and 96th percentiles of the annual maximums of daily groundwater levels during 1974-2009 (a 35-year period) were computed to provide an indication of unusually high groundwater-level conditions. These maps and statistics provide a generalized understanding of the variations of water levels in the aquifer, rather than a survey of concurrent water levels. Water-level measurements from 473 sites in Miami-Dade County and surrounding counties were analyzed to generate statistical analyses. The monitored water levels included surface-water levels in canals and wetland areas and groundwater levels in the Biscayne aquifer. Maps were created by importing site coordinates, summary water-level statistics, and completeness of record statistics into a geographic information system, and by interpolating between water levels at monitoring sites in the canals and water levels along the coastline. Raster surfaces were created from these data by using the triangular irregular network interpolation method. The raster surfaces were contoured by using geographic information system software. These contours were imprecise in some areas because the software could not fully evaluate the hydrology given available information; therefore, contours were manually modified where necessary. The ability to evaluate differences in water levels between 1990-1999 and 2000-2009 is limited in some areas because most of the monitoring sites did not have 80 percent complete records for one or both of these periods. The quality of the analyses was limited by (1) deficiencies in spatial coverage; (2) the combination of pre- and post-construction water levels in areas where canals, levees, retention basins, detention basins, or water-control structures were installed or removed; (3) an inability to address the potential effects of the vertical hydraulic head gradient on water levels in wells of different depths; and (4) an inability to correct for the differences between daily water-level statistics. Contours are dashed in areas where the locations of contours have been approximated because of the uncertainty caused by these limitations. Although the ability of the maps to depict differences in water levels between 1990-1999 and 2000-2009 was limited by missing data, results indicate that near the coast water levels were generally higher in May during 2000-2009 than during 1990-1999; and that inland water levels were generally lower during 2000-2009 than during 1990-1999. Generally, the 25th, 50th, and 75th percentiles of water levels from all months were also higher near the coast and lower inland during 2000–2009 than during 1990-1999. Mean October water levels during 2000-2009 were generally higher than during 1990-1999 in much of western Miami-Dade County, but were lower in a large part of eastern Miami-Dade County."
Map11_Contours_All_75pctl.shp.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Potentiometric surface"
Map11_Contours_All_75pctl.shp.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"water levels"
Map11_Contours_All_75pctl.shp.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"contours"
Map11_Contours_All_75pctl.shp.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Biscayne aquifer"
Map11_Contours_All_75pctl.shp.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"inlandWaters"
Map11_Contours_All_75pctl.shp.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"None"
Map11_Contours_All_75pctl.shp.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo,"Joann F. DixonU.S. Geological SurveyUSGSJoann DixonIT Specialist (GIS)mailing and physical12703 Research ParkwayOrlandoFL32826USA407-803-5500jdixon@usgs.gov"
Map11_Contours_All_75pctl.shp.xml,Resource Contact,/metadata/idinfo/ptcontac,"Scott T. PrinosU.S. Geological Surveymailing and physical7500 SW 36 StDavieFL33314USA1-888-275-8747 (1-888-ASK-USGS)stprinos@usgs.gov"
Map11_Contours_All_75pctl.shp.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"Prinos, S.T."
Map11_Contours_All_75pctl.shp.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"Dixon, J.F."
Map11_Contours_All_75pctl.shp.xml,Phone,/metadata/distinfo/distrib/cntinfo/cntvoice,"1-888-275-8747 (1-888-ASK-USGS)"
Map11_Contours_All_75pctl.shp.xml,Phone,/metadata/metainfo/metc/cntinfo/cntvoice,"407-803-5500"
Map11_Contours_All_75pctl.shp.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"Prinos, S.T."
Map11_Contours_All_75pctl.shp.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"Dixon, J.F."
Map11_Contours_All_75pctl.shp.xml,Publication Date,/metadata/idinfo/citation/citeinfo/pubdate,"2016"
Map11_Contours_All_75pctl.shp.xml,Publisher,/metadata/idinfo/citation/citeinfo/pubinfo/publish,"U.S. Geological Survey"
Map11_Contours_All_75pctl.shp.xml,Publisher Location,/metadata/idinfo/citation/citeinfo/pubinfo/pubplace,"Reston, VA"
Map11_Contours_All_75pctl.shp.xml,Presentation Form,/metadata/idinfo/citation/citeinfo/geoform,"vector digital data"
Map11_Contours_All_75pctl.shp.xml,Resource Citation,/metadata/idinfo/citation/citeinfo,"Prinos, S.T.Dixon, J.F.2016Map 11: ArcGIS layer showing contours of the 75 percentile of water levels from all months during the 2000-2009 water years (feet)vector digital dataReston, VAU.S. Geological Surveyhttp://dx.doi.org/10.5066/F7610XDCPrinos, S.T.Dixon, J.F.2016Statistical analysis and Mapping of Water Levels in the Biscayne Aquifer, Water Conservation Areas, and Everglades National Park, Miami-Dade County, Florida, 2000-2009PublicationU.S. Geological Survey Scientific Investigations Report5005Reston, VAU.S. Geological Surveyhttp://dx.doi.org/10.3133/sir20165005"
Map11_Contours_All_75pctl.shp.xml,Purpose,/metadata/idinfo/descript/purpose,"Shows the potentiometric surface contours for the 75th percentile of water levels from all months for the water years 2000-2009 of the Biscayne aquifer in Miami-Dade County, Florida."
Map11_Contours_All_75pctl.shp.xml,Lineage Statement,/metadata/dataqual/lineage,"n/aWater-level information from monitoring sites on canals were used to interpolate water levels in each segment of the canal using a routing system. The water levels from these interpolations were assigned to a series of locations (called control points) that traced the course of each of the monitored canals. The triangulated irregular network (TIN) interpolation method was selected to create a water-level surface that could be contoured. The points in the shapefile were input into the ArcGIS tool Create TIN to create a TIN surface. Lakes, canals, well fields, and major roads also were used as input features in this tool. The resulting TIN surface was used to create the contours using the ArcGIS tool Surface Contour. All of the contours generated using the Surface Contour tool had to be manually modified. All contours were manually smoothed on a segment-by-segment basis to ensure that the contours did not overlap and that they passed through water-control structures or other points where necessary. Please refer to the report at http://dx.doi.org/10.3133/sir20165005/ for more information.20131224"
Map11_Contours_All_75pctl.shp.xml,Site,/metadata/idinfo/spdom/descgeog,"Miami Dade County, Florida"
Map11_Contours_All_75pctl.shp.xml,Southernmost Latitude,/metadata/idinfo/spdom/bounding/southbc,"25.213294"
Map11_Contours_All_75pctl.shp.xml,Northernmost Latitude,/metadata/idinfo/spdom/bounding/northbc,"26.017094"
Map11_Contours_All_75pctl.shp.xml,Westernmost Longitude,/metadata/idinfo/spdom/bounding/westbc,"-80.956333"
Map11_Contours_All_75pctl.shp.xml,Easternmost Longitude,/metadata/idinfo/spdom/bounding/eastbc,"-80.127841"
Map11_Contours_All_75pctl.shp.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Florida"
Map11_Contours_All_75pctl.shp.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Miami-Dade County"
Map11_Contours_All_75pctl.shp.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Biscayne Bay"
Map11_Contours_All_75pctl.shp.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Florida Bay"
Map11_Contours_All_75pctl.shp.xml,Place Keyword Vocabulary,/metadata/idinfo/keywords/place/placekt,"None"
Map11_Contours_All_75pctl.shp.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"Prinos, S.T."
Map11_Contours_All_75pctl.shp.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"Dixon, J.F."
Map11_Contours_All_75pctl.shp.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"Prinos, S.T."
Map11_Contours_All_75pctl.shp.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"Dixon, J.F."
Map11_Contours_All_75pctl.shp.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://dx.doi.org/10.5066/F7610XDC"
Map11_Contours_All_75pctl.shp.xml,Metadata Modified Date,/metadata/metainfo/metd,"20160113"
Map11_Contours_All_75pctl.shp.xml,Bounding Box,/metadata/idinfo/spdom/bounding,"-80.956333-80.12784126.01709425.213294"
Map11_Contours_All_75pctl.shp.xml,Contributor Name,/metadata/idinfo/datacred,"Principal investigators include Scott Prinos and Joann Dixon. This study was prepared in cooperation with the Miami-Dade County Department of Regulatory and Economic Resources."
